time,BNP.CADJPY - CAD/JPY_x,closeAsk,closeBid,volume
2015-07-14T00:45:00.000000Z,97.0,97.0,96.9375,1093.0
2015-07-14T01:00:00.000000Z,96.9375,96.9375,96.9375,672.0
2015-07-14T01:15:00.000000Z,96.875,96.875,96.875,530.0
2015-07-14T01:30:00.000000Z,96.875,96.9375,96.875,1073.0
2015-07-14T01:45:00.000000Z,96.875,96.875,96.875,866.0
2015-07-14T02:00:00.000000Z,97.0,97.0,96.9375,703.0
2015-07-14T02:15:00.000000Z,96.9375,96.9375,96.9375,640.0
2015-07-14T02:30:00.000000Z,96.9375,96.9375,96.9375,591.0
2015-07-14T02:45:00.000000Z,96.9375,96.9375,96.9375,540.0
2015-07-14T03:00:00.000000Z,96.9375,96.9375,96.9375,476.0
2015-07-14T03:15:00.000000Z,96.875,96.9375,96.875,320.0
2015-07-14T03:30:00.000000Z,96.9375,96.9375,96.9375,273.0
2015-07-14T03:45:00.000000Z,96.875,96.9375,96.875,321.0
2015-07-14T04:00:00.000000Z,96.875,96.875,96.875,401.0
2015-07-14T04:15:00.000000Z,96.875,96.875,96.875,302.0
2015-07-14T04:30:00.000000Z,96.875,96.9375,96.875,468.0
2015-07-14T04:45:00.000000Z,96.875,96.875,96.875,324.0
2015-07-14T05:00:00.000000Z,96.875,96.875,96.8125,507.0
2015-07-14T05:15:00.000000Z,96.75,96.75,96.6875,1306.0
2015-07-14T05:30:00.000000Z,96.6875,96.6875,96.6875,1131.0
2015-07-14T05:45:00.000000Z,96.75,96.75,96.6875,877.0
2015-07-14T06:00:00.000000Z,96.6875,96.6875,96.6875,1641.0
2015-07-14T06:15:00.000000Z,96.5625,96.5625,96.5625,1322.0
2015-07-14T06:30:00.000000Z,96.5,96.5,96.4375,1722.0
2015-07-14T06:45:00.000000Z,96.625,96.625,96.5625,1290.0
2015-07-14T07:00:00.000000Z,96.5,96.5,96.4375,1583.0
2015-07-14T07:15:00.000000Z,96.5625,96.5625,96.5625,1755.0
2015-07-14T07:30:00.000000Z,96.5625,96.5625,96.5625,1365.0
2015-07-14T07:45:00.000000Z,96.5,96.5,96.4375,1289.0
2015-07-14T08:00:00.000000Z,96.5,96.5,96.4375,1098.0
2015-07-14T08:15:00.000000Z,96.5,96.5,96.4375,1500.0
2015-07-14T08:30:00.000000Z,96.5,96.5,96.4375,1692.0
2015-07-14T08:45:00.000000Z,96.5,96.5,96.4375,1241.0
2015-07-14T09:00:00.000000Z,96.5,96.5,96.4375,1244.0
2015-07-14T09:15:00.000000Z,96.4375,96.4375,96.4375,1097.0
2015-07-14T09:30:00.000000Z,96.5,96.5,96.4375,802.0
2015-07-14T09:45:00.000000Z,96.5,96.5625,96.5,1641.0
2015-07-14T10:00:00.000000Z,96.4375,96.4375,96.4375,1298.0
2015-07-14T10:15:00.000000Z,96.375,96.375,96.375,1096.0
2015-07-14T10:30:00.000000Z,96.4375,96.4375,96.4375,994.0
2015-07-14T10:45:00.000000Z,96.4375,96.4375,96.4375,935.0
2015-07-14T11:00:00.000000Z,96.5,96.5,96.5,1021.0
2015-07-14T11:15:00.000000Z,96.5,96.5,96.5,1063.0
2015-07-14T11:30:00.000000Z,96.4375,96.4375,96.4375,990.0
2015-07-14T11:45:00.000000Z,96.5625,96.5625,96.5625,1233.0
2015-07-14T12:00:00.000000Z,96.625,96.625,96.625,2045.0
2015-07-14T12:15:00.000000Z,96.625,96.6875,96.5625,1866.0
2015-07-14T12:30:00.000000Z,96.625,96.625,96.5625,4572.0
2015-07-14T12:45:00.000000Z,96.5,96.5,96.5,2180.0
2015-07-14T13:00:00.000000Z,96.5,96.5,96.5,1986.0
2015-07-14T13:15:00.000000Z,96.5,96.5625,96.5,1711.0
2015-07-14T13:30:00.000000Z,96.75,96.75,96.6875,2072.0
2015-07-14T13:45:00.000000Z,96.75,96.75,96.75,1524.0
2015-07-14T14:00:00.000000Z,96.6875,96.6875,96.6875,1871.0
2015-07-14T14:15:00.000000Z,96.625,96.6875,96.625,1515.0
2015-07-14T14:30:00.000000Z,96.75,96.8125,96.75,1672.0
2015-07-14T14:45:00.000000Z,96.9375,96.9375,96.9375,1939.0
2015-07-14T15:00:00.000000Z,96.8125,96.8125,96.8125,1590.0
2015-07-14T15:15:00.000000Z,96.75,96.8125,96.75,1455.0
2015-07-14T15:30:00.000000Z,96.875,96.875,96.875,1331.0
2015-07-14T15:45:00.000000Z,96.8125,96.8125,96.8125,978.0
2015-07-14T16:00:00.000000Z,96.8125,96.8125,96.8125,837.0
2015-07-14T16:15:00.000000Z,96.75,96.8125,96.75,803.0
2015-07-14T16:30:00.000000Z,96.75,96.8125,96.75,653.0
2015-07-14T16:45:00.000000Z,96.8125,96.8125,96.8125,552.0
2015-07-14T17:00:00.000000Z,96.8125,96.8125,96.8125,615.0
2015-07-14T17:15:00.000000Z,96.75,96.75,96.75,686.0
2015-07-14T17:30:00.000000Z,96.75,96.75,96.6875,553.0
2015-07-14T17:45:00.000000Z,96.75,96.75,96.75,432.0
2015-07-14T18:00:00.000000Z,96.75,96.75,96.75,417.0
2015-07-14T18:15:00.000000Z,96.75,96.75,96.75,354.0
2015-07-14T18:30:00.000000Z,96.75,96.75,96.75,348.0
2015-07-14T18:45:00.000000Z,96.75,96.75,96.75,677.0
2015-07-14T19:00:00.000000Z,96.875,96.875,96.8125,498.0
2015-07-14T19:15:00.000000Z,96.8125,96.8125,96.8125,410.0
2015-07-14T19:30:00.000000Z,96.8125,96.8125,96.8125,372.0
2015-07-14T19:45:00.000000Z,96.875,96.875,96.8125,296.0
2015-07-14T20:00:00.000000Z,96.875,96.875,96.8125,265.0
2015-07-14T20:15:00.000000Z,96.8125,96.8125,96.8125,445.0
2015-07-14T20:30:00.000000Z,96.875,96.875,96.875,335.0
2015-07-14T20:45:00.000000Z,96.9375,96.9375,96.9375,420.0
2015-07-14T21:00:00.000000Z,96.875,96.875,96.8125,329.0
2015-07-14T21:15:00.000000Z,96.875,96.9375,96.875,399.0
2015-07-14T21:30:00.000000Z,96.875,96.9375,96.875,636.0
2015-07-14T21:45:00.000000Z,96.875,96.9375,96.875,1087.0
2015-07-14T22:00:00.000000Z,96.875,96.9375,96.875,748.0
2015-07-14T22:15:00.000000Z,96.875,96.9375,96.875,399.0
2015-07-14T22:30:00.000000Z,96.875,96.9375,96.875,170.0
2015-07-14T22:45:00.000000Z,96.875,96.9375,96.875,209.0
2015-07-14T23:00:00.000000Z,96.875,96.875,96.875,236.0
2015-07-14T23:15:00.000000Z,96.875,96.875,96.8125,122.0
2015-07-14T23:30:00.000000Z,96.875,96.875,96.875,92.0
2015-07-14T23:45:00.000000Z,96.875,96.875,96.8125,257.0
2015-07-15T00:00:00.000000Z,96.75,96.8125,96.75,677.0
2015-07-15T00:15:00.000000Z,96.75,96.8125,96.75,456.0
2015-07-15T00:30:00.000000Z,96.8125,96.8125,96.8125,562.0
2015-07-15T00:45:00.000000Z,96.8125,96.8125,96.8125,783.0
2015-07-15T01:00:00.000000Z,96.875,96.875,96.875,568.0
2015-07-15T01:15:00.000000Z,96.875,96.875,96.8125,564.0
2015-07-15T01:30:00.000000Z,97.0,97.0,96.9375,815.0
2015-07-15T01:45:00.000000Z,97.0,97.0,96.9375,702.0
2015-07-15T02:00:00.000000Z,96.9375,96.9375,96.9375,1222.0
2015-07-15T02:15:00.000000Z,97.0,97.0,97.0,598.0
2015-07-15T02:30:00.000000Z,97.0,97.0,96.9375,487.0
2015-07-15T02:45:00.000000Z,96.9375,96.9375,96.9375,918.0
2015-07-15T03:00:00.000000Z,96.875,96.9375,96.875,557.0
2015-07-15T03:15:00.000000Z,97.0,97.0,96.9375,850.0
2015-07-15T03:30:00.000000Z,97.0,97.0,97.0,522.0
2015-07-15T03:45:00.000000Z,97.0,97.0,97.0,357.0
2015-07-15T04:00:00.000000Z,97.0,97.0,96.9375,459.0
2015-07-15T04:15:00.000000Z,97.0,97.0,96.9375,401.0
2015-07-15T04:30:00.000000Z,96.9375,96.9375,96.9375,496.0
2015-07-15T04:45:00.000000Z,96.9375,96.9375,96.9375,508.0
2015-07-15T05:00:00.000000Z,96.875,96.875,96.875,645.0
2015-07-15T05:15:00.000000Z,96.875,96.875,96.875,654.0
2015-07-15T05:30:00.000000Z,96.875,96.875,96.875,749.0
2015-07-15T05:45:00.000000Z,96.875,96.875,96.875,584.0
2015-07-15T06:00:00.000000Z,96.9375,96.9375,96.9375,1102.0
2015-07-15T06:15:00.000000Z,96.875,96.875,96.875,1170.0
2015-07-15T06:30:00.000000Z,96.875,96.875,96.875,928.0
2015-07-15T06:45:00.000000Z,96.875,96.875,96.875,965.0
2015-07-15T07:00:00.000000Z,96.875,96.875,96.8125,1598.0
2015-07-15T07:15:00.000000Z,96.875,96.875,96.875,1313.0
2015-07-15T07:30:00.000000Z,96.8125,96.8125,96.8125,1056.0
2015-07-15T07:45:00.000000Z,96.875,96.875,96.8125,1181.0
2015-07-15T08:00:00.000000Z,96.875,96.875,96.875,1485.0
2015-07-15T08:15:00.000000Z,96.9375,96.9375,96.9375,1344.0
2015-07-15T08:30:00.000000Z,96.875,96.875,96.875,1584.0
2015-07-15T08:45:00.000000Z,96.875,96.875,96.875,1074.0
2015-07-15T09:00:00.000000Z,96.875,96.875,96.875,1119.0
2015-07-15T09:15:00.000000Z,96.875,96.875,96.875,826.0
2015-07-15T09:30:00.000000Z,96.875,96.875,96.875,567.0
2015-07-15T09:45:00.000000Z,96.875,96.875,96.8125,578.0
2015-07-15T10:00:00.000000Z,96.8125,96.8125,96.8125,850.0
2015-07-15T10:15:00.000000Z,96.875,96.875,96.8125,803.0
2015-07-15T10:30:00.000000Z,96.875,96.875,96.8125,614.0
2015-07-15T10:45:00.000000Z,96.875,96.875,96.8125,585.0
2015-07-15T11:00:00.000000Z,96.8125,96.8125,96.8125,841.0
2015-07-15T11:15:00.000000Z,96.875,96.9375,96.875,876.0
2015-07-15T11:30:00.000000Z,96.875,96.9375,96.875,1190.0
2015-07-15T11:45:00.000000Z,97.0,97.0,96.9375,1023.0
2015-07-15T12:00:00.000000Z,96.875,96.9375,96.875,1331.0
2015-07-15T12:15:00.000000Z,96.875,97.0,96.8125,2096.0
2015-07-15T12:30:00.000000Z,96.9375,96.9375,96.9375,4368.0
2015-07-15T12:45:00.000000Z,96.75,96.8125,96.75,2290.0
2015-07-15T13:00:00.000000Z,96.75,96.8125,96.75,1766.0
2015-07-15T13:15:00.000000Z,96.75,96.75,96.75,2776.0
2015-07-15T13:30:00.000000Z,96.8125,96.8125,96.8125,2408.0
2015-07-15T13:45:00.000000Z,96.8125,96.875,96.75,2856.0
2015-07-15T14:00:00.000000Z,96.125,96.125,96.125,4112.0
2015-07-15T14:15:00.000000Z,96.0625,96.0625,96.0625,3056.0
2015-07-15T14:30:00.000000Z,96.0,96.0625,96.0,3274.0
2015-07-15T14:45:00.000000Z,96.125,96.125,96.125,2244.0
2015-07-15T15:00:00.000000Z,96.0,96.0625,96.0,2246.0
2015-07-15T15:15:00.000000Z,95.9375,95.9375,95.9375,2572.0
2015-07-15T15:30:00.000000Z,96.0,96.0,96.0,2180.0
2015-07-15T15:45:00.000000Z,95.75,95.75,95.75,2502.0
2015-07-15T16:00:00.000000Z,95.8125,95.8125,95.8125,1886.0
2015-07-15T16:15:00.000000Z,95.75,95.75,95.75,1365.0
2015-07-15T16:30:00.000000Z,95.75,95.75,95.6875,992.0
2015-07-15T16:45:00.000000Z,95.6875,95.6875,95.6875,1331.0
2015-07-15T17:00:00.000000Z,95.75,95.8125,95.75,925.0
2015-07-15T17:15:00.000000Z,95.625,95.6875,95.625,1078.0
2015-07-15T17:30:00.000000Z,95.6875,95.6875,95.6875,1154.0
2015-07-15T17:45:00.000000Z,95.625,95.6875,95.625,895.0
2015-07-15T18:00:00.000000Z,95.6875,95.6875,95.6875,777.0
2015-07-15T18:15:00.000000Z,95.6875,95.6875,95.6875,782.0
2015-07-15T18:30:00.000000Z,95.625,95.625,95.625,624.0
2015-07-15T18:45:00.000000Z,95.6875,95.6875,95.6875,1058.0
2015-07-15T19:00:00.000000Z,95.625,95.6875,95.625,830.0
2015-07-15T19:15:00.000000Z,95.625,95.6875,95.625,896.0
2015-07-15T19:30:00.000000Z,95.75,95.8125,95.75,765.0
2015-07-15T19:45:00.000000Z,95.8125,95.8125,95.8125,725.0
2015-07-15T20:00:00.000000Z,95.8125,95.8125,95.8125,454.0
2015-07-15T20:15:00.000000Z,95.875,95.875,95.8125,429.0
2015-07-15T20:30:00.000000Z,95.8125,95.8125,95.8125,580.0
2015-07-15T20:45:00.000000Z,95.875,95.875,95.8125,602.0
2015-07-15T21:00:00.000000Z,95.875,95.875,95.8125,184.0
2015-07-15T21:15:00.000000Z,95.8125,95.875,95.75,170.0
2015-07-15T21:30:00.000000Z,95.75,95.8125,95.75,228.0
2015-07-15T21:45:00.000000Z,95.875,95.875,95.8125,311.0
2015-07-15T22:00:00.000000Z,95.875,95.9375,95.875,482.0
2015-07-15T22:15:00.000000Z,95.875,95.875,95.8125,455.0
2015-07-15T22:30:00.000000Z,95.875,95.9375,95.875,341.0
2015-07-15T22:45:00.000000Z,96.0,96.0,95.9375,863.0
2015-07-15T23:00:00.000000Z,96.0,96.0,95.9375,481.0
2015-07-15T23:15:00.000000Z,95.9375,95.9375,95.9375,452.0
2015-07-15T23:30:00.000000Z,95.875,95.875,95.875,283.0
2015-07-15T23:45:00.000000Z,95.875,95.875,95.8125,566.0
2015-07-16T00:00:00.000000Z,95.8125,95.8125,95.8125,618.0
2015-07-16T00:15:00.000000Z,95.75,95.75,95.75,642.0
2015-07-16T00:30:00.000000Z,95.8125,95.8125,95.8125,529.0
2015-07-16T00:45:00.000000Z,95.75,95.75,95.75,490.0
2015-07-16T01:00:00.000000Z,95.75,95.8125,95.75,631.0
2015-07-16T01:15:00.000000Z,95.75,95.8125,95.75,346.0
2015-07-16T01:30:00.000000Z,95.75,95.75,95.6875,1008.0
2015-07-16T01:45:00.000000Z,95.75,95.75,95.75,693.0
2015-07-16T02:00:00.000000Z,95.75,95.75,95.75,614.0
2015-07-16T02:15:00.000000Z,95.75,95.75,95.75,689.0
2015-07-16T02:30:00.000000Z,95.75,95.75,95.75,419.0
2015-07-16T02:45:00.000000Z,95.75,95.75,95.75,625.0
2015-07-16T03:00:00.000000Z,95.75,95.75,95.75,541.0
2015-07-16T03:15:00.000000Z,95.75,95.8125,95.75,345.0
2015-07-16T03:30:00.000000Z,95.75,95.75,95.75,509.0
2015-07-16T03:45:00.000000Z,95.75,95.75,95.75,344.0
2015-07-16T04:00:00.000000Z,95.75,95.75,95.6875,522.0
2015-07-16T04:15:00.000000Z,95.75,95.75,95.75,474.0
2015-07-16T04:30:00.000000Z,95.75,95.75,95.75,532.0
2015-07-16T04:45:00.000000Z,95.75,95.75,95.75,748.0
2015-07-16T05:00:00.000000Z,95.75,95.75,95.75,311.0
2015-07-16T05:15:00.000000Z,95.75,95.75,95.75,407.0
2015-07-16T05:30:00.000000Z,95.75,95.8125,95.75,599.0
2015-07-16T05:45:00.000000Z,95.8125,95.8125,95.8125,762.0
2015-07-16T06:00:00.000000Z,95.875,95.875,95.8125,897.0
2015-07-16T06:15:00.000000Z,95.875,95.875,95.8125,741.0
2015-07-16T06:30:00.000000Z,95.875,95.875,95.875,939.0
2015-07-16T06:45:00.000000Z,95.875,95.875,95.8125,934.0
2015-07-16T07:00:00.000000Z,95.75,95.75,95.75,1407.0
2015-07-16T07:15:00.000000Z,95.75,95.75,95.75,1178.0
2015-07-16T07:30:00.000000Z,95.75,95.75,95.6875,1621.0
2015-07-16T07:45:00.000000Z,95.75,95.8125,95.75,1842.0
2015-07-16T08:00:00.000000Z,95.75,95.8125,95.75,1588.0
2015-07-16T08:15:00.000000Z,95.8125,95.8125,95.8125,1026.0
2015-07-16T08:30:00.000000Z,95.8125,95.8125,95.8125,1622.0
2015-07-16T08:45:00.000000Z,95.875,95.875,95.875,1311.0
2015-07-16T09:00:00.000000Z,95.875,95.875,95.875,1384.0
2015-07-16T09:15:00.000000Z,95.875,95.875,95.875,1325.0
2015-07-16T09:30:00.000000Z,95.875,95.875,95.875,1125.0
2015-07-16T09:45:00.000000Z,95.875,95.875,95.8125,867.0
2015-07-16T10:00:00.000000Z,95.8125,95.8125,95.8125,908.0
2015-07-16T10:15:00.000000Z,95.8125,95.8125,95.8125,1208.0
2015-07-16T10:30:00.000000Z,95.875,95.875,95.8125,940.0
2015-07-16T10:45:00.000000Z,95.875,95.875,95.8125,787.0
2015-07-16T11:00:00.000000Z,95.8125,95.8125,95.8125,1014.0
2015-07-16T11:15:00.000000Z,95.875,95.875,95.875,1000.0
2015-07-16T11:30:00.000000Z,95.875,95.875,95.8125,667.0
2015-07-16T11:45:00.000000Z,95.875,95.875,95.8125,1043.0
2015-07-16T12:00:00.000000Z,95.875,95.875,95.875,1293.0
2015-07-16T12:15:00.000000Z,95.9375,96.0,95.875,1394.0
2015-07-16T12:30:00.000000Z,96.0,96.0,95.9375,2806.0
2015-07-16T12:45:00.000000Z,96.0,96.0,96.0,2518.0
2015-07-16T13:00:00.000000Z,96.0,96.0625,96.0,2338.0
2015-07-16T13:15:00.000000Z,96.0,96.0,96.0,1985.0
2015-07-16T13:30:00.000000Z,96.0,96.0,96.0,2116.0
2015-07-16T13:45:00.000000Z,96.0,96.0625,95.9375,1766.0
2015-07-16T14:00:00.000000Z,96.0,96.0,95.9375,2224.0
2015-07-16T14:15:00.000000Z,96.0,96.0,96.0,1476.0
2015-07-16T14:30:00.000000Z,96.0,96.0,95.9375,1399.0
2015-07-16T14:45:00.000000Z,95.9375,95.9375,95.9375,1534.0
2015-07-16T15:00:00.000000Z,95.875,95.875,95.875,1631.0
2015-07-16T15:15:00.000000Z,95.875,95.9375,95.875,911.0
2015-07-16T15:30:00.000000Z,95.875,95.9375,95.875,1080.0
2015-07-16T15:45:00.000000Z,95.875,95.875,95.875,1118.0
2015-07-16T16:00:00.000000Z,95.8125,95.8125,95.8125,622.0
2015-07-16T16:15:00.000000Z,95.75,95.8125,95.75,765.0
2015-07-16T16:30:00.000000Z,95.875,95.875,95.8125,719.0
2015-07-16T16:45:00.000000Z,95.8125,95.8125,95.8125,531.0
2015-07-16T17:00:00.000000Z,95.8125,95.8125,95.8125,414.0
2015-07-16T17:15:00.000000Z,95.875,95.875,95.875,646.0
2015-07-16T17:30:00.000000Z,95.875,95.875,95.8125,572.0
2015-07-16T17:45:00.000000Z,95.75,95.75,95.75,774.0
2015-07-16T18:00:00.000000Z,95.75,95.8125,95.75,620.0
2015-07-16T18:15:00.000000Z,95.75,95.8125,95.75,429.0
2015-07-16T18:30:00.000000Z,95.75,95.8125,95.75,578.0
2015-07-16T18:45:00.000000Z,95.75,95.75,95.75,566.0
2015-07-16T19:00:00.000000Z,95.75,95.75,95.75,596.0
2015-07-16T19:15:00.000000Z,95.75,95.8125,95.75,481.0
2015-07-16T19:30:00.000000Z,95.75,95.75,95.75,480.0
2015-07-16T19:45:00.000000Z,95.6875,95.6875,95.6875,367.0
2015-07-16T20:00:00.000000Z,95.75,95.75,95.6875,305.0
2015-07-16T20:15:00.000000Z,95.75,95.75,95.75,245.0
2015-07-16T20:30:00.000000Z,95.75,95.75,95.6875,311.0
2015-07-16T20:45:00.000000Z,95.75,95.8125,95.75,540.0
2015-07-16T21:00:00.000000Z,95.75,95.8125,95.75,259.0
2015-07-16T21:15:00.000000Z,95.75,95.8125,95.75,160.0
2015-07-16T21:30:00.000000Z,95.75,95.8125,95.75,390.0
2015-07-16T21:45:00.000000Z,95.75,95.8125,95.75,491.0
2015-07-16T22:00:00.000000Z,95.75,95.8125,95.75,565.0
2015-07-16T22:15:00.000000Z,95.75,95.75,95.75,351.0
2015-07-16T22:30:00.000000Z,95.75,95.75,95.6875,242.0
2015-07-16T22:45:00.000000Z,95.75,95.75,95.75,230.0
2015-07-16T23:00:00.000000Z,95.75,95.75,95.75,236.0
2015-07-16T23:15:00.000000Z,95.75,95.75,95.75,142.0
2015-07-16T23:30:00.000000Z,95.75,95.75,95.75,308.0
2015-07-16T23:45:00.000000Z,95.75,95.75,95.75,336.0
2015-07-17T00:00:00.000000Z,95.75,95.75,95.6875,417.0
2015-07-17T00:15:00.000000Z,95.75,95.75,95.6875,281.0
2015-07-17T00:30:00.000000Z,95.75,95.75,95.75,373.0
2015-07-17T00:45:00.000000Z,95.75,95.75,95.75,677.0
2015-07-17T01:00:00.000000Z,95.75,95.75,95.6875,560.0
2015-07-17T01:15:00.000000Z,95.75,95.75,95.75,445.0
2015-07-17T01:30:00.000000Z,95.75,95.75,95.75,426.0
2015-07-17T01:45:00.000000Z,95.75,95.75,95.75,511.0
2015-07-17T02:00:00.000000Z,95.75,95.75,95.75,546.0
2015-07-17T02:15:00.000000Z,95.75,95.75,95.75,578.0
2015-07-17T02:30:00.000000Z,95.75,95.75,95.75,359.0
2015-07-17T02:45:00.000000Z,95.75,95.75,95.6875,398.0
2015-07-17T03:00:00.000000Z,95.75,95.75,95.75,508.0
2015-07-17T03:15:00.000000Z,95.75,95.75,95.75,305.0
2015-07-17T03:30:00.000000Z,95.75,95.75,95.75,352.0
2015-07-17T03:45:00.000000Z,95.75,95.8125,95.75,268.0
2015-07-17T04:00:00.000000Z,95.75,95.75,95.75,242.0
2015-07-17T04:15:00.000000Z,95.75,95.75,95.75,260.0
2015-07-17T04:30:00.000000Z,95.75,95.75,95.75,313.0
2015-07-17T04:45:00.000000Z,95.75,95.75,95.75,365.0
2015-07-17T05:00:00.000000Z,95.6875,95.6875,95.6875,415.0
2015-07-17T05:15:00.000000Z,95.6875,95.6875,95.6875,384.0
2015-07-17T05:30:00.000000Z,95.75,95.75,95.6875,392.0
2015-07-17T05:45:00.000000Z,95.75,95.75,95.6875,761.0
2015-07-17T06:00:00.000000Z,95.75,95.75,95.6875,866.0
2015-07-17T06:15:00.000000Z,95.6875,95.6875,95.6875,551.0
2015-07-17T06:30:00.000000Z,95.75,95.75,95.75,816.0
2015-07-17T06:45:00.000000Z,95.75,95.75,95.75,597.0
2015-07-17T07:00:00.000000Z,95.6875,95.6875,95.6875,1162.0
2015-07-17T07:15:00.000000Z,95.6875,95.6875,95.6875,902.0
2015-07-17T07:30:00.000000Z,95.6875,95.6875,95.6875,961.0
2015-07-17T07:45:00.000000Z,95.625,95.6875,95.625,873.0
2015-07-17T08:00:00.000000Z,95.625,95.625,95.5625,1025.0
2015-07-17T08:15:00.000000Z,95.625,95.625,95.625,903.0
2015-07-17T08:30:00.000000Z,95.625,95.625,95.625,920.0
2015-07-17T08:45:00.000000Z,95.5625,95.5625,95.5625,1041.0
2015-07-17T09:00:00.000000Z,95.625,95.625,95.5625,910.0
2015-07-17T09:15:00.000000Z,95.625,95.6875,95.625,776.0
2015-07-17T09:30:00.000000Z,95.625,95.6875,95.625,676.0
2015-07-17T09:45:00.000000Z,95.625,95.6875,95.625,842.0
2015-07-17T10:00:00.000000Z,95.625,95.625,95.625,679.0
2015-07-17T10:15:00.000000Z,95.625,95.625,95.625,691.0
2015-07-17T10:30:00.000000Z,95.625,95.625,95.625,761.0
2015-07-17T10:45:00.000000Z,95.5625,95.5625,95.5625,628.0
2015-07-17T11:00:00.000000Z,95.5625,95.5625,95.5625,977.0
2015-07-17T11:15:00.000000Z,95.625,95.625,95.5625,722.0
2015-07-17T11:30:00.000000Z,95.5625,95.5625,95.5625,543.0
2015-07-17T11:45:00.000000Z,95.5625,95.5625,95.5625,560.0
2015-07-17T12:00:00.000000Z,95.5,95.5625,95.5,1173.0
2015-07-17T12:15:00.000000Z,95.5,95.625,95.4375,1156.0
2015-07-17T12:30:00.000000Z,95.5,95.5,95.4375,2848.0
2015-07-17T12:45:00.000000Z,95.5625,95.5625,95.5625,1279.0
2015-07-17T13:00:00.000000Z,95.625,95.625,95.625,1097.0
2015-07-17T13:15:00.000000Z,95.6875,95.6875,95.6875,1251.0
2015-07-17T13:30:00.000000Z,95.5,95.5,95.5,1498.0
2015-07-17T13:45:00.000000Z,95.5,95.5625,95.5,1610.0
2015-07-17T14:00:00.000000Z,95.5,95.5,95.4375,2428.0
2015-07-17T14:15:00.000000Z,95.5,95.5,95.5,1555.0
2015-07-17T14:30:00.000000Z,95.4375,95.4375,95.4375,1666.0
2015-07-17T14:45:00.000000Z,95.5,95.5625,95.5,1891.0
2015-07-17T15:00:00.000000Z,95.5,95.5,95.5,1468.0
2015-07-17T15:15:00.000000Z,95.4375,95.4375,95.4375,1209.0
2015-07-17T15:30:00.000000Z,95.4375,95.4375,95.4375,1107.0
2015-07-17T15:45:00.000000Z,95.375,95.4375,95.375,895.0
2015-07-17T16:00:00.000000Z,95.4375,95.4375,95.4375,709.0
2015-07-17T16:15:00.000000Z,95.5,95.5,95.4375,750.0
2015-07-17T16:30:00.000000Z,95.4375,95.4375,95.4375,602.0
2015-07-17T16:45:00.000000Z,95.5,95.5,95.5,574.0
2015-07-17T17:00:00.000000Z,95.5,95.5,95.4375,608.0
2015-07-17T17:15:00.000000Z,95.5,95.5,95.5,539.0
2015-07-17T17:30:00.000000Z,95.5,95.5,95.4375,606.0
2015-07-17T17:45:00.000000Z,95.5,95.5,95.4375,246.0
2015-07-17T18:00:00.000000Z,95.5,95.5,95.5,450.0
2015-07-17T18:15:00.000000Z,95.5,95.5625,95.5,602.0
2015-07-17T18:30:00.000000Z,95.5,95.5625,95.5,389.0
2015-07-17T18:45:00.000000Z,95.5,95.5625,95.5,683.0
2015-07-17T19:00:00.000000Z,95.5,95.5625,95.5,460.0
2015-07-17T19:15:00.000000Z,95.5625,95.5625,95.5625,297.0
2015-07-17T19:30:00.000000Z,95.5,95.5625,95.5,190.0
2015-07-17T19:45:00.000000Z,95.5,95.5625,95.5,514.0
2015-07-17T20:00:00.000000Z,95.5,95.5625,95.5,356.0
2015-07-17T20:15:00.000000Z,95.625,95.625,95.5625,355.0
2015-07-17T20:30:00.000000Z,95.625,95.625,95.625,519.0
2015-07-17T20:45:00.000000Z,95.625,95.75,95.5625,635.0
2015-07-19T21:00:00.000000Z,95.625,95.625,95.5625,81.0
2015-07-19T21:15:00.000000Z,95.625,95.625,95.5625,95.0
2015-07-19T21:30:00.000000Z,95.625,95.6875,95.5625,51.0
2015-07-19T21:45:00.000000Z,95.625,95.625,95.5625,64.0
2015-07-19T22:00:00.000000Z,95.625,95.625,95.5625,220.0
2015-07-19T22:15:00.000000Z,95.625,95.625,95.625,187.0
2015-07-19T22:30:00.000000Z,95.625,95.625,95.5625,163.0
2015-07-19T22:45:00.000000Z,95.625,95.625,95.5625,93.0
2015-07-19T23:00:00.000000Z,95.625,95.625,95.625,171.0
2015-07-19T23:15:00.000000Z,95.625,95.625,95.5625,164.0
2015-07-19T23:30:00.000000Z,95.625,95.625,95.5625,116.0
2015-07-19T23:45:00.000000Z,95.625,95.625,95.5625,246.0
2015-07-20T00:00:00.000000Z,95.5625,95.5625,95.5625,301.0
2015-07-20T00:15:00.000000Z,95.5625,95.5625,95.5625,226.0
2015-07-20T00:30:00.000000Z,95.5625,95.5625,95.5625,197.0
2015-07-20T00:45:00.000000Z,95.625,95.625,95.5625,193.0
2015-07-20T01:00:00.000000Z,95.5625,95.5625,95.5625,166.0
2015-07-20T01:15:00.000000Z,95.5625,95.5625,95.5625,260.0
2015-07-20T01:30:00.000000Z,95.5,95.5625,95.5,497.0
2015-07-20T01:45:00.000000Z,95.625,95.625,95.5625,663.0
2015-07-20T02:00:00.000000Z,95.625,95.625,95.5625,210.0
2015-07-20T02:15:00.000000Z,95.625,95.625,95.5625,228.0
2015-07-20T02:30:00.000000Z,95.5625,95.5625,95.5625,333.0
2015-07-20T02:45:00.000000Z,95.5625,95.5625,95.5625,384.0
