time,closeAsk,closeBid,volume,BNP.EURZAR - EUR/ZAR_x
2015-08-17T14:05:00.000000Z,14.2890625,14.28125,240.0,14.28125
2015-08-17T14:06:00.000000Z,14.296875,14.2890625,511.0,14.296875
2015-08-17T14:07:00.000000Z,14.296875,14.2890625,254.0,14.296875
2015-08-17T14:08:00.000000Z,14.3046875,14.296875,281.0,14.296875
2015-08-17T14:09:00.000000Z,14.3046875,14.296875,309.0,14.296875
2015-08-17T14:10:00.000000Z,14.3046875,14.2890625,213.0,14.296875
2015-08-17T14:11:00.000000Z,14.296875,14.2890625,274.0,14.296875
2015-08-17T14:12:00.000000Z,14.3046875,14.296875,225.0,14.296875
2015-08-17T14:13:00.000000Z,14.3046875,14.296875,267.0,14.296875
2015-08-17T14:14:00.000000Z,14.3046875,14.296875,213.0,14.296875
2015-08-17T14:15:00.000000Z,14.3125,14.3046875,547.0,14.3125
2015-08-17T14:16:00.000000Z,14.3125,14.3046875,486.0,14.3125
2015-08-17T14:17:00.000000Z,14.3125,14.3046875,509.0,14.3125
2015-08-17T14:18:00.000000Z,14.3046875,14.2890625,464.0,14.296875
2015-08-17T14:19:00.000000Z,14.2890625,14.28125,615.0,14.28125
2015-08-17T14:20:00.000000Z,14.2890625,14.28125,489.0,14.28125
2015-08-17T14:21:00.000000Z,14.296875,14.2890625,249.0,14.296875
2015-08-17T14:22:00.000000Z,14.2890625,14.28125,282.0,14.28125
2015-08-17T14:23:00.000000Z,14.2890625,14.28125,139.0,14.28125
2015-08-17T14:24:00.000000Z,14.2890625,14.28125,374.0,14.28125
2015-08-17T14:25:00.000000Z,14.2890625,14.28125,422.0,14.28125
2015-08-17T14:26:00.000000Z,14.28125,14.2734375,438.0,14.28125
2015-08-17T14:27:00.000000Z,14.28125,14.2734375,289.0,14.28125
2015-08-17T14:28:00.000000Z,14.28125,14.2734375,237.0,14.28125
2015-08-17T14:29:00.000000Z,14.2890625,14.28125,318.0,14.28125
2015-08-17T14:30:00.000000Z,14.2890625,14.2734375,159.0,14.28125
2015-08-17T14:31:00.000000Z,14.2890625,14.28125,285.0,14.28125
2015-08-17T14:32:00.000000Z,14.2890625,14.2734375,170.0,14.28125
2015-08-17T14:33:00.000000Z,14.2890625,14.28125,184.0,14.28125
2015-08-17T14:34:00.000000Z,14.296875,14.2890625,250.0,14.296875
2015-08-17T14:35:00.000000Z,14.296875,14.28125,701.0,14.2890625
2015-08-17T14:36:00.000000Z,14.3046875,14.2890625,595.0,14.296875
2015-08-17T14:37:00.000000Z,14.3046875,14.2890625,311.0,14.296875
2015-08-17T14:38:00.000000Z,14.296875,14.28125,419.0,14.2890625
2015-08-17T14:39:00.000000Z,14.296875,14.28125,303.0,14.2890625
2015-08-17T14:40:00.000000Z,14.296875,14.2890625,83.0,14.296875
2015-08-17T14:41:00.000000Z,14.296875,14.28125,105.0,14.2890625
2015-08-17T14:42:00.000000Z,14.2890625,14.28125,81.0,14.28125
2015-08-17T14:43:00.000000Z,14.296875,14.28125,198.0,14.2890625
2015-08-17T14:44:00.000000Z,14.296875,14.2890625,364.0,14.296875
2015-08-17T14:45:00.000000Z,14.2890625,14.28125,280.0,14.28125
2015-08-17T14:46:00.000000Z,14.28125,14.2734375,384.0,14.28125
2015-08-17T14:47:00.000000Z,14.2890625,14.2734375,505.0,14.28125
2015-08-17T14:48:00.000000Z,14.2890625,14.28125,225.0,14.28125
2015-08-17T14:49:00.000000Z,14.2890625,14.2734375,197.0,14.28125
2015-08-17T14:50:00.000000Z,14.2890625,14.28125,276.0,14.28125
2015-08-17T14:51:00.000000Z,14.2890625,14.28125,264.0,14.28125
2015-08-17T14:52:00.000000Z,14.2890625,14.28125,336.0,14.28125
2015-08-17T14:53:00.000000Z,14.2890625,14.2734375,214.0,14.28125
2015-08-17T14:54:00.000000Z,14.2734375,14.265625,306.0,14.265625
2015-08-17T14:55:00.000000Z,14.2734375,14.265625,278.0,14.265625
2015-08-17T14:56:00.000000Z,14.2734375,14.2578125,599.0,14.265625
2015-08-17T14:57:00.000000Z,14.2734375,14.2578125,551.0,14.265625
2015-08-17T14:58:00.000000Z,14.2578125,14.25,869.0,14.25
2015-08-17T14:59:00.000000Z,14.265625,14.2578125,857.0,14.265625
2015-08-17T15:00:00.000000Z,14.265625,14.25,961.0,14.2578125
2015-08-17T15:01:00.000000Z,14.265625,14.25,761.0,14.2578125
2015-08-17T15:02:00.000000Z,14.265625,14.25,642.0,14.2578125
2015-08-17T15:03:00.000000Z,14.2734375,14.2578125,604.0,14.265625
2015-08-17T15:04:00.000000Z,14.2734375,14.265625,195.0,14.265625
2015-08-17T15:05:00.000000Z,14.2734375,14.265625,278.0,14.265625
2015-08-17T15:06:00.000000Z,14.2734375,14.265625,280.0,14.265625
2015-08-17T15:07:00.000000Z,14.2734375,14.265625,489.0,14.265625
2015-08-17T15:08:00.000000Z,14.2734375,14.265625,237.0,14.265625
2015-08-17T15:09:00.000000Z,14.2734375,14.2578125,400.0,14.265625
2015-08-17T15:10:00.000000Z,14.265625,14.25,594.0,14.2578125
2015-08-17T15:11:00.000000Z,14.2578125,14.25,355.0,14.25
2015-08-17T15:12:00.000000Z,14.265625,14.2578125,162.0,14.265625
2015-08-17T15:13:00.000000Z,14.2734375,14.2578125,419.0,14.265625
2015-08-17T15:14:00.000000Z,14.2734375,14.2578125,192.0,14.265625
2015-08-17T15:15:00.000000Z,14.265625,14.2578125,546.0,14.265625
2015-08-17T15:16:00.000000Z,14.265625,14.25,397.0,14.2578125
2015-08-17T15:17:00.000000Z,14.2578125,14.25,217.0,14.25
2015-08-17T15:18:00.000000Z,14.2578125,14.25,293.0,14.25
2015-08-17T15:19:00.000000Z,14.265625,14.25,323.0,14.2578125
2015-08-17T15:20:00.000000Z,14.265625,14.25,215.0,14.2578125
2015-08-17T15:21:00.000000Z,14.265625,14.2578125,367.0,14.265625
2015-08-17T15:22:00.000000Z,14.265625,14.2578125,184.0,14.265625
2015-08-17T15:23:00.000000Z,14.265625,14.25,70.0,14.2578125
2015-08-17T15:24:00.000000Z,14.265625,14.2578125,285.0,14.265625
2015-08-17T15:25:00.000000Z,14.265625,14.2578125,301.0,14.265625
2015-08-17T15:26:00.000000Z,14.2734375,14.2578125,231.0,14.265625
2015-08-17T15:27:00.000000Z,14.2734375,14.2578125,270.0,14.265625
2015-08-17T15:28:00.000000Z,14.2734375,14.2578125,238.0,14.265625
2015-08-17T15:29:00.000000Z,14.265625,14.2578125,408.0,14.265625
2015-08-17T15:30:00.000000Z,14.265625,14.2578125,87.0,14.265625
2015-08-17T15:31:00.000000Z,14.265625,14.2578125,120.0,14.265625
2015-08-17T15:32:00.000000Z,14.265625,14.2578125,254.0,14.265625
2015-08-17T15:33:00.000000Z,14.265625,14.2578125,211.0,14.265625
2015-08-17T15:34:00.000000Z,14.2734375,14.2578125,236.0,14.265625
2015-08-17T15:35:00.000000Z,14.2734375,14.2578125,295.0,14.265625
2015-08-17T15:36:00.000000Z,14.2734375,14.265625,123.0,14.265625
2015-08-17T15:37:00.000000Z,14.2734375,14.2578125,146.0,14.265625
2015-08-17T15:38:00.000000Z,14.265625,14.2578125,162.0,14.265625
2015-08-17T15:39:00.000000Z,14.265625,14.2578125,84.0,14.265625
2015-08-17T15:40:00.000000Z,14.265625,14.2578125,146.0,14.265625
2015-08-17T15:41:00.000000Z,14.265625,14.2578125,198.0,14.265625
2015-08-17T15:42:00.000000Z,14.2734375,14.2578125,251.0,14.265625
2015-08-17T15:43:00.000000Z,14.2734375,14.2578125,89.0,14.265625
2015-08-17T15:44:00.000000Z,14.2734375,14.2578125,88.0,14.265625
2015-08-17T15:45:00.000000Z,14.265625,14.2578125,99.0,14.265625
2015-08-17T15:46:00.000000Z,14.265625,14.2578125,103.0,14.265625
2015-08-17T15:47:00.000000Z,14.265625,14.2578125,75.0,14.265625
2015-08-17T15:48:00.000000Z,14.2734375,14.265625,106.0,14.265625
2015-08-17T15:49:00.000000Z,14.2734375,14.2578125,233.0,14.265625
2015-08-17T15:50:00.000000Z,14.2734375,14.2578125,103.0,14.265625
2015-08-17T15:51:00.000000Z,14.2734375,14.2578125,199.0,14.265625
2015-08-17T15:52:00.000000Z,14.2734375,14.2578125,143.0,14.265625
2015-08-17T15:53:00.000000Z,14.2734375,14.265625,195.0,14.265625
2015-08-17T15:54:00.000000Z,14.2734375,14.265625,471.0,14.265625
2015-08-17T15:55:00.000000Z,14.2734375,14.265625,165.0,14.265625
2015-08-17T15:56:00.000000Z,14.2734375,14.2578125,167.0,14.265625
2015-08-17T15:57:00.000000Z,14.2734375,14.2578125,244.0,14.265625
2015-08-17T15:58:00.000000Z,14.2734375,14.265625,220.0,14.265625
2015-08-17T15:59:00.000000Z,14.265625,14.2578125,267.0,14.265625
2015-08-17T16:00:00.000000Z,14.265625,14.2578125,177.0,14.265625
2015-08-17T16:01:00.000000Z,14.2734375,14.265625,170.0,14.265625
2015-08-17T16:02:00.000000Z,14.2734375,14.265625,162.0,14.265625
2015-08-17T16:03:00.000000Z,14.2734375,14.265625,73.0,14.265625
2015-08-17T16:04:00.000000Z,14.2734375,14.265625,125.0,14.265625
2015-08-17T16:05:00.000000Z,14.2734375,14.265625,261.0,14.265625
2015-08-17T16:06:00.000000Z,14.2734375,14.265625,141.0,14.265625
2015-08-17T16:07:00.000000Z,14.2734375,14.2578125,105.0,14.265625
2015-08-17T16:08:00.000000Z,14.2734375,14.2578125,159.0,14.265625
2015-08-17T16:09:00.000000Z,14.2734375,14.2578125,169.0,14.265625
2015-08-17T16:10:00.000000Z,14.2734375,14.2578125,128.0,14.265625
2015-08-17T16:11:00.000000Z,14.2734375,14.2578125,116.0,14.265625
2015-08-17T16:12:00.000000Z,14.2734375,14.2578125,180.0,14.265625
2015-08-17T16:13:00.000000Z,14.2734375,14.265625,60.0,14.265625
2015-08-17T16:14:00.000000Z,14.2734375,14.2578125,169.0,14.265625
2015-08-17T16:15:00.000000Z,14.2734375,14.2578125,210.0,14.265625
2015-08-17T16:16:00.000000Z,14.265625,14.2578125,315.0,14.265625
2015-08-17T16:17:00.000000Z,14.265625,14.2578125,261.0,14.265625
2015-08-17T16:18:00.000000Z,14.2734375,14.2578125,337.0,14.265625
2015-08-17T16:19:00.000000Z,14.28125,14.265625,266.0,14.2734375
2015-08-17T16:20:00.000000Z,14.2734375,14.265625,204.0,14.265625
2015-08-17T16:21:00.000000Z,14.2734375,14.2578125,121.0,14.265625
2015-08-17T16:22:00.000000Z,14.28125,14.265625,425.0,14.2734375
2015-08-17T16:23:00.000000Z,14.28125,14.2734375,409.0,14.28125
2015-08-17T16:24:00.000000Z,14.2890625,14.2734375,194.0,14.28125
2015-08-17T16:25:00.000000Z,14.2890625,14.2734375,349.0,14.28125
2015-08-17T16:26:00.000000Z,14.2890625,14.2734375,357.0,14.28125
2015-08-17T16:27:00.000000Z,14.28125,14.2734375,133.0,14.28125
2015-08-17T16:28:00.000000Z,14.28125,14.265625,124.0,14.2734375
2015-08-17T16:29:00.000000Z,14.28125,14.2734375,65.0,14.28125
2015-08-17T16:30:00.000000Z,14.2890625,14.2734375,270.0,14.28125
2015-08-17T16:31:00.000000Z,14.28125,14.265625,395.0,14.2734375
2015-08-17T16:32:00.000000Z,14.28125,14.2734375,299.0,14.28125
2015-08-17T16:33:00.000000Z,14.28125,14.265625,279.0,14.2734375
2015-08-17T16:34:00.000000Z,14.28125,14.265625,109.0,14.2734375
2015-08-17T16:35:00.000000Z,14.28125,14.265625,102.0,14.2734375
2015-08-17T16:36:00.000000Z,14.28125,14.2734375,391.0,14.28125
2015-08-17T16:37:00.000000Z,14.2890625,14.2734375,304.0,14.28125
2015-08-17T16:38:00.000000Z,14.2890625,14.2734375,293.0,14.28125
2015-08-17T16:39:00.000000Z,14.28125,14.2734375,149.0,14.28125
2015-08-17T16:40:00.000000Z,14.28125,14.2734375,133.0,14.28125
2015-08-17T16:41:00.000000Z,14.28125,14.2734375,149.0,14.28125
2015-08-17T16:42:00.000000Z,14.28125,14.2734375,139.0,14.28125
2015-08-17T16:43:00.000000Z,14.28125,14.2734375,62.0,14.28125
2015-08-17T16:44:00.000000Z,14.28125,14.2734375,53.0,14.28125
2015-08-17T16:45:00.000000Z,14.28125,14.2734375,68.0,14.28125
2015-08-17T16:46:00.000000Z,14.28125,14.2734375,168.0,14.28125
2015-08-17T16:47:00.000000Z,14.2890625,14.2734375,106.0,14.28125
2015-08-17T16:48:00.000000Z,14.2890625,14.2734375,235.0,14.28125
2015-08-17T16:49:00.000000Z,14.2890625,14.2734375,189.0,14.28125
2015-08-17T16:50:00.000000Z,14.2890625,14.2734375,268.0,14.28125
2015-08-17T16:51:00.000000Z,14.2890625,14.2734375,397.0,14.28125
2015-08-17T16:52:00.000000Z,14.2890625,14.28125,198.0,14.28125
2015-08-17T16:53:00.000000Z,14.2890625,14.2734375,282.0,14.28125
2015-08-17T16:54:00.000000Z,14.2890625,14.28125,238.0,14.28125
2015-08-17T16:55:00.000000Z,14.2890625,14.28125,116.0,14.28125
2015-08-17T16:56:00.000000Z,14.2890625,14.28125,205.0,14.28125
2015-08-17T16:57:00.000000Z,14.2890625,14.28125,207.0,14.28125
2015-08-17T16:58:00.000000Z,14.2890625,14.28125,266.0,14.28125
2015-08-17T16:59:00.000000Z,14.296875,14.2734375,311.0,14.28125
2015-08-17T17:00:00.000000Z,14.2890625,14.2734375,369.0,14.28125
2015-08-17T17:01:00.000000Z,14.2890625,14.2734375,179.0,14.28125
2015-08-17T17:02:00.000000Z,14.2890625,14.2734375,191.0,14.28125
2015-08-17T17:03:00.000000Z,14.2890625,14.2734375,160.0,14.28125
2015-08-17T17:04:00.000000Z,14.2890625,14.2734375,113.0,14.28125
2015-08-17T17:05:00.000000Z,14.2890625,14.2734375,93.0,14.28125
2015-08-17T17:06:00.000000Z,14.2890625,14.2734375,47.0,14.28125
2015-08-17T17:07:00.000000Z,14.2890625,14.2734375,206.0,14.28125
2015-08-17T17:08:00.000000Z,14.2890625,14.2734375,124.0,14.28125
2015-08-17T17:09:00.000000Z,14.2890625,14.2734375,179.0,14.28125
2015-08-17T17:10:00.000000Z,14.2890625,14.2734375,213.0,14.28125
2015-08-17T17:11:00.000000Z,14.2890625,14.2734375,170.0,14.28125
2015-08-17T17:12:00.000000Z,14.2890625,14.2734375,212.0,14.28125
2015-08-17T17:13:00.000000Z,14.2890625,14.2734375,212.0,14.28125
2015-08-17T17:14:00.000000Z,14.2890625,14.2734375,221.0,14.28125
2015-08-17T17:15:00.000000Z,14.2890625,14.2734375,340.0,14.28125
2015-08-17T17:16:00.000000Z,14.2890625,14.2734375,76.0,14.28125
2015-08-17T17:17:00.000000Z,14.2890625,14.2734375,133.0,14.28125
2015-08-17T17:18:00.000000Z,14.2890625,14.2734375,179.0,14.28125
2015-08-17T17:19:00.000000Z,14.2890625,14.2734375,305.0,14.28125
2015-08-17T17:20:00.000000Z,14.2890625,14.28125,419.0,14.28125
2015-08-17T17:21:00.000000Z,14.2890625,14.2734375,230.0,14.28125
2015-08-17T17:22:00.000000Z,14.2890625,14.2734375,124.0,14.28125
2015-08-17T17:23:00.000000Z,14.2890625,14.2734375,105.0,14.28125
2015-08-17T17:24:00.000000Z,14.2890625,14.2734375,54.0,14.28125
2015-08-17T17:25:00.000000Z,14.2890625,14.2734375,262.0,14.28125
2015-08-17T17:26:00.000000Z,14.2890625,14.2734375,337.0,14.28125
2015-08-17T17:27:00.000000Z,14.2890625,14.2734375,416.0,14.28125
2015-08-17T17:28:00.000000Z,14.2890625,14.2734375,365.0,14.28125
2015-08-17T17:29:00.000000Z,14.2890625,14.2734375,861.0,14.28125
2015-08-17T17:30:00.000000Z,14.2890625,14.2734375,683.0,14.28125
2015-08-17T17:31:00.000000Z,14.2890625,14.2734375,634.0,14.28125
2015-08-17T17:32:00.000000Z,14.2890625,14.28125,163.0,14.28125
2015-08-17T17:33:00.000000Z,14.2890625,14.28125,36.0,14.28125
2015-08-17T17:34:00.000000Z,14.296875,14.28125,403.0,14.2890625
2015-08-17T17:35:00.000000Z,14.2890625,14.28125,289.0,14.28125
2015-08-17T17:36:00.000000Z,14.296875,14.28125,414.0,14.2890625
2015-08-17T17:37:00.000000Z,14.2890625,14.2734375,406.0,14.28125
2015-08-17T17:38:00.000000Z,14.2890625,14.2734375,37.0,14.28125
2015-08-17T17:39:00.000000Z,14.2890625,14.2734375,72.0,14.28125
2015-08-17T17:40:00.000000Z,14.28125,14.2734375,89.0,14.28125
2015-08-17T17:41:00.000000Z,14.28125,14.2734375,70.0,14.28125
2015-08-17T17:42:00.000000Z,14.2890625,14.2734375,26.0,14.28125
2015-08-17T17:43:00.000000Z,14.2890625,14.2734375,94.0,14.28125
2015-08-17T17:44:00.000000Z,14.2890625,14.2734375,211.0,14.28125
2015-08-17T17:45:00.000000Z,14.2890625,14.2734375,157.0,14.28125
2015-08-17T17:46:00.000000Z,14.28125,14.2734375,79.0,14.28125
2015-08-17T17:47:00.000000Z,14.28125,14.2734375,96.0,14.28125
2015-08-17T17:48:00.000000Z,14.2734375,14.265625,97.0,14.265625
2015-08-17T17:49:00.000000Z,14.2734375,14.2578125,238.0,14.265625
2015-08-17T17:50:00.000000Z,14.2734375,14.2578125,123.0,14.265625
2015-08-17T17:51:00.000000Z,14.2734375,14.2578125,21.0,14.265625
2015-08-17T17:52:00.000000Z,14.2734375,14.2578125,96.0,14.265625
2015-08-17T17:53:00.000000Z,14.2734375,14.2578125,28.0,14.265625
2015-08-17T17:54:00.000000Z,14.2734375,14.265625,42.0,14.265625
2015-08-17T17:55:00.000000Z,14.2734375,14.2578125,35.0,14.265625
2015-08-17T17:56:00.000000Z,14.2734375,14.265625,57.0,14.265625
2015-08-17T17:57:00.000000Z,14.2734375,14.265625,40.0,14.265625
2015-08-17T17:58:00.000000Z,14.28125,14.265625,109.0,14.2734375
2015-08-17T17:59:00.000000Z,14.2734375,14.265625,96.0,14.265625
2015-08-17T18:00:00.000000Z,14.2734375,14.2578125,112.0,14.265625
2015-08-17T18:01:00.000000Z,14.2734375,14.2578125,138.0,14.265625
2015-08-17T18:02:00.000000Z,14.2734375,14.2578125,270.0,14.265625
2015-08-17T18:03:00.000000Z,14.2734375,14.265625,194.0,14.265625
2015-08-17T18:04:00.000000Z,14.2734375,14.265625,277.0,14.265625
2015-08-17T18:05:00.000000Z,14.2734375,14.265625,213.0,14.265625
2015-08-17T18:06:00.000000Z,14.2734375,14.265625,154.0,14.265625
2015-08-17T18:07:00.000000Z,14.2734375,14.2578125,138.0,14.265625
2015-08-17T18:08:00.000000Z,14.2734375,14.2578125,208.0,14.265625
2015-08-17T18:09:00.000000Z,14.2734375,14.2578125,66.0,14.265625
2015-08-17T18:10:00.000000Z,14.2734375,14.2578125,81.0,14.265625
2015-08-17T18:11:00.000000Z,14.2734375,14.2578125,94.0,14.265625
2015-08-17T18:12:00.000000Z,14.2734375,14.2578125,53.0,14.265625
2015-08-17T18:13:00.000000Z,14.2734375,14.2578125,66.0,14.265625
2015-08-17T18:14:00.000000Z,14.2734375,14.2578125,225.0,14.265625
2015-08-17T18:15:00.000000Z,14.2734375,14.2578125,171.0,14.265625
2015-08-17T18:16:00.000000Z,14.2734375,14.265625,165.0,14.265625
2015-08-17T18:17:00.000000Z,14.2734375,14.265625,62.0,14.265625
2015-08-17T18:18:00.000000Z,14.2734375,14.265625,51.0,14.265625
2015-08-17T18:19:00.000000Z,14.2734375,14.2578125,343.0,14.265625
2015-08-17T18:20:00.000000Z,14.2734375,14.2578125,262.0,14.265625
2015-08-17T18:21:00.000000Z,14.2734375,14.2578125,223.0,14.265625
2015-08-17T18:22:00.000000Z,14.2734375,14.2578125,301.0,14.265625
2015-08-17T18:23:00.000000Z,14.2734375,14.2578125,128.0,14.265625
2015-08-17T18:24:00.000000Z,14.2734375,14.2578125,151.0,14.265625
2015-08-17T18:25:00.000000Z,14.2734375,14.265625,62.0,14.265625
2015-08-17T18:26:00.000000Z,14.2734375,14.265625,101.0,14.265625
2015-08-17T18:27:00.000000Z,14.2734375,14.265625,136.0,14.265625
2015-08-17T18:28:00.000000Z,14.2734375,14.265625,152.0,14.265625
2015-08-17T18:29:00.000000Z,14.28125,14.265625,304.0,14.2734375
2015-08-17T18:30:00.000000Z,14.28125,14.2734375,352.0,14.28125
2015-08-17T18:31:00.000000Z,14.296875,14.28125,304.0,14.2890625
2015-08-17T18:32:00.000000Z,14.2890625,14.28125,77.0,14.28125
2015-08-17T18:33:00.000000Z,14.2890625,14.28125,231.0,14.28125
2015-08-17T18:34:00.000000Z,14.2890625,14.28125,87.0,14.28125
2015-08-17T18:35:00.000000Z,14.2890625,14.28125,147.0,14.28125
2015-08-17T18:36:00.000000Z,14.296875,14.28125,115.0,14.2890625
2015-08-17T18:37:00.000000Z,14.2890625,14.28125,134.0,14.28125
2015-08-17T18:38:00.000000Z,14.296875,14.28125,114.0,14.2890625
2015-08-17T18:39:00.000000Z,14.296875,14.28125,155.0,14.2890625
2015-08-17T18:40:00.000000Z,14.296875,14.28125,289.0,14.2890625
2015-08-17T18:41:00.000000Z,14.296875,14.28125,252.0,14.2890625
2015-08-17T18:42:00.000000Z,14.296875,14.28125,113.0,14.2890625
2015-08-17T18:43:00.000000Z,14.296875,14.28125,73.0,14.2890625
2015-08-17T18:44:00.000000Z,14.296875,14.28125,40.0,14.2890625
2015-08-17T18:45:00.000000Z,14.296875,14.28125,90.0,14.2890625
2015-08-17T18:46:00.000000Z,14.296875,14.28125,85.0,14.2890625
2015-08-17T18:47:00.000000Z,14.296875,14.28125,49.0,14.2890625
2015-08-17T18:48:00.000000Z,14.296875,14.2890625,86.0,14.296875
2015-08-17T18:49:00.000000Z,14.296875,14.28125,62.0,14.2890625
2015-08-17T18:50:00.000000Z,14.296875,14.28125,28.0,14.2890625
2015-08-17T18:51:00.000000Z,14.296875,14.28125,16.0,14.2890625
2015-08-17T18:52:00.000000Z,14.296875,14.28125,74.0,14.2890625
2015-08-17T18:53:00.000000Z,14.296875,14.28125,83.0,14.2890625
2015-08-17T18:54:00.000000Z,14.296875,14.28125,64.0,14.2890625
2015-08-17T18:55:00.000000Z,14.296875,14.28125,30.0,14.2890625
2015-08-17T18:56:00.000000Z,14.296875,14.28125,26.0,14.2890625
2015-08-17T18:57:00.000000Z,14.296875,14.2890625,59.0,14.296875
2015-08-17T18:58:00.000000Z,14.296875,14.28125,106.0,14.2890625
2015-08-17T18:59:00.000000Z,14.296875,14.28125,215.0,14.2890625
2015-08-17T19:00:00.000000Z,14.296875,14.28125,137.0,14.2890625
2015-08-17T19:01:00.000000Z,14.296875,14.28125,177.0,14.2890625
2015-08-17T19:02:00.000000Z,14.296875,14.28125,161.0,14.2890625
2015-08-17T19:03:00.000000Z,14.2890625,14.2734375,473.0,14.28125
2015-08-17T19:04:00.000000Z,14.2890625,14.2734375,251.0,14.28125
2015-08-17T19:05:00.000000Z,14.2890625,14.2734375,245.0,14.28125
2015-08-17T19:06:00.000000Z,14.28125,14.265625,322.0,14.2734375
2015-08-17T19:07:00.000000Z,14.28125,14.2734375,280.0,14.28125
2015-08-17T19:08:00.000000Z,14.2890625,14.2734375,214.0,14.28125
2015-08-17T19:09:00.000000Z,14.28125,14.2734375,232.0,14.28125
2015-08-17T19:10:00.000000Z,14.28125,14.2734375,441.0,14.28125
2015-08-17T19:11:00.000000Z,14.28125,14.2734375,327.0,14.28125
2015-08-17T19:12:00.000000Z,14.2890625,14.2734375,98.0,14.28125
2015-08-17T19:13:00.000000Z,14.2890625,14.2734375,133.0,14.28125
2015-08-17T19:14:00.000000Z,14.2890625,14.2734375,55.0,14.28125
2015-08-17T19:15:00.000000Z,14.2890625,14.2734375,192.0,14.28125
2015-08-17T19:16:00.000000Z,14.2890625,14.28125,71.0,14.28125
2015-08-17T19:17:00.000000Z,14.2890625,14.28125,105.0,14.28125
2015-08-17T19:18:00.000000Z,14.3046875,14.28125,257.0,14.296875
2015-08-17T19:19:00.000000Z,14.296875,14.2890625,373.0,14.296875
2015-08-17T19:20:00.000000Z,14.296875,14.2890625,431.0,14.296875
2015-08-17T19:21:00.000000Z,14.296875,14.28125,196.0,14.2890625
2015-08-17T19:22:00.000000Z,14.296875,14.28125,263.0,14.2890625
2015-08-17T19:23:00.000000Z,14.296875,14.2734375,320.0,14.28125
2015-08-17T19:24:00.000000Z,14.296875,14.2734375,334.0,14.28125
2015-08-17T19:25:00.000000Z,14.296875,14.28125,411.0,14.2890625
2015-08-17T19:26:00.000000Z,14.296875,14.28125,371.0,14.2890625
2015-08-17T19:27:00.000000Z,14.296875,14.28125,434.0,14.2890625
2015-08-17T19:28:00.000000Z,14.296875,14.2890625,228.0,14.296875
2015-08-17T19:29:00.000000Z,14.296875,14.2890625,270.0,14.296875
2015-08-17T19:30:00.000000Z,14.296875,14.2890625,349.0,14.296875
2015-08-17T19:31:00.000000Z,14.296875,14.2890625,281.0,14.296875
2015-08-17T19:32:00.000000Z,14.296875,14.2890625,267.0,14.296875
2015-08-17T19:33:00.000000Z,14.3046875,14.2890625,197.0,14.296875
2015-08-17T19:34:00.000000Z,14.3046875,14.2890625,134.0,14.296875
2015-08-17T19:35:00.000000Z,14.3046875,14.2890625,251.0,14.296875
2015-08-17T19:36:00.000000Z,14.3046875,14.2890625,132.0,14.296875
2015-08-17T19:37:00.000000Z,14.3046875,14.2890625,127.0,14.296875
2015-08-17T19:38:00.000000Z,14.3046875,14.2890625,547.0,14.296875
2015-08-17T19:39:00.000000Z,14.3046875,14.2890625,311.0,14.296875
2015-08-17T19:40:00.000000Z,14.296875,14.28125,147.0,14.2890625
2015-08-17T19:41:00.000000Z,14.296875,14.28125,209.0,14.2890625
2015-08-17T19:42:00.000000Z,14.296875,14.2890625,53.0,14.296875
2015-08-17T19:43:00.000000Z,14.296875,14.28125,134.0,14.2890625
2015-08-17T19:44:00.000000Z,14.296875,14.28125,94.0,14.2890625
