time,BNP.GBPPLN - GBP/PLN_x,closeAsk,closeBid,volume
2013-06-03T21:00:00.000000Z,4.9609375,4.96484375,4.95703125,inf
2013-06-04T21:00:00.000000Z,5.041015625,5.05078125,5.03125,inf
2013-06-05T21:00:00.000000Z,5.0625,5.07421875,5.05078125,inf
2013-06-06T21:00:00.000000Z,4.990234375,5.0,4.98046875,inf
2013-06-09T21:00:00.000000Z,5.017578125,5.0234375,5.01171875,inf
2013-06-10T21:00:00.000000Z,5.0234375,5.03125,5.015625,inf
2013-06-11T21:00:00.000000Z,5.009765625,5.01953125,5.0,inf
2013-06-12T21:00:00.000000Z,4.966796875,4.97265625,4.9609375,inf
2013-06-13T21:00:00.000000Z,4.9921875,5.01171875,4.97265625,inf
2013-06-16T21:00:00.000000Z,4.978515625,4.98828125,4.96875,inf
2013-06-17T21:00:00.000000Z,4.984375,4.9921875,4.9765625,inf
2013-06-18T21:00:00.000000Z,4.99609375,5.0,4.9921875,inf
2013-06-19T21:00:00.000000Z,5.09765625,5.10546875,5.08984375,inf
2013-06-20T21:00:00.000000Z,5.107421875,5.1171875,5.09765625,inf
2013-06-23T21:00:00.000000Z,5.09765625,5.10546875,5.08984375,inf
2013-06-24T21:00:00.000000Z,5.111328125,5.1171875,5.10546875,inf
2013-06-25T21:00:00.000000Z,5.11328125,5.12109375,5.10546875,inf
2013-06-26T21:00:00.000000Z,5.056640625,5.0625,5.05078125,inf
2013-06-27T21:00:00.000000Z,5.056640625,5.06640625,5.046875,inf
2013-06-30T21:00:00.000000Z,5.04296875,5.05078125,5.03515625,inf
2013-07-01T21:00:00.000000Z,5.068359375,5.07421875,5.0625,inf
2013-07-02T21:00:00.000000Z,5.056640625,5.0625,5.05078125,inf
2013-07-03T21:00:00.000000Z,4.986328125,4.9921875,4.98046875,inf
2013-07-04T21:00:00.000000Z,4.994140625,5.00390625,4.984375,inf
2013-07-07T21:00:00.000000Z,5.015625,5.0234375,5.0078125,inf
2013-07-08T21:00:00.000000Z,5.02734375,5.03125,5.0234375,inf
2013-07-09T21:00:00.000000Z,5.01953125,5.02734375,5.01171875,inf
2013-07-10T21:00:00.000000Z,5.005859375,5.01171875,5.0,inf
2013-07-11T21:00:00.000000Z,4.966796875,4.9765625,4.95703125,inf
2013-07-14T21:00:00.000000Z,4.955078125,4.9609375,4.94921875,65280.0
2013-07-15T21:00:00.000000Z,4.8984375,4.90625,4.890625,inf
2013-07-16T21:00:00.000000Z,4.921875,4.9296875,4.9140625,inf
2013-07-17T21:00:00.000000Z,4.927734375,4.93359375,4.921875,inf
2013-07-18T21:00:00.000000Z,4.919921875,4.9296875,4.91015625,inf
2013-07-21T21:00:00.000000Z,4.90625,4.9140625,4.8984375,inf
2013-07-22T21:00:00.000000Z,4.888671875,4.8984375,4.87890625,inf
2013-07-23T21:00:00.000000Z,4.908203125,4.9140625,4.90234375,inf
2013-07-24T21:00:00.000000Z,4.904296875,4.9140625,4.89453125,inf
2013-07-25T21:00:00.000000Z,4.90234375,4.9140625,4.890625,inf
2013-07-28T21:00:00.000000Z,4.86328125,4.8671875,4.859375,inf
2013-07-29T21:00:00.000000Z,4.861328125,4.8671875,4.85546875,inf
2013-07-30T21:00:00.000000Z,4.861328125,4.8671875,4.85546875,inf
2013-07-31T21:00:00.000000Z,4.880859375,4.88671875,4.875,inf
2013-08-01T21:00:00.000000Z,4.875,4.8828125,4.8671875,inf
2013-08-04T21:00:00.000000Z,4.880859375,4.88671875,4.875,inf
2013-08-05T21:00:00.000000Z,4.853515625,4.859375,4.84765625,inf
2013-08-06T21:00:00.000000Z,4.892578125,4.8984375,4.88671875,inf
2013-08-07T21:00:00.000000Z,4.869140625,4.875,4.86328125,inf
2013-08-08T21:00:00.000000Z,4.86328125,4.87109375,4.85546875,61280.0
2013-08-11T21:00:00.000000Z,4.876953125,4.8828125,4.87109375,52352.0
2013-08-12T21:00:00.000000Z,4.888671875,4.89453125,4.8828125,inf
2013-08-13T21:00:00.000000Z,4.919921875,4.92578125,4.9140625,inf
2013-08-14T21:00:00.000000Z,4.951171875,4.9609375,4.94140625,inf
2013-08-15T21:00:00.000000Z,4.96484375,4.98046875,4.94921875,inf
2013-08-18T21:00:00.000000Z,4.98828125,4.9921875,4.984375,inf
2013-08-19T21:00:00.000000Z,4.94140625,4.94921875,4.93359375,inf
2013-08-20T21:00:00.000000Z,4.984375,4.9921875,4.9765625,inf
2013-08-21T21:00:00.000000Z,4.95703125,4.96484375,4.94921875,inf
2013-08-22T21:00:00.000000Z,4.916015625,4.92578125,4.90625,inf
2013-08-25T21:00:00.000000Z,4.93359375,4.9375,4.9296875,43936.0
2013-08-26T21:00:00.000000Z,4.931640625,4.9375,4.92578125,inf
2013-08-27T21:00:00.000000Z,4.98828125,4.99609375,4.98046875,inf
2013-08-28T21:00:00.000000Z,5.013671875,5.0234375,5.00390625,inf
2013-08-29T21:00:00.000000Z,5.005859375,5.01953125,4.9921875,inf
2013-09-01T21:00:00.000000Z,5.017578125,5.0234375,5.01171875,58912.0
2013-09-02T21:00:00.000000Z,5.048828125,5.0546875,5.04296875,inf
2013-09-03T21:00:00.000000Z,5.05859375,5.06640625,5.05078125,inf
2013-09-04T21:00:00.000000Z,5.111328125,5.1171875,5.10546875,inf
2013-09-05T21:00:00.000000Z,5.07421875,5.0859375,5.0625,inf
2013-09-08T21:00:00.000000Z,5.056640625,5.0625,5.05078125,56640.0
2013-09-09T21:00:00.000000Z,5.033203125,5.0390625,5.02734375,63808.0
2013-09-10T21:00:00.000000Z,5.0078125,5.015625,5.0,inf
2013-09-11T21:00:00.000000Z,5.013671875,5.01953125,5.0078125,inf
2013-09-12T21:00:00.000000Z,5.021484375,5.03125,5.01171875,inf
2013-09-15T21:00:00.000000Z,5.009765625,5.015625,5.00390625,inf
2013-09-16T21:00:00.000000Z,5.021484375,5.02734375,5.015625,60000.0
2013-09-17T21:00:00.000000Z,4.9765625,4.9921875,4.9609375,inf
2013-09-18T21:00:00.000000Z,4.98046875,4.98828125,4.97265625,inf
2013-09-19T21:00:00.000000Z,5.001953125,5.03515625,4.96875,inf
2013-09-22T21:00:00.000000Z,5.025390625,5.03125,5.01953125,inf
2013-09-23T21:00:00.000000Z,5.001953125,5.0078125,4.99609375,inf
2013-09-24T21:00:00.000000Z,5.015625,5.0234375,5.0078125,inf
2013-09-25T21:00:00.000000Z,5.029296875,5.03515625,5.0234375,inf
2013-09-26T21:00:00.000000Z,5.041015625,5.0546875,5.02734375,inf
2013-09-29T21:00:00.000000Z,5.052734375,5.05859375,5.046875,inf
2013-09-30T21:00:00.000000Z,5.052734375,5.0625,5.04296875,inf
2013-10-01T21:00:00.000000Z,5.033203125,5.0390625,5.02734375,inf
2013-10-02T21:00:00.000000Z,4.98046875,4.98828125,4.97265625,inf
2013-10-03T21:00:00.000000Z,4.958984375,4.96875,4.94921875,inf
2013-10-06T21:00:00.000000Z,4.978515625,4.984375,4.97265625,55552.0
2013-10-07T21:00:00.000000Z,4.97265625,4.98046875,4.96484375,inf
2013-10-08T21:00:00.000000Z,4.951171875,4.95703125,4.9453125,inf
2013-10-09T21:00:00.000000Z,4.943359375,4.94921875,4.9375,inf
2013-10-10T21:00:00.000000Z,4.939453125,4.953125,4.92578125,56448.0
2013-10-13T21:00:00.000000Z,4.931640625,4.9375,4.92578125,45056.0
2013-10-14T21:00:00.000000Z,4.9375,4.94140625,4.93359375,inf
2013-10-15T21:00:00.000000Z,4.908203125,4.9140625,4.90234375,inf
2013-10-16T21:00:00.000000Z,4.92578125,4.9296875,4.921875,inf
2013-10-17T21:00:00.000000Z,4.927734375,4.9375,4.91796875,inf
2013-10-20T21:00:00.000000Z,4.927734375,4.93359375,4.921875,46368.0
2013-10-21T21:00:00.000000Z,4.90625,4.91015625,4.90234375,inf
2013-10-22T21:00:00.000000Z,4.908203125,4.9140625,4.90234375,inf
2013-10-23T21:00:00.000000Z,4.908203125,4.9140625,4.90234375,inf
2013-10-24T21:00:00.000000Z,4.896484375,4.9140625,4.87890625,inf
2013-10-27T21:00:00.000000Z,4.896484375,4.90234375,4.890625,57504.0
2013-10-28T21:00:00.000000Z,4.88671875,4.890625,4.8828125,inf
2013-10-29T21:00:00.000000Z,4.8828125,4.890625,4.875,inf
2013-10-30T21:00:00.000000Z,4.94140625,4.94921875,4.93359375,inf
2013-10-31T21:00:00.000000Z,4.958984375,4.96875,4.94921875,inf
2013-11-03T22:00:00.000000Z,4.939453125,4.9453125,4.93359375,62112.0
2013-11-04T22:00:00.000000Z,4.986328125,4.9921875,4.98046875,63488.0
2013-11-05T22:00:00.000000Z,4.96484375,4.97265625,4.95703125,inf
2013-11-06T22:00:00.000000Z,5.03125,5.0390625,5.0234375,inf
2013-11-07T22:00:00.000000Z,5.01171875,5.01953125,5.00390625,inf
2013-11-10T22:00:00.000000Z,5.025390625,5.03125,5.01953125,57152.0
2013-11-11T22:00:00.000000Z,4.978515625,4.984375,4.97265625,inf
2013-11-12T22:00:00.000000Z,4.998046875,5.00390625,4.9921875,inf
2013-11-13T22:00:00.000000Z,5.00390625,5.0078125,5.0,inf
2013-11-14T22:00:00.000000Z,5.001953125,5.01171875,4.9921875,60736.0
2013-11-17T22:00:00.000000Z,4.98046875,4.984375,4.9765625,61216.0
2013-11-18T22:00:00.000000Z,4.98046875,4.984375,4.9765625,58400.0
2013-11-19T22:00:00.000000Z,5.0234375,5.02734375,5.01953125,inf
2013-11-20T22:00:00.000000Z,5.041015625,5.046875,5.03515625,inf
2013-11-21T22:00:00.000000Z,5.021484375,5.03125,5.01171875,56864.0
2013-11-24T22:00:00.000000Z,5.015625,5.01953125,5.01171875,52960.0
2013-11-25T22:00:00.000000Z,5.0234375,5.02734375,5.01953125,57440.0
2013-11-26T22:00:00.000000Z,5.044921875,5.05078125,5.0390625,59904.0
2013-11-27T22:00:00.000000Z,5.04296875,5.05078125,5.03515625,49056.0
2013-11-28T22:00:00.000000Z,5.064453125,5.07421875,5.0546875,inf
2013-12-01T22:00:00.000000Z,5.07421875,5.078125,5.0703125,62944.0
2013-12-02T22:00:00.000000Z,5.068359375,5.07421875,5.0625,54720.0
2013-12-03T22:00:00.000000Z,5.0625,5.06640625,5.05859375,inf
2013-12-04T22:00:00.000000Z,5.0078125,5.01171875,5.00390625,inf
2013-12-05T22:00:00.000000Z,4.9921875,5.00390625,4.98046875,inf
2013-12-08T22:00:00.000000Z,5.0078125,5.01171875,5.00390625,55584.0
2013-12-09T22:00:00.000000Z,4.994140625,5.0,4.98828125,53376.0
2013-12-10T22:00:00.000000Z,4.966796875,4.97265625,4.9609375,57056.0
2013-12-11T22:00:00.000000Z,4.96875,4.97265625,4.96484375,inf
2013-12-12T22:00:00.000000Z,4.955078125,4.96484375,4.9453125,57792.0
2013-12-15T22:00:00.000000Z,4.9453125,4.94921875,4.94140625,57504.0
2013-12-16T22:00:00.000000Z,4.939453125,4.9453125,4.93359375,54528.0
2013-12-17T22:00:00.000000Z,4.994140625,5.0,4.98828125,inf
2013-12-18T22:00:00.000000Z,4.984375,4.98828125,4.98046875,inf
2013-12-19T22:00:00.000000Z,4.96875,4.9765625,4.9609375,inf
2013-12-22T22:00:00.000000Z,4.966796875,4.97265625,4.9609375,54080.0
2013-12-23T22:00:00.000000Z,4.955078125,4.9609375,4.94921875,34400.0
2013-12-25T22:00:00.000000Z,4.9609375,4.96875,4.953125,39040.0
2013-12-26T22:00:00.000000Z,4.97265625,4.98046875,4.96484375,inf
2013-12-29T22:00:00.000000Z,4.958984375,4.96484375,4.953125,48064.0
2013-12-30T22:00:00.000000Z,4.9921875,5.0,4.984375,40640.0
2014-01-01T22:00:00.000000Z,5.017578125,5.0234375,5.01171875,inf
2014-01-02T22:00:00.000000Z,5.0390625,5.046875,5.03125,inf
2014-01-05T22:00:00.000000Z,5.02734375,5.03125,5.0234375,inf
2014-01-06T22:00:00.000000Z,5.03125,5.03515625,5.02734375,64640.0
2014-01-07T22:00:00.000000Z,5.060546875,5.06640625,5.0546875,inf
2014-01-08T22:00:00.000000Z,5.056640625,5.0625,5.05078125,inf
2014-01-09T22:00:00.000000Z,5.001953125,5.01171875,4.9921875,inf
2014-01-12T22:00:00.000000Z,4.978515625,4.984375,4.97265625,inf
2014-01-13T22:00:00.000000Z,4.9765625,4.98046875,4.97265625,inf
2014-01-14T22:00:00.000000Z,5.001953125,5.0078125,4.99609375,inf
2014-01-15T22:00:00.000000Z,5.00390625,5.0078125,5.0,inf
2014-01-16T22:00:00.000000Z,5.05078125,5.05859375,5.04296875,inf
2014-01-19T22:00:00.000000Z,5.0390625,5.0390625,5.0390625,49824.0
2014-01-20T22:00:00.000000Z,5.060546875,5.06640625,5.0546875,inf
2014-01-21T22:00:00.000000Z,5.09375,5.09765625,5.08984375,62592.0
2014-01-22T22:00:00.000000Z,5.078125,5.08203125,5.07421875,inf
2014-01-23T22:00:00.000000Z,5.052734375,5.06640625,5.0390625,inf
2014-01-26T22:00:00.000000Z,5.1015625,5.109375,5.09375,inf
2014-01-27T22:00:00.000000Z,5.09375,5.1015625,5.0859375,inf
2014-01-28T22:00:00.000000Z,5.123046875,5.12890625,5.1171875,inf
2014-01-29T22:00:00.000000Z,5.146484375,5.15234375,5.140625,inf
2014-01-30T22:00:00.000000Z,5.181640625,5.1953125,5.16796875,inf
2014-02-02T22:00:00.000000Z,5.1171875,5.12109375,5.11328125,inf
2014-02-03T22:00:00.000000Z,5.08203125,5.0859375,5.078125,inf
2014-02-04T22:00:00.000000Z,5.05078125,5.0546875,5.046875,inf
2014-02-05T22:00:00.000000Z,5.015625,5.01953125,5.01171875,inf
2014-02-06T22:00:00.000000Z,5.025390625,5.0390625,5.01171875,inf
2014-02-09T22:00:00.000000Z,5.025390625,5.03125,5.01953125,58432.0
2014-02-10T22:00:00.000000Z,5.03125,5.03515625,5.02734375,inf
2014-02-11T22:00:00.000000Z,5.080078125,5.0859375,5.07421875,inf
2014-02-12T22:00:00.000000Z,5.06640625,5.0703125,5.0625,inf
2014-02-13T22:00:00.000000Z,5.068359375,5.078125,5.05859375,inf
2014-02-16T22:00:00.000000Z,5.0546875,5.05859375,5.05078125,64352.0
2014-02-17T22:00:00.000000Z,5.029296875,5.03515625,5.0234375,inf
2014-02-18T22:00:00.000000Z,5.064453125,5.0703125,5.05859375,inf
2014-02-19T22:00:00.000000Z,5.05859375,5.06640625,5.05078125,inf
2014-02-20T22:00:00.000000Z,5.021484375,5.03125,5.01171875,inf
2014-02-23T22:00:00.000000Z,5.04296875,5.05078125,5.03515625,inf
2014-02-24T22:00:00.000000Z,5.04296875,5.046875,5.0390625,inf
2014-02-25T22:00:00.000000Z,5.091796875,5.09765625,5.0859375,inf
2014-02-26T22:00:00.000000Z,5.064453125,5.0703125,5.05859375,inf
2014-02-27T22:00:00.000000Z,5.04296875,5.05859375,5.02734375,inf
2014-03-02T22:00:00.000000Z,5.125,5.12890625,5.12109375,inf
2014-03-03T22:00:00.000000Z,5.07421875,5.078125,5.0703125,inf
2014-03-04T22:00:00.000000Z,5.09375,5.09765625,5.08984375,inf
2014-03-05T22:00:00.000000Z,5.044921875,5.05078125,5.0390625,inf
2014-03-06T22:00:00.000000Z,5.0625,5.0703125,5.0546875,inf
2014-03-09T21:00:00.000000Z,5.052734375,5.05859375,5.046875,inf
2014-03-10T21:00:00.000000Z,5.064453125,5.06640625,5.0625,60160.0
2014-03-11T21:00:00.000000Z,5.048828125,5.05859375,5.0390625,inf
2014-03-12T21:00:00.000000Z,5.078125,5.08203125,5.07421875,inf
2014-03-13T21:00:00.000000Z,5.056640625,5.07421875,5.0390625,inf
2014-03-16T21:00:00.000000Z,5.0546875,5.05859375,5.05078125,inf
2014-03-17T21:00:00.000000Z,5.009765625,5.015625,5.00390625,inf
2014-03-18T21:00:00.000000Z,5.037109375,5.0390625,5.03515625,inf
2014-03-19T21:00:00.000000Z,5.029296875,5.03515625,5.0234375,inf
2014-03-20T21:00:00.000000Z,5.017578125,5.02734375,5.0078125,60096.0
2014-03-23T21:00:00.000000Z,5.0078125,5.01171875,5.00390625,64256.0
2014-03-24T21:00:00.000000Z,5.0078125,5.01171875,5.00390625,inf
2014-03-25T21:00:00.000000Z,5.029296875,5.03515625,5.0234375,inf
2014-03-26T21:00:00.000000Z,5.033203125,5.03515625,5.03125,inf
2014-03-27T21:00:00.000000Z,5.046875,5.05078125,5.04296875,62784.0
2014-03-30T21:00:00.000000Z,5.041015625,5.04296875,5.0390625,inf
2014-03-31T21:00:00.000000Z,5.03125,5.03515625,5.02734375,59808.0
2014-04-01T21:00:00.000000Z,5.03125,5.03515625,5.02734375,60448.0
2014-04-02T21:00:00.000000Z,5.0390625,5.04296875,5.03515625,inf
2014-04-03T21:00:00.000000Z,5.03515625,5.04296875,5.02734375,inf
2014-04-06T21:00:00.000000Z,5.0390625,5.04296875,5.03515625,49440.0
2014-04-07T21:00:00.000000Z,5.060546875,5.06640625,5.0546875,inf
2014-04-08T21:00:00.000000Z,5.046875,5.05078125,5.04296875,58368.0
2014-04-09T21:00:00.000000Z,5.046875,5.05078125,5.04296875,64320.0
2014-04-10T21:00:00.000000Z,5.037109375,5.04296875,5.03125,59424.0
2014-04-13T21:00:00.000000Z,5.05859375,5.0625,5.0546875,64000.0
2014-04-14T21:00:00.000000Z,5.072265625,5.078125,5.06640625,inf
2014-04-15T21:00:00.000000Z,5.09375,5.09765625,5.08984375,inf
2014-04-16T21:00:00.000000Z,5.0859375,5.08984375,5.08203125,53600.0
2014-04-17T21:00:00.000000Z,5.080078125,5.08984375,5.0703125,25264.0
2014-04-20T21:00:00.000000Z,5.087890625,5.08984375,5.0859375,22544.0
2014-04-21T21:00:00.000000Z,5.107421875,5.11328125,5.1015625,45344.0
2014-04-22T21:00:00.000000Z,5.0859375,5.08984375,5.08203125,54080.0
2014-04-23T21:00:00.000000Z,5.09765625,5.1015625,5.09375,51232.0
2014-04-24T21:00:00.000000Z,5.115234375,5.12109375,5.109375,52416.0
2014-04-27T21:00:00.000000Z,5.10546875,5.109375,5.1015625,56480.0
2014-04-28T21:00:00.000000Z,5.109375,5.11328125,5.10546875,63968.0
2014-04-29T21:00:00.000000Z,5.115234375,5.1171875,5.11328125,inf
2014-04-30T21:00:00.000000Z,5.109375,5.1171875,5.1015625,34144.0
2014-05-01T21:00:00.000000Z,5.11328125,5.12109375,5.10546875,60384.0
2014-05-04T21:00:00.000000Z,5.111328125,5.11328125,5.109375,29136.0
2014-05-05T21:00:00.000000Z,5.1171875,5.12109375,5.11328125,49056.0
2014-05-06T21:00:00.000000Z,5.103515625,5.10546875,5.1015625,52416.0
2014-05-07T21:00:00.000000Z,5.11328125,5.1171875,5.109375,inf
2014-05-08T21:00:00.000000Z,5.123046875,5.12890625,5.1171875,56256.0
2014-05-11T21:00:00.000000Z,5.126953125,5.1328125,5.12109375,43360.0
2014-05-12T21:00:00.000000Z,5.13671875,5.140625,5.1328125,57632.0
2014-05-13T21:00:00.000000Z,5.12109375,5.125,5.1171875,51392.0
2014-05-14T21:00:00.000000Z,5.13671875,5.140625,5.1328125,inf
2014-05-15T21:00:00.000000Z,5.146484375,5.15234375,5.140625,41408.0
2014-05-18T21:00:00.000000Z,5.13671875,5.140625,5.1328125,41664.0
2014-05-19T21:00:00.000000Z,5.1484375,5.15234375,5.14453125,44672.0
2014-05-20T21:00:00.000000Z,5.16015625,5.1640625,5.15625,55232.0
2014-05-21T21:00:00.000000Z,5.13671875,5.140625,5.1328125,58112.0
2014-05-22T21:00:00.000000Z,5.12890625,5.13671875,5.12109375,63392.0
2014-05-25T21:00:00.000000Z,5.138671875,5.14453125,5.1328125,31344.0
2014-05-26T21:00:00.000000Z,5.1328125,5.13671875,5.12890625,47840.0
2014-05-27T21:00:00.000000Z,5.109375,5.11328125,5.10546875,56672.0
2014-05-28T21:00:00.000000Z,5.08984375,5.09375,5.0859375,58912.0
2014-05-29T21:00:00.000000Z,5.095703125,5.1015625,5.08984375,62624.0
2014-06-01T21:00:00.000000Z,5.1015625,5.10546875,5.09765625,51680.0
2014-06-02T21:00:00.000000Z,5.10546875,5.109375,5.1015625,54304.0
2014-06-03T21:00:00.000000Z,5.08203125,5.0859375,5.078125,63968.0
2014-06-04T21:00:00.000000Z,5.0859375,5.08984375,5.08203125,inf
2014-06-05T21:00:00.000000Z,5.044921875,5.05078125,5.0390625,inf
2014-06-08T21:00:00.000000Z,5.0703125,5.07421875,5.06640625,58016.0
2014-06-09T21:00:00.000000Z,5.080078125,5.08203125,5.078125,inf
2014-06-10T21:00:00.000000Z,5.095703125,5.1015625,5.08984375,inf
2014-06-11T21:00:00.000000Z,5.140625,5.14453125,5.13671875,inf
2014-06-12T21:00:00.000000Z,5.16015625,5.16796875,5.15234375,inf
2014-06-15T21:00:00.000000Z,5.1796875,5.18359375,5.17578125,inf
2014-06-16T21:00:00.000000Z,5.1875,5.19140625,5.18359375,56320.0
2014-06-17T21:00:00.000000Z,5.16015625,5.1640625,5.15625,inf
2014-06-18T21:00:00.000000Z,5.1953125,5.19921875,5.19140625,inf
2014-06-19T21:00:00.000000Z,5.21484375,5.2265625,5.203125,inf
2014-06-22T21:00:00.000000Z,5.208984375,5.21484375,5.203125,58752.0
2014-06-23T21:00:00.000000Z,5.185546875,5.1875,5.18359375,inf
2014-06-24T21:00:00.000000Z,5.15625,5.16015625,5.15234375,inf
2014-06-25T21:00:00.000000Z,5.1953125,5.19921875,5.19140625,inf
2014-06-26T21:00:00.000000Z,5.185546875,5.1953125,5.17578125,52384.0
2014-06-29T21:00:00.000000Z,5.1953125,5.19921875,5.19140625,54464.0
2014-06-30T21:00:00.000000Z,5.21484375,5.21875,5.2109375,59488.0
2014-07-01T21:00:00.000000Z,5.2109375,5.21484375,5.20703125,58400.0
2014-07-02T21:00:00.000000Z,5.220703125,5.22265625,5.21875,inf
2014-07-03T21:00:00.000000Z,5.23828125,5.24609375,5.23046875,34784.0
2014-07-06T21:00:00.000000Z,5.216796875,5.22265625,5.2109375,50912.0
2014-07-07T21:00:00.000000Z,5.1953125,5.19921875,5.19140625,52928.0
2014-07-08T21:00:00.000000Z,5.1875,5.19140625,5.18359375,53696.0
2014-07-09T21:00:00.000000Z,5.21484375,5.21875,5.2109375,64416.0
2014-07-10T21:00:00.000000Z,5.208984375,5.21875,5.19921875,40384.0
2014-07-13T21:00:00.000000Z,5.19140625,5.1953125,5.1875,42720.0
2014-07-14T21:00:00.000000Z,5.2265625,5.23046875,5.22265625,inf
2014-07-15T21:00:00.000000Z,5.23828125,5.2421875,5.234375,53152.0
2014-07-16T21:00:00.000000Z,5.255859375,5.26171875,5.25,65024.0
2014-07-17T21:00:00.000000Z,5.2421875,5.25,5.234375,inf
2014-07-20T21:00:00.000000Z,5.234375,5.23828125,5.23046875,44384.0
2014-07-21T21:00:00.000000Z,5.24609375,5.25,5.2421875,55968.0
2014-07-22T21:00:00.000000Z,5.234375,5.23828125,5.23046875,57184.0
2014-07-23T21:00:00.000000Z,5.224609375,5.23046875,5.21875,39712.0
2014-07-24T21:00:00.000000Z,5.2421875,5.25,5.234375,33696.0
2014-07-27T21:00:00.000000Z,5.236328125,5.2421875,5.23046875,30640.0
2014-07-28T21:00:00.000000Z,5.244140625,5.25,5.23828125,39040.0
2014-07-29T21:00:00.000000Z,5.248046875,5.25390625,5.2421875,55040.0
2014-07-30T21:00:00.000000Z,5.26953125,5.2734375,5.265625,52512.0
2014-07-31T21:00:00.000000Z,5.240234375,5.24609375,5.234375,inf
2014-08-03T21:00:00.000000Z,5.24609375,5.25,5.2421875,43744.0
2014-08-04T21:00:00.000000Z,5.2890625,5.29296875,5.28515625,51136.0
2014-08-05T21:00:00.000000Z,5.291015625,5.29296875,5.2890625,65248.0
2014-08-06T21:00:00.000000Z,5.30859375,5.3125,5.3046875,62176.0
2014-08-07T21:00:00.000000Z,5.25390625,5.26171875,5.24609375,inf
2014-08-10T21:00:00.000000Z,5.26171875,5.265625,5.2578125,46944.0
2014-08-11T21:00:00.000000Z,5.28125,5.28515625,5.27734375,52448.0
2014-08-12T21:00:00.000000Z,5.23046875,5.234375,5.2265625,52288.0
2014-08-13T21:00:00.000000Z,5.216796875,5.21875,5.21484375,48448.0
2014-08-14T21:00:00.000000Z,5.2421875,5.25,5.234375,53248.0
2014-08-17T21:00:00.000000Z,5.23828125,5.2421875,5.234375,29248.0
2014-08-18T21:00:00.000000Z,5.21484375,5.21875,5.2109375,28288.0
2014-08-19T21:00:00.000000Z,5.244140625,5.25,5.23828125,32128.0
2014-08-20T21:00:00.000000Z,5.2265625,5.23046875,5.22265625,35584.0
2014-08-21T21:00:00.000000Z,5.24609375,5.2578125,5.234375,42112.0
2014-08-24T21:00:00.000000Z,5.2578125,5.26171875,5.25390625,20960.0
2014-08-25T21:00:00.000000Z,5.26171875,5.265625,5.2578125,31152.0
2014-08-26T21:00:00.000000Z,5.27734375,5.28125,5.2734375,36096.0
2014-08-27T21:00:00.000000Z,5.314453125,5.3203125,5.30859375,45120.0
2014-08-28T21:00:00.000000Z,5.3203125,5.328125,5.3125,49120.0
2014-08-31T21:00:00.000000Z,5.31640625,5.3203125,5.3125,25312.0
2014-09-01T21:00:00.000000Z,5.279296875,5.28125,5.27734375,28864.0
2014-09-02T21:00:00.000000Z,5.251953125,5.2578125,5.24609375,53088.0
2014-09-03T21:00:00.000000Z,5.287109375,5.29296875,5.28125,57600.0
2014-09-04T21:00:00.000000Z,5.267578125,5.2734375,5.26171875,52352.0
2014-09-07T21:00:00.000000Z,5.21875,5.22265625,5.21484375,37088.0
2014-09-08T21:00:00.000000Z,5.234375,5.23828125,5.23046875,56416.0
2014-09-09T21:00:00.000000Z,5.267578125,5.2734375,5.26171875,54464.0
2014-09-10T21:00:00.000000Z,5.27734375,5.28125,5.2734375,42944.0
2014-09-11T21:00:00.000000Z,5.27734375,5.28125,5.2734375,47744.0
2014-09-14T21:00:00.000000Z,5.26171875,5.265625,5.2578125,37664.0
2014-09-15T21:00:00.000000Z,5.2578125,5.26171875,5.25390625,38048.0
2014-09-16T21:00:00.000000Z,5.298828125,5.3046875,5.29296875,52800.0
2014-09-17T21:00:00.000000Z,5.33203125,5.3359375,5.328125,61312.0
2014-09-18T21:00:00.000000Z,5.310546875,5.31640625,5.3046875,59776.0
2014-09-21T21:00:00.000000Z,5.326171875,5.33203125,5.3203125,28672.0
2014-09-22T21:00:00.000000Z,5.32421875,5.328125,5.3203125,31696.0
2014-09-23T21:00:00.000000Z,5.3359375,5.33984375,5.33203125,35200.0
2014-09-24T21:00:00.000000Z,5.3515625,5.35546875,5.34765625,53376.0
