time,BNP.EURSGD - EUR/SGD_x,closeAsk,closeBid,volume
2012-05-24T21:00:00.000000Z,1.6045200000000002,1.60579,1.60325,
2012-05-26T21:00:00.000000Z,1.606225,1.6079299999999999,1.6045200000000002,
2012-05-27T21:00:00.000000Z,1.601415,1.60186,1.60097,
2012-05-28T21:00:00.000000Z,1.59825,1.5986799999999999,1.59782,
2012-05-29T21:00:00.000000Z,1.59358,1.59407,1.59309,
2012-05-30T21:00:00.000000Z,1.59354,1.59426,1.5928200000000001,
2012-05-31T21:00:00.000000Z,1.60738,1.60865,1.60611,
2012-06-01T21:00:00.000000Z,1.60738,1.60865,1.60611,
2012-06-02T21:00:00.000000Z,1.605435,1.60713,1.60374,
2012-06-03T21:00:00.000000Z,1.6090400000000002,1.6094700000000002,1.60861,
2012-06-04T21:00:00.000000Z,1.6018599999999998,1.60229,1.60143,
2012-06-05T21:00:00.000000Z,1.60381,1.6042399999999999,1.60338,
2012-06-06T21:00:00.000000Z,1.60435,1.6047799999999999,1.60392,
2012-06-07T21:00:00.000000Z,1.60627,1.60754,1.605,
2012-06-08T21:00:00.000000Z,1.60542,1.60669,1.60415,
2012-06-09T21:00:00.000000Z,1.610875,1.6127799999999999,1.60897,
2012-06-10T21:00:00.000000Z,1.60566,1.6064,1.6049200000000001,
2012-06-11T21:00:00.000000Z,1.60255,1.60334,1.60176,
2012-06-12T21:00:00.000000Z,1.61136,1.61179,1.61093,
2012-06-13T21:00:00.000000Z,1.6142450000000002,1.61469,1.6138,
2012-06-14T21:00:00.000000Z,1.60582,1.60709,1.60455,
2012-06-15T21:00:00.000000Z,1.60582,1.60709,1.60455,
2012-06-16T21:00:00.000000Z,1.6102299999999998,1.61185,1.60861,
2012-06-17T21:00:00.000000Z,1.5970799999999998,1.59751,1.59665,
2012-06-18T21:00:00.000000Z,1.60676,1.60751,1.60601,
2012-06-19T21:00:00.000000Z,1.61211,1.61286,1.6113600000000001,
2012-06-20T21:00:00.000000Z,1.60336,1.60396,1.60276,
2012-06-21T21:00:00.000000Z,1.6036700000000002,1.60494,1.6024,
2012-06-22T21:00:00.000000Z,1.6036700000000002,1.60494,1.6024,
2012-06-23T21:00:00.000000Z,1.601605,1.6022399999999999,1.60097,
2012-06-24T21:00:00.000000Z,1.602455,1.60293,1.60198,
2012-06-25T21:00:00.000000Z,1.595155,1.5957700000000001,1.59454,
2012-06-26T21:00:00.000000Z,1.59144,1.5918700000000001,1.59101,
2012-06-27T21:00:00.000000Z,1.5929950000000002,1.59361,1.59238,
2012-06-28T21:00:00.000000Z,1.6023,1.6035700000000002,1.60103,
2012-06-29T21:00:00.000000Z,1.6023,1.6035700000000002,1.60103,
2012-06-30T21:00:00.000000Z,1.60484,1.60611,1.6035700000000002,
2012-07-01T21:00:00.000000Z,1.593665,1.59417,1.5931600000000001,
2012-07-02T21:00:00.000000Z,1.592555,1.5933,1.59181,
2012-07-03T21:00:00.000000Z,1.58624,1.58676,1.58572,
2012-07-04T21:00:00.000000Z,1.56679,1.5675700000000001,1.5660100000000001,
2012-07-05T21:00:00.000000Z,1.56162,1.56231,1.56093,
2012-07-06T21:00:00.000000Z,1.56162,1.56231,1.56093,
2012-07-07T21:00:00.000000Z,1.560575,1.56151,1.55964,
2012-07-08T21:00:00.000000Z,1.562675,1.56316,1.56219,
2012-07-09T21:00:00.000000Z,1.554545,1.55503,1.55406,
2012-07-10T21:00:00.000000Z,1.546735,1.54722,1.54625,
2012-07-11T21:00:00.000000Z,1.549265,1.54978,1.54875,
2012-07-12T21:00:00.000000Z,1.549415,1.5501,1.54873,
2012-07-13T21:00:00.000000Z,1.549415,1.5501,1.54873,
2012-07-14T21:00:00.000000Z,1.550775,1.55146,1.55009,
2012-07-15T21:00:00.000000Z,1.5514450000000002,1.55187,1.55102,
2012-07-16T21:00:00.000000Z,1.549525,1.55016,1.5488899999999999,
2012-07-17T21:00:00.000000Z,1.544625,1.54505,1.5442,
2012-07-18T21:00:00.000000Z,1.5394450000000002,1.53999,1.5389,
2012-07-19T21:00:00.000000Z,1.526875,1.5278,1.52595,
2012-07-21T21:00:00.000000Z,1.524095,1.52502,1.5231700000000001,
2012-07-22T21:00:00.000000Z,1.528435,1.52908,1.52779,
2012-07-23T21:00:00.000000Z,1.52257,1.5231700000000001,1.52197,
2012-07-24T21:00:00.000000Z,1.5265799999999998,1.52712,1.52604,
2012-07-25T21:00:00.000000Z,1.53632,1.53674,1.5359,
2012-07-26T21:00:00.000000Z,1.53682,1.53744,1.5362,
2012-07-28T21:00:00.000000Z,1.53401,1.53463,1.53339,
2012-07-29T21:00:00.000000Z,1.52794,1.5284200000000001,1.52746,
2012-07-30T21:00:00.000000Z,1.531795,1.53223,1.53136,
2012-07-31T21:00:00.000000Z,1.52534,1.5258200000000002,1.52486,
2012-08-01T21:00:00.000000Z,1.52093,1.52141,1.52045,
2012-08-02T21:00:00.000000Z,1.538375,1.5390000000000001,1.53775,
2012-08-04T21:00:00.000000Z,1.539905,1.54146,1.53835,
2012-08-05T21:00:00.000000Z,1.538875,1.53936,1.53839,
2012-08-06T21:00:00.000000Z,1.5401950000000002,1.54062,1.53977,
2012-08-07T21:00:00.000000Z,1.5398549999999998,1.5402799999999999,1.5394299999999999,
2012-08-08T21:00:00.000000Z,1.53173,1.53246,1.531,
2012-08-09T21:00:00.000000Z,1.52901,1.5296299999999998,1.52839,
2012-08-10T21:00:00.000000Z,1.52901,1.5296299999999998,1.52839,
2012-08-11T21:00:00.000000Z,1.52977,1.53036,1.52918,
2012-08-12T21:00:00.000000Z,1.5363350000000002,1.5367600000000001,1.53591,
2012-08-13T21:00:00.000000Z,1.536115,1.53657,1.53566,
2012-08-14T21:00:00.000000Z,1.536,1.5364200000000001,1.53558,
2012-08-15T21:00:00.000000Z,1.5441049999999998,1.54453,1.54368,
2012-08-16T21:00:00.000000Z,1.5461200000000002,1.54687,1.5453700000000001,
2012-08-18T21:00:00.000000Z,1.54805,1.54892,1.54718,
2012-08-19T21:00:00.000000Z,1.547085,1.54751,1.5466600000000001,
2012-08-20T21:00:00.000000Z,1.559965,1.56064,1.55929,
2012-08-21T21:00:00.000000Z,1.56323,1.56372,1.56274,
2012-08-22T21:00:00.000000Z,1.567625,1.56818,1.56707,
2012-08-23T21:00:00.000000Z,1.56481,1.56544,1.56418,
2012-08-24T21:00:00.000000Z,1.56481,1.56544,1.56418,
2012-08-25T21:00:00.000000Z,1.564285,1.5656,1.56297,
2012-08-26T21:00:00.000000Z,1.56525,1.56568,1.56482,
2012-08-27T21:00:00.000000Z,1.57418,1.57461,1.57375,
2012-08-28T21:00:00.000000Z,1.5710600000000001,1.57149,1.57063,
2012-08-29T21:00:00.000000Z,1.5668799999999998,1.56731,1.56645,
2012-08-30T21:00:00.000000Z,1.56881,1.56944,1.56818,
2012-09-01T21:00:00.000000Z,1.56934,1.5702200000000002,1.56846,
2012-09-02T21:00:00.000000Z,1.56826,1.56875,1.56777,
2012-09-03T21:00:00.000000Z,1.5670600000000001,1.56749,1.56663,
2012-09-04T21:00:00.000000Z,1.57225,1.5726799999999999,1.57182,
2012-09-05T21:00:00.000000Z,1.56969,1.5701200000000002,1.56926,
2012-09-06T21:00:00.000000Z,1.5837750000000002,1.5846,1.58295,
2012-09-07T21:00:00.000000Z,1.5837750000000002,1.5846,1.58295,
2012-09-08T21:00:00.000000Z,1.58283,1.58359,1.58207,
2012-09-09T21:00:00.000000Z,1.57807,1.5788200000000001,1.57732,
2012-09-10T21:00:00.000000Z,1.58047,1.58097,1.57997,
2012-09-11T21:00:00.000000Z,1.585905,1.58648,1.58533,
2012-09-12T21:00:00.000000Z,1.591225,1.59166,1.59079,
2012-09-13T21:00:00.000000Z,1.602035,1.60267,1.6014,
2012-09-14T21:00:00.000000Z,1.602035,1.60267,1.6014,
2012-09-15T21:00:00.000000Z,1.600715,1.60207,1.5993600000000001,
2012-09-16T21:00:00.000000Z,1.605915,1.6064200000000002,1.60541,
2012-09-17T21:00:00.000000Z,1.598835,1.59938,1.59829,
2012-09-18T21:00:00.000000Z,1.597385,1.59802,1.59675,
2012-09-19T21:00:00.000000Z,1.587345,1.58778,1.58691,
2012-09-20T21:00:00.000000Z,1.589865,1.59063,1.5891,
2012-09-22T21:00:00.000000Z,1.589865,1.59138,1.58835,
2012-09-23T21:00:00.000000Z,1.58766,1.58816,1.5871600000000001,
2012-09-24T21:00:00.000000Z,1.5849600000000001,1.58546,1.58446,
2012-09-25T21:00:00.000000Z,1.5857350000000001,1.5862,1.5852700000000002,
2012-09-26T21:00:00.000000Z,1.58378,1.58428,1.58328,
2012-09-27T21:00:00.000000Z,1.57835,1.5789799999999998,1.57772,
2012-09-28T21:00:00.000000Z,1.57835,1.5789799999999998,1.57772,
2012-09-29T21:00:00.000000Z,1.577505,1.57904,1.57597,
2012-09-30T21:00:00.000000Z,1.58426,1.58474,1.58378,
2012-10-01T21:00:00.000000Z,1.590065,1.5905,1.5896299999999999,
2012-10-02T21:00:00.000000Z,1.589585,1.5901,1.58907,
2012-10-03T21:00:00.000000Z,1.599185,1.59969,1.5986799999999999,
2012-10-04T21:00:00.000000Z,1.603065,1.6037,1.60243,
2012-10-05T21:00:00.000000Z,1.603065,1.6037,1.60243,
2012-10-06T21:00:00.000000Z,1.60169,1.60253,1.60085,
2012-10-07T21:00:00.000000Z,1.594975,1.59541,1.59454,
2012-10-08T21:00:00.000000Z,1.5857700000000001,1.58627,1.5852700000000002,
2012-10-09T21:00:00.000000Z,1.58427,1.58477,1.5837700000000001,
2012-10-10T21:00:00.000000Z,1.587365,1.5878,1.58693,
2012-10-11T21:00:00.000000Z,1.58317,1.5838,1.58254,
2012-10-13T21:00:00.000000Z,1.582,1.58328,1.5807200000000001,
2012-10-14T21:00:00.000000Z,1.582035,1.58247,1.5816,
2012-10-15T21:00:00.000000Z,1.592105,1.59261,1.5916,
2012-10-16T21:00:00.000000Z,1.5956299999999999,1.59607,1.5951899999999999,
2012-10-17T21:00:00.000000Z,1.5928950000000002,1.5934,1.59239,
2012-10-18T21:00:00.000000Z,1.59095,1.59191,1.58999,
2012-10-19T21:00:00.000000Z,1.59095,1.59191,1.58999,
2012-10-20T21:00:00.000000Z,1.59134,1.59182,1.59086,
2012-10-21T21:00:00.000000Z,1.59544,1.59588,1.595,
2012-10-22T21:00:00.000000Z,1.591075,1.59151,1.59064,
2012-10-23T21:00:00.000000Z,1.585255,1.58569,1.5848200000000001,
2012-10-24T21:00:00.000000Z,1.5799450000000002,1.58038,1.57951,
2012-10-25T21:00:00.000000Z,1.57923,1.57986,1.5786,
2012-10-27T21:00:00.000000Z,1.579625,1.58049,1.57876,
2012-10-28T21:00:00.000000Z,1.576225,1.57666,1.57579,
2012-10-29T21:00:00.000000Z,1.579905,1.5803399999999999,1.5794700000000002,
2012-10-30T21:00:00.000000Z,1.581405,1.58184,1.58097,
2012-10-31T21:00:00.000000Z,1.579175,1.57961,1.57874,
2012-11-01T21:00:00.000000Z,1.57228,1.57291,1.57165,
2012-11-02T21:00:00.000000Z,1.57228,1.57291,1.57165,
2012-11-03T21:00:00.000000Z,1.56913,1.56976,1.5685,
2012-11-04T22:00:00.000000Z,1.566915,1.56741,1.5664200000000001,
2012-11-05T22:00:00.000000Z,1.566395,1.56702,1.56577,
2012-11-06T22:00:00.000000Z,1.561295,1.56174,1.56085,
2012-11-07T22:00:00.000000Z,1.561345,1.56184,1.56085,
2012-11-08T22:00:00.000000Z,1.5567450000000005,1.5573700000000001,1.5561200000000002,
2012-11-10T22:00:00.000000Z,1.5567950000000002,1.55784,1.55575,
2012-11-11T22:00:00.000000Z,1.5541049999999998,1.5546,1.55361,
2012-11-12T22:00:00.000000Z,1.553525,1.5540200000000002,1.55303,
2012-11-13T22:00:00.000000Z,1.557835,1.55833,1.55734,
2012-11-14T22:00:00.000000Z,1.564085,1.5645799999999999,1.56359,
2012-11-15T22:00:00.000000Z,1.56361,1.5642399999999999,1.56298,
2012-11-17T22:00:00.000000Z,1.564155,1.5653299999999999,1.56298,
2012-11-18T22:00:00.000000Z,1.567705,1.5682,1.56721,
2012-11-19T22:00:00.000000Z,1.5698450000000002,1.57034,1.56935,
2012-11-20T22:00:00.000000Z,1.5712799999999998,1.57178,1.5707799999999998,
2012-11-21T22:00:00.000000Z,1.57817,1.57894,1.5774,
2012-11-22T22:00:00.000000Z,1.586515,1.58715,1.58588,
2012-11-23T22:00:00.000000Z,1.586515,1.58715,1.58588,
2012-11-24T22:00:00.000000Z,1.5854,1.58659,1.5842100000000001,
2012-11-25T22:00:00.000000Z,1.58441,1.58491,1.58391,
2012-11-26T22:00:00.000000Z,1.5828,1.5833,1.5823,
2012-11-27T22:00:00.000000Z,1.58346,1.58396,1.5829600000000001,
2012-11-28T22:00:00.000000Z,1.58426,1.58476,1.58376,
2012-11-29T22:00:00.000000Z,1.5846200000000001,1.58525,1.58399,
2012-11-30T22:00:00.000000Z,1.5846200000000001,1.58525,1.58399,
2012-12-01T22:00:00.000000Z,1.5846200000000001,1.58525,1.58399,
2012-12-02T22:00:00.000000Z,1.590725,1.59123,1.59022,
2012-12-03T22:00:00.000000Z,1.594475,1.5949799999999998,1.59397,
2012-12-04T22:00:00.000000Z,1.593425,1.5939299999999998,1.5929200000000001,
2012-12-05T22:00:00.000000Z,1.58195,1.58245,1.58145,
2012-12-06T22:00:00.000000Z,1.5782699999999998,1.5789,1.57764,
2012-12-07T22:00:00.000000Z,1.5782699999999998,1.5789,1.57764,
2012-12-08T22:00:00.000000Z,1.5782699999999998,1.5789,1.57764,
2012-12-09T22:00:00.000000Z,1.58089,1.58139,1.58039,
2012-12-10T22:00:00.000000Z,1.588035,1.58854,1.5875299999999999,
2012-12-11T22:00:00.000000Z,1.5963150000000002,1.5968200000000001,1.59581,
2012-12-12T22:00:00.000000Z,1.5973700000000002,1.59785,1.59689,
2012-12-13T22:00:00.000000Z,1.6049350000000002,1.6055700000000002,1.6043,
2012-12-15T22:00:00.000000Z,1.6067049999999998,1.60724,1.60617,
2012-12-16T22:00:00.000000Z,1.6051549999999999,1.60568,1.60463,
2012-12-17T22:00:00.000000Z,1.61007,1.61055,1.6095899999999999,
2012-12-18T22:00:00.000000Z,1.61177,1.61222,1.61132,
2012-12-19T22:00:00.000000Z,1.613705,1.6142100000000001,1.6132,
2012-12-20T22:00:00.000000Z,1.6099299999999999,1.61046,1.6094,
2012-12-22T22:00:00.000000Z,1.60874,1.60989,1.60759,
2012-12-23T22:00:00.000000Z,1.6104,1.61071,1.61009,
2012-12-25T22:00:00.000000Z,1.61871,1.6193,1.61812,
2012-12-26T22:00:00.000000Z,1.61849,1.61913,1.61785,
2012-12-27T22:00:00.000000Z,1.6175099999999998,1.61804,1.6169799999999999,
2012-12-29T22:00:00.000000Z,1.616685,1.61805,1.61532,
2012-12-30T22:00:00.000000Z,1.612095,1.61257,1.61162,
2013-01-01T22:00:00.000000Z,1.6094050000000002,1.6098700000000001,1.60894,
2013-01-02T22:00:00.000000Z,1.5998,1.6003100000000001,1.5992899999999999,
2013-01-03T22:00:00.000000Z,1.603745,1.6042299999999998,1.6032600000000001,
2013-01-05T22:00:00.000000Z,1.60467,1.60582,1.60352,
2013-01-06T22:00:00.000000Z,1.611955,1.6125,1.61141,
2013-01-07T22:00:00.000000Z,1.6079150000000002,1.6084100000000001,1.60742,
2013-01-08T22:00:00.000000Z,1.60296,1.6034700000000002,1.60245,
2013-01-09T22:00:00.000000Z,1.622385,1.62286,1.62191,
2013-01-10T22:00:00.000000Z,1.63452,1.63505,1.63399,
2013-01-12T22:00:00.000000Z,1.637205,1.6383,1.63611,
2013-01-13T22:00:00.000000Z,1.6402150000000002,1.64074,1.63969,
2013-01-14T22:00:00.000000Z,1.6314549999999999,1.63194,1.63097,
2013-01-15T22:00:00.000000Z,1.62659,1.62706,1.62612,
2013-01-16T22:00:00.000000Z,1.636635,1.6373,1.6359700000000001,
2013-01-17T22:00:00.000000Z,1.6353799999999998,1.63592,1.63484,
2013-01-19T22:00:00.000000Z,1.633655,1.6347399999999999,1.63257,
2013-01-20T22:00:00.000000Z,1.63517,1.63572,1.63462,
2013-01-21T22:00:00.000000Z,1.6349200000000002,1.63545,1.63439,
2013-01-22T22:00:00.000000Z,1.6341700000000001,1.63467,1.6336700000000002,
2013-01-23T22:00:00.000000Z,1.644255,1.64483,1.64368,
2013-01-24T22:00:00.000000Z,1.6623450000000002,1.66284,1.66185,
2013-01-25T22:00:00.000000Z,1.6623450000000002,1.66284,1.66185,
2013-01-26T22:00:00.000000Z,1.663805,1.66497,1.6626400000000001,
2013-01-27T22:00:00.000000Z,1.66583,1.6663599999999998,1.6653,
2013-01-28T22:00:00.000000Z,1.664625,1.6652099999999999,1.6640400000000002,
2013-01-29T22:00:00.000000Z,1.676765,1.67733,1.6762,
2013-01-30T22:00:00.000000Z,1.680205,1.68072,1.6796900000000001,
2013-01-31T22:00:00.000000Z,1.69212,1.69265,1.6915900000000001,
2013-02-02T22:00:00.000000Z,1.69333,1.69448,1.69218,
2013-02-03T22:00:00.000000Z,1.6741799999999998,1.6747299999999998,1.67363,
2013-02-04T22:00:00.000000Z,1.6800099999999998,1.6805299999999999,1.6794900000000001,
2013-02-05T22:00:00.000000Z,1.67553,1.67618,1.67488,
2013-02-06T22:00:00.000000Z,1.660895,1.6613900000000001,1.6604,
2013-02-07T22:00:00.000000Z,1.6549699999999998,1.65593,1.6540099999999998,
2013-02-08T22:00:00.000000Z,1.6549699999999998,1.65593,1.6540099999999998,
2013-02-10T22:00:00.000000Z,1.6646549999999998,1.6651599999999998,1.66415,
2013-02-11T22:00:00.000000Z,1.6671349999999998,1.6678,1.6664700000000001,
2013-02-12T22:00:00.000000Z,1.6637650000000002,1.6643400000000002,1.6631900000000002,
2013-02-13T22:00:00.000000Z,1.65,1.65052,1.6494799999999998,
2013-02-14T22:00:00.000000Z,1.65285,1.65345,1.65225,
2013-02-15T22:00:00.000000Z,1.65285,1.65345,1.65225,
2013-02-17T22:00:00.000000Z,1.6560400000000002,1.6565900000000002,1.6554900000000001,
2013-02-18T22:00:00.000000Z,1.6548850000000002,1.6553799999999999,1.6543900000000002,
2013-02-19T22:00:00.000000Z,1.64625,1.6469599999999998,1.6455400000000002,
2013-02-20T22:00:00.000000Z,1.63822,1.63875,1.6376899999999999,
2013-02-21T22:00:00.000000Z,1.63229,1.6329,1.63168,
2013-02-24T22:00:00.000000Z,1.6191799999999998,1.61979,1.61857,
2013-02-25T22:00:00.000000Z,1.6180450000000002,1.6185399999999999,1.61755,
2013-02-26T22:00:00.000000Z,1.624685,1.6252,1.6241700000000001,
2013-02-27T22:00:00.000000Z,1.617045,1.6176,1.61649,
2013-02-28T22:00:00.000000Z,1.615075,1.61561,1.6145399999999999,
2013-03-01T22:00:00.000000Z,1.615075,1.61561,1.6145399999999999,
2013-03-03T22:00:00.000000Z,1.622565,1.62305,1.62208,
2013-03-04T22:00:00.000000Z,1.625815,1.62632,1.62531,
2013-03-05T22:00:00.000000Z,1.61901,1.61955,1.61847,
2013-03-06T22:00:00.000000Z,1.63107,1.63162,1.63052,
2013-03-07T22:00:00.000000Z,1.622645,1.6231799999999998,1.62211,
2013-03-08T22:00:00.000000Z,1.622645,1.6231799999999998,1.62211,
2013-03-10T21:00:00.000000Z,1.62881,1.62929,1.6283299999999998,
2013-03-11T21:00:00.000000Z,1.624835,1.62533,1.62434,
2013-03-12T21:00:00.000000Z,1.61921,1.61971,1.61871,
2013-03-13T21:00:00.000000Z,1.62511,1.6255700000000002,1.62465,
2013-03-14T21:00:00.000000Z,1.63125,1.63179,1.63071,
2013-03-15T21:00:00.000000Z,1.63125,1.63179,1.63071,
2013-03-17T21:00:00.000000Z,1.6186699999999998,1.6192,1.61814,
2013-03-18T21:00:00.000000Z,1.611565,1.61215,1.6109799999999999,
2013-03-19T21:00:00.000000Z,1.6182299999999998,1.6187200000000002,1.61774,
2013-03-20T21:00:00.000000Z,1.6118,1.6123100000000001,1.61129,
2013-03-21T21:00:00.000000Z,1.621165,1.62178,1.62055,
2013-03-22T21:00:00.000000Z,1.621165,1.62178,1.62055,
2013-03-24T21:00:00.000000Z,1.598455,1.59895,1.59796,
2013-03-25T21:00:00.000000Z,1.595605,1.5961100000000001,1.5951,
2013-03-26T21:00:00.000000Z,1.58799,1.5885200000000002,1.58746,
2013-03-27T21:00:00.000000Z,1.58992,1.59046,1.58938,
2013-03-28T21:00:00.000000Z,1.5899899999999998,1.59059,1.5893899999999999,
2013-03-31T21:00:00.000000Z,1.593305,1.5938299999999999,1.5927799999999999,
2013-04-01T21:00:00.000000Z,1.589135,1.58978,1.58849,
2013-04-02T21:00:00.000000Z,1.5917949999999998,1.59238,1.59121,
2013-04-03T21:00:00.000000Z,1.6041299999999998,1.60467,1.60359,
2013-04-04T21:00:00.000000Z,1.6111,1.61214,1.61006,
2013-04-05T21:00:00.000000Z,1.6111,1.61214,1.61006,
2013-04-07T21:00:00.000000Z,1.61596,1.61656,1.6153600000000001,
2013-04-08T21:00:00.000000Z,1.6214,1.62189,1.62091,
2013-04-09T21:00:00.000000Z,1.61809,1.61865,1.61753,
2013-04-10T21:00:00.000000Z,1.6205699999999998,1.6211,1.62004,
2013-04-11T21:00:00.000000Z,1.62174,1.6225399999999999,1.62094,
2013-04-12T21:00:00.000000Z,1.62174,1.6225399999999999,1.62094,
2013-04-14T21:00:00.000000Z,1.6153849999999998,1.61601,1.61476,
2013-04-15T21:00:00.000000Z,1.627045,1.62764,1.62645,
2013-04-16T21:00:00.000000Z,1.61104,1.61168,1.6104,
2013-04-17T21:00:00.000000Z,1.6129149999999999,1.6135,1.6123299999999998,
2013-04-18T21:00:00.000000Z,1.6146699999999998,1.6153899999999999,1.61395,
2013-04-21T21:00:00.000000Z,1.62048,1.62105,1.61991,
2013-04-22T21:00:00.000000Z,1.6130649999999995,1.6141299999999998,1.6119999999999999,
2013-04-23T21:00:00.000000Z,1.616665,1.61727,1.61606,
2013-04-24T21:00:00.000000Z,1.611815,1.6123299999999998,1.6113,
2013-04-25T21:00:00.000000Z,1.611085,1.6119999999999999,1.61017,
2013-04-28T21:00:00.000000Z,1.61614,1.61669,1.6155899999999999,
2013-04-29T21:00:00.000000Z,1.6215950000000001,1.6222,1.62099,
2013-04-30T21:00:00.000000Z,1.62479,1.62543,1.62415,
2013-05-01T21:00:00.000000Z,1.6138150000000002,1.61437,1.6132600000000001,
2013-05-02T21:00:00.000000Z,1.618195,1.61879,1.6176,
2013-05-05T21:00:00.000000Z,1.6098400000000002,1.61037,1.60931,
2013-05-06T21:00:00.000000Z,1.611405,1.61198,1.61083,
2013-05-07T21:00:00.000000Z,1.61465,1.61517,1.6141299999999998,
2013-05-08T21:00:00.000000Z,1.60901,1.6097,1.60832,
2013-05-09T21:00:00.000000Z,1.60866,1.60952,1.6078,
2013-05-12T21:00:00.000000Z,1.610835,1.61135,1.61032,
2013-05-13T21:00:00.000000Z,1.606335,1.6069200000000001,1.60575,
2013-05-14T21:00:00.000000Z,1.6057299999999999,1.60625,1.60521,
2013-05-15T21:00:00.000000Z,1.613425,1.61402,1.61283,
2013-05-16T21:00:00.000000Z,1.61648,1.61715,1.61581,
2013-05-19T21:00:00.000000Z,1.61561,1.61612,1.6151,
2013-05-20T21:00:00.000000Z,1.62612,1.62666,1.62558,
2013-05-21T21:00:00.000000Z,1.6288900000000002,1.62947,1.6283100000000001,
2013-05-22T21:00:00.000000Z,1.634375,1.63496,1.6337899999999999,
2013-05-23T21:00:00.000000Z,1.63495,1.63584,1.63406,
2013-05-26T21:00:00.000000Z,1.63039,1.63115,1.62963,
2013-05-27T21:00:00.000000Z,1.633585,1.63414,1.63303,
2013-05-28T21:00:00.000000Z,1.6385200000000002,1.6391900000000001,1.63785,
2013-05-29T21:00:00.000000Z,1.640975,1.64152,1.6404299999999998,
2013-05-30T21:00:00.000000Z,1.643155,1.6444,1.6419099999999998,
2013-06-02T21:00:00.000000Z,1.6375950000000001,1.63852,1.63667,
2013-06-03T21:00:00.000000Z,1.637995,1.63841,1.63758,
2013-06-04T21:00:00.000000Z,1.63601,1.63658,1.63544,
2013-06-05T21:00:00.000000Z,1.6482899999999998,1.64897,1.6476099999999998,
2013-06-06T21:00:00.000000Z,1.6508900000000002,1.6522400000000002,1.6495400000000002,
2013-06-09T21:00:00.000000Z,1.6672699999999998,1.6681599999999999,1.66638,
2013-06-10T21:00:00.000000Z,1.66989,1.67061,1.66917,
2013-06-11T21:00:00.000000Z,1.675155,1.6759099999999998,1.6744,
2013-06-12T21:00:00.000000Z,1.6700150000000002,1.6710099999999999,1.6690200000000002,
2013-06-13T21:00:00.000000Z,1.6703,1.6718,1.6688,
2013-06-16T21:00:00.000000Z,1.67742,1.67803,1.67681,
2013-06-17T21:00:00.000000Z,1.6894200000000001,1.6902400000000002,1.6886,
2013-06-18T21:00:00.000000Z,1.686805,1.68805,1.68556,
2013-06-19T21:00:00.000000Z,1.68362,1.68468,1.6825599999999998,
2013-06-20T21:00:00.000000Z,1.67458,1.67635,1.67281,
2013-06-23T21:00:00.000000Z,1.67363,1.6747599999999998,1.6725,
2013-06-24T21:00:00.000000Z,1.65977,1.6610900000000002,1.65845,
2013-06-25T21:00:00.000000Z,1.6580400000000002,1.65956,1.65652,
2013-06-26T21:00:00.000000Z,1.651425,1.6523,1.65055,
2013-06-27T21:00:00.000000Z,1.649475,1.65116,1.64779,
2013-06-30T21:00:00.000000Z,1.65122,1.65173,1.65071,
2013-07-01T21:00:00.000000Z,1.650575,1.6513400000000005,1.6498099999999998,
2013-07-02T21:00:00.000000Z,1.656265,1.6569099999999999,1.65562,
2013-07-03T21:00:00.000000Z,1.6445049999999999,1.6452099999999998,1.6438,
2013-07-04T21:00:00.000000Z,1.6442700000000001,1.64555,1.6429900000000002,
2013-07-07T21:00:00.000000Z,1.64621,1.64705,1.64537,
2013-07-08T21:00:00.000000Z,1.6332950000000002,1.6338,1.63279,
2013-07-09T21:00:00.000000Z,1.650165,1.6517,1.6486299999999998,
2013-07-10T21:00:00.000000Z,1.6488650000000002,1.6497400000000002,1.64799,
2013-07-11T21:00:00.000000Z,1.649645,1.6509200000000002,1.6483700000000001,
2013-07-14T21:00:00.000000Z,1.6485,1.64924,1.64776,
2013-07-15T21:00:00.000000Z,1.6574,1.65812,1.65668,
2013-07-16T21:00:00.000000Z,1.65525,1.6561400000000002,1.6543599999999998,
2013-07-17T21:00:00.000000Z,1.660695,1.66218,1.6592099999999999,
2013-07-18T21:00:00.000000Z,1.6643750000000002,1.66536,1.6633900000000001,
2013-07-21T21:00:00.000000Z,1.6619100000000002,1.6627,1.6611200000000002,
2013-07-22T21:00:00.000000Z,1.6709599999999998,1.67176,1.6701599999999999,
2013-07-23T21:00:00.000000Z,1.6731200000000002,1.6739,1.6723400000000002,
2013-07-24T21:00:00.000000Z,1.6785599999999998,1.6792099999999999,1.6779099999999998,
2013-07-25T21:00:00.000000Z,1.6787450000000002,1.6800599999999999,1.67743,
2013-07-28T21:00:00.000000Z,1.6804549999999998,1.6811,1.6798099999999998,
2013-07-29T21:00:00.000000Z,1.685655,1.6868299999999998,1.68448,
2013-07-30T21:00:00.000000Z,1.69068,1.6914,1.68996,
2013-07-31T21:00:00.000000Z,1.68595,1.68651,1.6853900000000002,
2013-08-01T21:00:00.000000Z,1.6890599999999998,1.6904599999999999,1.68766,
2013-08-04T21:00:00.000000Z,1.68258,1.68303,1.68213,
2013-08-05T21:00:00.000000Z,1.6855350000000002,1.6866,1.6844700000000001,
2013-08-06T21:00:00.000000Z,1.689825,1.6906400000000001,1.68901,
2013-08-07T21:00:00.000000Z,1.6857699999999998,1.68648,1.6850599999999998,
