time,BNP.CHFZAR - CHF/ZAR_x,closeAsk,closeBid,volume
2015-06-02T00:30:00.000000Z,12.9765625,12.984375,12.96875,658.0
2015-06-02T00:45:00.000000Z,12.984375,12.9921875,12.96875,1240.0
2015-06-02T01:00:00.000000Z,12.984375,12.9921875,12.96875,663.0
2015-06-02T01:15:00.000000Z,12.984375,12.9921875,12.96875,488.0
2015-06-02T01:30:00.000000Z,12.9765625,12.984375,12.96875,666.0
2015-06-02T01:45:00.000000Z,12.984375,12.9921875,12.96875,782.0
2015-06-02T02:00:00.000000Z,12.9765625,12.984375,12.96875,1185.0
2015-06-02T02:15:00.000000Z,12.9765625,12.984375,12.96875,1320.0
2015-06-02T02:30:00.000000Z,12.9765625,12.984375,12.96875,1177.0
2015-06-02T02:45:00.000000Z,12.96875,12.9921875,12.9453125,1368.0
2015-06-02T03:00:00.000000Z,12.96875,12.9921875,12.953125,730.0
2015-06-02T03:15:00.000000Z,12.9765625,12.984375,12.96875,675.0
2015-06-02T03:30:00.000000Z,12.9765625,12.984375,12.96875,858.0
2015-06-02T03:45:00.000000Z,12.9765625,12.984375,12.96875,628.0
2015-06-02T04:00:00.000000Z,12.9765625,12.984375,12.96875,207.0
2015-06-02T04:15:00.000000Z,12.9765625,12.984375,12.96875,227.0
2015-06-02T04:30:00.000000Z,12.96875,12.984375,12.9609375,1559.0
2015-06-02T04:45:00.000000Z,12.96875,12.9765625,12.9609375,1284.0
2015-06-02T05:00:00.000000Z,12.9609375,12.96875,12.953125,766.0
2015-06-02T05:15:00.000000Z,12.96875,12.9765625,12.9609375,1256.0
2015-06-02T05:30:00.000000Z,12.9609375,12.96875,12.953125,1021.0
2015-06-02T05:45:00.000000Z,12.9609375,12.96875,12.953125,1003.0
2015-06-02T06:00:00.000000Z,12.9609375,12.96875,12.953125,3108.0
2015-06-02T06:15:00.000000Z,12.96875,12.9765625,12.9609375,3390.0
2015-06-02T06:30:00.000000Z,12.984375,12.9921875,12.9765625,4800.0
2015-06-02T06:45:00.000000Z,13.0,13.0,12.9921875,4644.0
2015-06-02T07:00:00.000000Z,13.0,13.0078125,12.9921875,6224.0
2015-06-02T07:15:00.000000Z,12.984375,12.9921875,12.984375,6744.0
2015-06-02T07:30:00.000000Z,13.015625,13.015625,13.0078125,5336.0
2015-06-02T07:45:00.000000Z,13.0078125,13.015625,13.0,5616.0
2015-06-02T08:00:00.000000Z,13.015625,13.0234375,13.015625,5500.0
2015-06-02T08:15:00.000000Z,13.0234375,13.03125,13.015625,4936.0
2015-06-02T08:30:00.000000Z,13.0234375,13.03125,13.015625,4428.0
2015-06-02T08:45:00.000000Z,13.0625,13.0703125,13.0625,5808.0
2015-06-02T09:00:00.000000Z,13.09375,13.1015625,13.0859375,8064.0
2015-06-02T09:15:00.000000Z,13.109375,13.1171875,13.1015625,8392.0
2015-06-02T09:30:00.000000Z,13.078125,13.078125,13.0703125,6336.0
2015-06-02T09:45:00.000000Z,13.078125,13.0859375,13.0703125,5392.0
2015-06-02T10:00:00.000000Z,13.078125,13.078125,13.0703125,6232.0
2015-06-02T10:15:00.000000Z,13.0625,13.0703125,13.0546875,8232.0
2015-06-02T10:30:00.000000Z,13.0625,13.0625,13.0546875,7916.0
2015-06-02T10:45:00.000000Z,13.078125,13.0859375,13.078125,5564.0
2015-06-02T11:00:00.000000Z,13.0625,13.0703125,13.0546875,5868.0
2015-06-02T11:15:00.000000Z,13.0625,13.0625,13.0546875,6928.0
2015-06-02T11:30:00.000000Z,13.015625,13.0234375,13.015625,6816.0
2015-06-02T11:45:00.000000Z,13.03125,13.0390625,13.0234375,6308.0
2015-06-02T12:00:00.000000Z,13.015625,13.015625,13.0078125,6964.0
2015-06-02T12:15:00.000000Z,13.015625,13.0234375,13.015625,8336.0
2015-06-02T12:30:00.000000Z,13.046875,13.046875,13.0390625,6992.0
2015-06-02T12:45:00.000000Z,13.0625,13.0703125,13.0546875,6316.0
2015-06-02T13:00:00.000000Z,13.0625,13.0625,13.0546875,11136.0
2015-06-02T13:15:00.000000Z,13.0859375,13.09375,13.078125,11312.0
2015-06-02T13:30:00.000000Z,13.0625,13.0703125,13.0546875,7420.0
2015-06-02T13:45:00.000000Z,13.0859375,13.1015625,13.0703125,8088.0
2015-06-02T14:00:00.000000Z,13.0625,13.0703125,13.0625,8136.0
2015-06-02T14:15:00.000000Z,13.0859375,13.09375,13.078125,5988.0
2015-06-02T14:30:00.000000Z,13.078125,13.0859375,13.078125,7236.0
2015-06-02T14:45:00.000000Z,13.09375,13.1015625,13.09375,5584.0
2015-06-02T15:00:00.000000Z,13.1171875,13.125,13.109375,4804.0
2015-06-02T15:15:00.000000Z,13.109375,13.1171875,13.109375,4576.0
2015-06-02T15:30:00.000000Z,13.09375,13.1015625,13.0859375,3938.0
2015-06-02T15:45:00.000000Z,13.09375,13.09375,13.0859375,3298.0
2015-06-02T16:00:00.000000Z,13.0859375,13.09375,13.078125,4704.0
2015-06-02T16:15:00.000000Z,13.1015625,13.109375,13.09375,3428.0
2015-06-02T16:30:00.000000Z,13.078125,13.0859375,13.0703125,5384.0
2015-06-02T16:45:00.000000Z,13.0703125,13.078125,13.0625,4892.0
2015-06-02T17:00:00.000000Z,13.078125,13.0859375,13.078125,2260.0
2015-06-02T17:15:00.000000Z,13.078125,13.0859375,13.0703125,4496.0
2015-06-02T17:30:00.000000Z,13.0859375,13.109375,13.0625,5008.0
2015-06-02T17:45:00.000000Z,13.09375,13.09375,13.0859375,2508.0
2015-06-02T18:00:00.000000Z,13.078125,13.0859375,13.0703125,2532.0
2015-06-02T18:15:00.000000Z,13.078125,13.09375,13.0703125,4928.0
2015-06-02T18:30:00.000000Z,13.078125,13.09375,13.0703125,4680.0
2015-06-02T18:45:00.000000Z,13.078125,13.09375,13.0703125,3012.0
2015-06-02T19:00:00.000000Z,13.078125,13.0859375,13.0703125,1961.0
2015-06-02T19:15:00.000000Z,13.0859375,13.09375,13.078125,1532.0
2015-06-02T19:30:00.000000Z,13.078125,13.0859375,13.0703125,2194.0
2015-06-02T19:45:00.000000Z,13.0703125,13.078125,13.0625,1643.0
2015-06-02T20:00:00.000000Z,13.0703125,13.078125,13.0625,1119.0
2015-06-02T20:15:00.000000Z,13.0703125,13.0859375,13.0546875,556.0
2015-06-02T20:30:00.000000Z,13.078125,13.09375,13.0546875,1644.0
2015-06-02T20:45:00.000000Z,13.0703125,13.0859375,13.0546875,2126.0
2015-06-02T21:00:00.000000Z,13.0703125,13.09375,13.046875,60.0
2015-06-02T21:15:00.000000Z,13.0703125,13.09375,13.046875,36.0
2015-06-02T21:30:00.000000Z,13.0625,13.0859375,13.046875,93.0
2015-06-02T21:45:00.000000Z,13.0625,13.0859375,13.046875,68.0
2015-06-02T22:00:00.000000Z,13.0625,13.078125,13.046875,850.0
2015-06-02T22:15:00.000000Z,13.0625,13.078125,13.046875,278.0
2015-06-02T22:30:00.000000Z,13.0625,13.078125,13.046875,263.0
2015-06-02T22:45:00.000000Z,13.0625,13.0703125,13.046875,284.0
2015-06-02T23:00:00.000000Z,13.0625,13.0703125,13.046875,375.0
2015-06-02T23:15:00.000000Z,13.0625,13.0703125,13.046875,249.0
2015-06-02T23:30:00.000000Z,13.0625,13.0703125,13.0546875,412.0
2015-06-02T23:45:00.000000Z,13.0625,13.0703125,13.046875,351.0
2015-06-03T00:00:00.000000Z,13.046875,13.0625,13.0390625,940.0
2015-06-03T00:15:00.000000Z,13.046875,13.0625,13.0390625,953.0
2015-06-03T00:30:00.000000Z,13.0546875,13.0625,13.046875,1171.0
2015-06-03T00:45:00.000000Z,13.0546875,13.0625,13.046875,750.0
2015-06-03T01:00:00.000000Z,13.0546875,13.0625,13.046875,808.0
2015-06-03T01:15:00.000000Z,13.0546875,13.0625,13.046875,1119.0
2015-06-03T01:30:00.000000Z,13.0703125,13.078125,13.0625,2384.0
2015-06-03T01:45:00.000000Z,13.0625,13.0625,13.0546875,876.0
2015-06-03T02:00:00.000000Z,13.0625,13.0703125,13.0546875,1052.0
2015-06-03T02:15:00.000000Z,13.0625,13.078125,13.0546875,723.0
2015-06-03T02:30:00.000000Z,13.0625,13.0703125,13.0546875,947.0
2015-06-03T02:45:00.000000Z,13.0625,13.078125,13.0546875,472.0
2015-06-03T03:00:00.000000Z,13.0703125,13.078125,13.0625,551.0
2015-06-03T03:15:00.000000Z,13.0625,13.0703125,13.0546875,376.0
2015-06-03T03:30:00.000000Z,13.0625,13.0703125,13.0625,1170.0
2015-06-03T03:45:00.000000Z,13.0625,13.0703125,13.0546875,737.0
2015-06-03T04:00:00.000000Z,13.0625,13.0703125,13.0546875,651.0
2015-06-03T04:15:00.000000Z,13.0703125,13.078125,13.0625,1074.0
2015-06-03T04:30:00.000000Z,13.0703125,13.078125,13.0625,1274.0
2015-06-03T04:45:00.000000Z,13.078125,13.0859375,13.0625,726.0
2015-06-03T05:00:00.000000Z,13.09375,13.1015625,13.078125,1833.0
2015-06-03T05:15:00.000000Z,13.078125,13.0859375,13.0703125,1372.0
2015-06-03T05:30:00.000000Z,13.0703125,13.078125,13.0625,738.0
2015-06-03T05:45:00.000000Z,13.078125,13.0859375,13.0625,782.0
2015-06-03T06:00:00.000000Z,13.0625,13.078125,13.0546875,2136.0
2015-06-03T06:15:00.000000Z,13.09375,13.1015625,13.0859375,3444.0
2015-06-03T06:30:00.000000Z,13.109375,13.109375,13.1015625,3668.0
2015-06-03T06:45:00.000000Z,13.109375,13.109375,13.1015625,3378.0
2015-06-03T07:00:00.000000Z,13.09375,13.09375,13.0859375,6312.0
2015-06-03T07:15:00.000000Z,13.09375,13.1015625,13.0859375,4728.0
2015-06-03T07:30:00.000000Z,13.078125,13.0859375,13.0703125,4248.0
2015-06-03T07:45:00.000000Z,13.09375,13.1015625,13.0859375,4104.0
2015-06-03T08:00:00.000000Z,13.0859375,13.09375,13.078125,5192.0
2015-06-03T08:15:00.000000Z,13.0859375,13.09375,13.078125,4120.0
2015-06-03T08:30:00.000000Z,13.09375,13.1015625,13.09375,4408.0
2015-06-03T08:45:00.000000Z,13.109375,13.1171875,13.1015625,3702.0
2015-06-03T09:00:00.000000Z,13.0859375,13.09375,13.078125,4924.0
2015-06-03T09:15:00.000000Z,13.09375,13.09375,13.0859375,4116.0
2015-06-03T09:30:00.000000Z,13.1015625,13.109375,13.09375,3448.0
2015-06-03T09:45:00.000000Z,13.109375,13.1171875,13.109375,3192.0
2015-06-03T10:00:00.000000Z,13.125,13.125,13.1171875,4060.0
2015-06-03T10:15:00.000000Z,13.1171875,13.125,13.109375,4216.0
2015-06-03T10:30:00.000000Z,13.1015625,13.109375,13.09375,4392.0
2015-06-03T10:45:00.000000Z,13.1171875,13.125,13.109375,3560.0
2015-06-03T11:00:00.000000Z,13.109375,13.109375,13.1015625,3700.0
2015-06-03T11:15:00.000000Z,13.109375,13.1171875,13.109375,4648.0
2015-06-03T11:30:00.000000Z,13.09375,13.1015625,13.0859375,5136.0
2015-06-03T11:45:00.000000Z,13.078125,13.078125,13.0703125,4908.0
2015-06-03T12:00:00.000000Z,13.078125,13.1015625,13.0625,4456.0
2015-06-03T12:15:00.000000Z,13.0625,13.0703125,13.046875,6512.0
2015-06-03T12:30:00.000000Z,13.0625,13.078125,13.046875,9312.0
2015-06-03T12:45:00.000000Z,13.0703125,13.078125,13.0625,8696.0
2015-06-03T13:00:00.000000Z,13.1171875,13.125,13.109375,9400.0
2015-06-03T13:15:00.000000Z,13.1171875,13.125,13.109375,7212.0
2015-06-03T13:30:00.000000Z,13.15625,13.1640625,13.1484375,8744.0
2015-06-03T13:45:00.000000Z,13.1640625,13.1796875,13.1484375,7976.0
2015-06-03T14:00:00.000000Z,13.1484375,13.15625,13.140625,9688.0
2015-06-03T14:15:00.000000Z,13.1171875,13.125,13.109375,6460.0
2015-06-03T14:30:00.000000Z,13.125,13.1328125,13.1171875,6096.0
2015-06-03T14:45:00.000000Z,13.140625,13.1484375,13.140625,5196.0
2015-06-03T15:00:00.000000Z,13.140625,13.1484375,13.1328125,5820.0
2015-06-03T15:15:00.000000Z,13.140625,13.1484375,13.140625,4836.0
2015-06-03T15:30:00.000000Z,13.15625,13.15625,13.1484375,3636.0
2015-06-03T15:45:00.000000Z,13.140625,13.140625,13.1328125,3452.0
2015-06-03T16:00:00.000000Z,13.1484375,13.15625,13.140625,2132.0
2015-06-03T16:15:00.000000Z,13.1484375,13.15625,13.140625,2078.0
2015-06-03T16:30:00.000000Z,13.1484375,13.15625,13.140625,2476.0
2015-06-03T16:45:00.000000Z,13.15625,13.15625,13.1484375,2642.0
2015-06-03T17:00:00.000000Z,13.15625,13.15625,13.1484375,3988.0
2015-06-03T17:15:00.000000Z,13.125,13.1328125,13.1171875,3092.0
2015-06-03T17:30:00.000000Z,13.1171875,13.125,13.109375,1720.0
2015-06-03T17:45:00.000000Z,13.1171875,13.125,13.109375,2020.0
2015-06-03T18:00:00.000000Z,13.125,13.1328125,13.125,2222.0
2015-06-03T18:15:00.000000Z,13.1484375,13.15625,13.140625,2272.0
2015-06-03T18:30:00.000000Z,13.15625,13.15625,13.1484375,1697.0
2015-06-03T18:45:00.000000Z,13.1484375,13.15625,13.140625,842.0
2015-06-03T19:00:00.000000Z,13.1640625,13.171875,13.15625,1058.0
2015-06-03T19:15:00.000000Z,13.1640625,13.171875,13.15625,561.0
2015-06-03T19:30:00.000000Z,13.171875,13.1796875,13.1640625,1155.0
2015-06-03T19:45:00.000000Z,13.171875,13.1796875,13.1640625,4592.0
2015-06-03T20:00:00.000000Z,13.171875,13.1875,13.1640625,786.0
2015-06-03T20:15:00.000000Z,13.1796875,13.1875,13.171875,959.0
2015-06-03T20:30:00.000000Z,13.1796875,13.1875,13.171875,577.0
2015-06-03T20:45:00.000000Z,13.1796875,13.1875,13.171875,658.0
2015-06-03T21:00:00.000000Z,13.171875,13.1875,13.1640625,59.0
2015-06-03T21:15:00.000000Z,13.171875,13.1875,13.1640625,121.0
2015-06-03T21:30:00.000000Z,13.171875,13.1875,13.1640625,139.0
2015-06-03T21:45:00.000000Z,13.171875,13.1796875,13.1640625,108.0
2015-06-03T22:00:00.000000Z,13.171875,13.1796875,13.15625,289.0
2015-06-03T22:15:00.000000Z,13.171875,13.1796875,13.15625,343.0
2015-06-03T22:30:00.000000Z,13.171875,13.1796875,13.15625,204.0
2015-06-03T22:45:00.000000Z,13.171875,13.1875,13.1640625,292.0
2015-06-03T23:00:00.000000Z,13.171875,13.1796875,13.15625,294.0
2015-06-03T23:15:00.000000Z,13.1640625,13.171875,13.15625,360.0
2015-06-03T23:30:00.000000Z,13.1640625,13.171875,13.15625,402.0
2015-06-03T23:45:00.000000Z,13.1640625,13.171875,13.15625,371.0
2015-06-04T00:00:00.000000Z,13.1640625,13.171875,13.15625,533.0
2015-06-04T00:15:00.000000Z,13.1640625,13.171875,13.15625,511.0
2015-06-04T00:30:00.000000Z,13.171875,13.171875,13.1640625,414.0
2015-06-04T00:45:00.000000Z,13.1640625,13.171875,13.15625,578.0
2015-06-04T01:00:00.000000Z,13.171875,13.1796875,13.1640625,757.0
2015-06-04T01:15:00.000000Z,13.1640625,13.171875,13.15625,806.0
2015-06-04T01:30:00.000000Z,13.1953125,13.203125,13.1875,2716.0
2015-06-04T01:45:00.000000Z,13.203125,13.2109375,13.1953125,1138.0
2015-06-04T02:00:00.000000Z,13.203125,13.2109375,13.1953125,593.0
2015-06-04T02:15:00.000000Z,13.203125,13.2109375,13.203125,661.0
2015-06-04T02:30:00.000000Z,13.203125,13.2109375,13.203125,365.0
2015-06-04T02:45:00.000000Z,13.2109375,13.21875,13.203125,572.0
2015-06-04T03:00:00.000000Z,13.21875,13.2265625,13.203125,1054.0
2015-06-04T03:15:00.000000Z,13.2109375,13.21875,13.203125,567.0
2015-06-04T03:30:00.000000Z,13.2109375,13.21875,13.203125,809.0
2015-06-04T03:45:00.000000Z,13.21875,13.21875,13.2109375,980.0
2015-06-04T04:00:00.000000Z,13.2109375,13.21875,13.203125,492.0
2015-06-04T04:15:00.000000Z,13.21875,13.2265625,13.2109375,674.0
2015-06-04T04:30:00.000000Z,13.21875,13.21875,13.2109375,495.0
2015-06-04T04:45:00.000000Z,13.21875,13.21875,13.2109375,654.0
2015-06-04T05:00:00.000000Z,13.21875,13.2265625,13.2109375,918.0
2015-06-04T05:15:00.000000Z,13.21875,13.21875,13.2109375,749.0
2015-06-04T05:30:00.000000Z,13.21875,13.2265625,13.2109375,1268.0
2015-06-04T05:45:00.000000Z,13.234375,13.2421875,13.2265625,1598.0
2015-06-04T06:00:00.000000Z,13.265625,13.2734375,13.2578125,4788.0
2015-06-04T06:15:00.000000Z,13.25,13.2578125,13.2421875,4512.0
2015-06-04T06:30:00.000000Z,13.25,13.25,13.2421875,5264.0
2015-06-04T06:45:00.000000Z,13.25,13.25,13.2421875,5324.0
2015-06-04T07:00:00.000000Z,13.203125,13.2109375,13.1953125,7404.0
2015-06-04T07:15:00.000000Z,13.203125,13.2109375,13.1953125,4524.0
2015-06-04T07:30:00.000000Z,13.203125,13.203125,13.1953125,4224.0
2015-06-04T07:45:00.000000Z,13.234375,13.2421875,13.234375,6272.0
2015-06-04T08:00:00.000000Z,13.2578125,13.265625,13.25,6724.0
2015-06-04T08:15:00.000000Z,13.265625,13.2734375,13.2578125,8344.0
2015-06-04T08:30:00.000000Z,13.3046875,13.3125,13.296875,7112.0
2015-06-04T08:45:00.000000Z,13.328125,13.328125,13.3203125,7656.0
2015-06-04T09:00:00.000000Z,13.3125,13.3125,13.3046875,6716.0
2015-06-04T09:15:00.000000Z,13.3203125,13.328125,13.3125,6744.0
2015-06-04T09:30:00.000000Z,13.328125,13.3359375,13.3203125,3970.0
2015-06-04T09:45:00.000000Z,13.3203125,13.328125,13.3125,3948.0
2015-06-04T10:00:00.000000Z,13.3125,13.3125,13.3046875,3516.0
2015-06-04T10:15:00.000000Z,13.3046875,13.3125,13.296875,3648.0
2015-06-04T10:30:00.000000Z,13.3125,13.3125,13.3046875,3122.0
2015-06-04T10:45:00.000000Z,13.3046875,13.3125,13.296875,4160.0
2015-06-04T11:00:00.000000Z,13.296875,13.3046875,13.296875,3774.0
2015-06-04T11:15:00.000000Z,13.2890625,13.296875,13.28125,4264.0
2015-06-04T11:30:00.000000Z,13.265625,13.265625,13.2578125,4804.0
2015-06-04T11:45:00.000000Z,13.234375,13.234375,13.2265625,4168.0
2015-06-04T12:00:00.000000Z,13.234375,13.2421875,13.2265625,5876.0
2015-06-04T12:15:00.000000Z,13.2421875,13.2578125,13.2265625,6352.0
2015-06-04T12:30:00.000000Z,13.21875,13.21875,13.2109375,7324.0
2015-06-04T12:45:00.000000Z,13.21875,13.2265625,13.21875,5808.0
2015-06-04T13:00:00.000000Z,13.203125,13.2109375,13.203125,5816.0
2015-06-04T13:15:00.000000Z,13.203125,13.2109375,13.203125,8060.0
2015-06-04T13:30:00.000000Z,13.1875,13.1953125,13.1875,8240.0
2015-06-04T13:45:00.000000Z,13.1875,13.1953125,13.1796875,6120.0
2015-06-04T14:00:00.000000Z,13.203125,13.203125,13.1953125,7432.0
2015-06-04T14:15:00.000000Z,13.1875,13.1953125,13.1796875,4476.0
2015-06-04T14:30:00.000000Z,13.203125,13.203125,13.1953125,5016.0
2015-06-04T14:45:00.000000Z,13.21875,13.2265625,13.21875,5096.0
2015-06-04T15:00:00.000000Z,13.203125,13.2109375,13.203125,5140.0
2015-06-04T15:15:00.000000Z,13.234375,13.234375,13.2265625,4580.0
2015-06-04T15:30:00.000000Z,13.2421875,13.25,13.234375,3944.0
2015-06-04T15:45:00.000000Z,13.234375,13.2421875,13.2265625,4760.0
2015-06-04T16:00:00.000000Z,13.2421875,13.25,13.234375,3980.0
2015-06-04T16:15:00.000000Z,13.25,13.25,13.2421875,3136.0
2015-06-04T16:30:00.000000Z,13.2421875,13.25,13.234375,4700.0
2015-06-04T16:45:00.000000Z,13.2421875,13.25,13.234375,4768.0
2015-06-04T17:00:00.000000Z,13.234375,13.2421875,13.2265625,1690.0
2015-06-04T17:15:00.000000Z,13.25,13.2578125,13.2421875,2918.0
2015-06-04T17:30:00.000000Z,13.2421875,13.25,13.234375,3796.0
2015-06-04T17:45:00.000000Z,13.25,13.2578125,13.2421875,4568.0
2015-06-04T18:00:00.000000Z,13.25,13.2578125,13.2421875,3248.0
2015-06-04T18:15:00.000000Z,13.265625,13.2734375,13.2578125,2776.0
2015-06-04T18:30:00.000000Z,13.265625,13.2734375,13.2578125,1962.0
2015-06-04T18:45:00.000000Z,13.265625,13.2734375,13.265625,1116.0
2015-06-04T19:00:00.000000Z,13.28125,13.2890625,13.265625,1942.0
2015-06-04T19:15:00.000000Z,13.28125,13.2890625,13.28125,2410.0
2015-06-04T19:30:00.000000Z,13.28125,13.2890625,13.2734375,1735.0
2015-06-04T19:45:00.000000Z,13.28125,13.2890625,13.2734375,1322.0
2015-06-04T20:00:00.000000Z,13.28125,13.2890625,13.2734375,1188.0
2015-06-04T20:15:00.000000Z,13.28125,13.2890625,13.265625,1042.0
2015-06-04T20:30:00.000000Z,13.265625,13.28125,13.25,648.0
2015-06-04T20:45:00.000000Z,13.265625,13.28125,13.2421875,596.0
2015-06-04T21:00:00.000000Z,13.2578125,13.2734375,13.2421875,179.0
2015-06-04T21:15:00.000000Z,13.265625,13.28125,13.2421875,59.0
2015-06-04T21:30:00.000000Z,13.265625,13.28125,13.2421875,117.0
2015-06-04T21:45:00.000000Z,13.25,13.2734375,13.234375,273.0
2015-06-04T22:00:00.000000Z,13.25,13.265625,13.234375,732.0
2015-06-04T22:15:00.000000Z,13.25,13.265625,13.2421875,812.0
2015-06-04T22:30:00.000000Z,13.2421875,13.2578125,13.2265625,937.0
2015-06-04T22:45:00.000000Z,13.2421875,13.2578125,13.2265625,669.0
2015-06-04T23:00:00.000000Z,13.234375,13.2421875,13.21875,743.0
2015-06-04T23:15:00.000000Z,13.2421875,13.2578125,13.2265625,236.0
2015-06-04T23:30:00.000000Z,13.25,13.2578125,13.234375,445.0
2015-06-04T23:45:00.000000Z,13.234375,13.25,13.2265625,281.0
2015-06-05T00:00:00.000000Z,13.234375,13.25,13.2265625,1183.0
2015-06-05T00:15:00.000000Z,13.25,13.2578125,13.234375,594.0
2015-06-05T00:30:00.000000Z,13.25,13.2578125,13.2421875,771.0
2015-06-05T00:45:00.000000Z,13.25,13.2578125,13.2421875,792.0
2015-06-05T01:00:00.000000Z,13.25,13.2578125,13.234375,425.0
2015-06-05T01:15:00.000000Z,13.234375,13.2421875,13.2265625,505.0
2015-06-05T01:30:00.000000Z,13.2421875,13.25,13.234375,614.0
2015-06-05T01:45:00.000000Z,13.2421875,13.2578125,13.2265625,1191.0
2015-06-05T02:00:00.000000Z,13.234375,13.25,13.2265625,754.0
2015-06-05T02:15:00.000000Z,13.25,13.2578125,13.234375,320.0
2015-06-05T02:30:00.000000Z,13.25,13.2578125,13.234375,744.0
2015-06-05T02:45:00.000000Z,13.25,13.2578125,13.2421875,543.0
2015-06-05T03:00:00.000000Z,13.25,13.2578125,13.234375,641.0
2015-06-05T03:15:00.000000Z,13.25,13.25,13.2421875,466.0
2015-06-05T03:30:00.000000Z,13.25,13.2578125,13.234375,333.0
2015-06-05T03:45:00.000000Z,13.25,13.2578125,13.2421875,529.0
2015-06-05T04:00:00.000000Z,13.265625,13.2734375,13.25,887.0
2015-06-05T04:15:00.000000Z,13.265625,13.2734375,13.2578125,533.0
2015-06-05T04:30:00.000000Z,13.265625,13.2734375,13.2578125,257.0
2015-06-05T04:45:00.000000Z,13.265625,13.2734375,13.2578125,709.0
2015-06-05T05:00:00.000000Z,13.265625,13.2734375,13.2578125,626.0
2015-06-05T05:15:00.000000Z,13.265625,13.2734375,13.2578125,1292.0
2015-06-05T05:30:00.000000Z,13.265625,13.2734375,13.25,2020.0
2015-06-05T05:45:00.000000Z,13.28125,13.296875,13.2734375,1824.0
2015-06-05T06:00:00.000000Z,13.28125,13.2890625,13.28125,3926.0
2015-06-05T06:15:00.000000Z,13.28125,13.28125,13.2734375,3496.0
2015-06-05T06:30:00.000000Z,13.28125,13.28125,13.2734375,3068.0
2015-06-05T06:45:00.000000Z,13.28125,13.28125,13.2734375,3794.0
2015-06-05T07:00:00.000000Z,13.2890625,13.296875,13.28125,7416.0
2015-06-05T07:15:00.000000Z,13.28125,13.2890625,13.28125,4328.0
2015-06-05T07:30:00.000000Z,13.3125,13.3203125,13.3125,4340.0
2015-06-05T07:45:00.000000Z,13.3125,13.3125,13.3046875,5756.0
2015-06-05T08:00:00.000000Z,13.3203125,13.328125,13.3125,4868.0
2015-06-05T08:15:00.000000Z,13.34375,13.3515625,13.34375,5092.0
2015-06-05T08:30:00.000000Z,13.328125,13.3359375,13.328125,5080.0
2015-06-05T08:45:00.000000Z,13.328125,13.3359375,13.328125,5296.0
2015-06-05T09:00:00.000000Z,13.328125,13.328125,13.3203125,5024.0
2015-06-05T09:15:00.000000Z,13.3203125,13.328125,13.3125,3050.0
2015-06-05T09:30:00.000000Z,13.34375,13.34375,13.3359375,4668.0
2015-06-05T09:45:00.000000Z,13.359375,13.359375,13.3515625,3706.0
2015-06-05T10:00:00.000000Z,13.34375,13.34375,13.3359375,4260.0
2015-06-05T10:15:00.000000Z,13.328125,13.328125,13.3203125,5096.0
2015-06-05T10:30:00.000000Z,13.296875,13.3046875,13.296875,3346.0
2015-06-05T10:45:00.000000Z,13.296875,13.3046875,13.296875,3808.0
2015-06-05T11:00:00.000000Z,13.3125,13.3203125,13.3046875,3744.0
2015-06-05T11:15:00.000000Z,13.3203125,13.328125,13.3125,4560.0
2015-06-05T11:30:00.000000Z,13.296875,13.296875,13.2890625,5028.0
2015-06-05T11:45:00.000000Z,13.3125,13.3125,13.3046875,2756.0
2015-06-05T12:00:00.000000Z,13.28125,13.28125,13.2734375,5328.0
2015-06-05T12:15:00.000000Z,13.3125,13.359375,13.265625,5160.0
2015-06-05T12:30:00.000000Z,13.3203125,13.328125,13.3125,14104.0
2015-06-05T12:45:00.000000Z,13.3125,13.3203125,13.3046875,9648.0
2015-06-05T13:00:00.000000Z,13.296875,13.3046875,13.296875,9496.0
2015-06-05T13:15:00.000000Z,13.296875,13.3046875,13.2890625,8156.0
2015-06-05T13:30:00.000000Z,13.28125,13.28125,13.2734375,8248.0
2015-06-05T13:45:00.000000Z,13.265625,13.265625,13.2578125,6876.0
2015-06-05T14:00:00.000000Z,13.265625,13.2734375,13.2578125,7408.0
