time,BNP.GBPCAD - GBP/CAD_x,closeAsk,closeBid,volume
2005-06-21T21:00:00.000000Z,2.2490234375,2.25,2.248046875,60800.0
2005-06-22T21:00:00.000000Z,2.2373046875,2.23828125,2.236328125,59968.0
2005-06-23T21:00:00.000000Z,2.2509765625,2.251953125,2.25,57184.0
2005-06-25T21:00:00.000000Z,2.2509765625,2.251953125,2.25,828.0
2005-06-26T21:00:00.000000Z,2.25,2.25,2.25,54944.0
2005-06-27T21:00:00.000000Z,2.236328125,2.236328125,2.236328125,61568.0
2005-06-28T21:00:00.000000Z,2.21875,2.21875,2.21875,63232.0
2005-06-29T21:00:00.000000Z,2.1953125,2.1953125,2.1953125,inf
2005-06-30T21:00:00.000000Z,2.1962890625,2.197265625,2.1953125,60256.0
2005-07-02T21:00:00.000000Z,2.1982421875,2.19921875,2.197265625,908.0
2005-07-03T21:00:00.000000Z,2.1826171875,2.18359375,2.181640625,42944.0
2005-07-04T21:00:00.000000Z,2.1845703125,2.185546875,2.18359375,62496.0
2005-07-05T21:00:00.000000Z,2.169921875,2.169921875,2.169921875,58944.0
2005-07-06T21:00:00.000000Z,2.142578125,2.142578125,2.142578125,55776.0
2005-07-07T21:00:00.000000Z,2.1181640625,2.119140625,2.1171875,63008.0
2005-07-09T21:00:00.000000Z,2.1201171875,2.12109375,2.119140625,852.0
2005-07-10T21:00:00.000000Z,2.140625,2.140625,2.140625,61568.0
2005-07-11T21:00:00.000000Z,2.1396484375,2.140625,2.138671875,inf
2005-07-12T21:00:00.000000Z,2.130859375,2.130859375,2.130859375,59168.0
2005-07-13T21:00:00.000000Z,2.1298828125,2.130859375,2.12890625,61216.0
2005-07-14T21:00:00.000000Z,2.138671875,2.138671875,2.138671875,55424.0
2005-07-15T21:00:00.000000Z,2.138671875,2.138671875,2.138671875,2.0
2005-07-16T21:00:00.000000Z,2.1396484375,2.140625,2.138671875,181.0
2005-07-17T21:00:00.000000Z,2.126953125,2.126953125,2.126953125,52608.0
2005-07-18T21:00:00.000000Z,2.123046875,2.123046875,2.123046875,57920.0
2005-07-19T21:00:00.000000Z,2.12109375,2.12109375,2.12109375,inf
2005-07-20T21:00:00.000000Z,2.130859375,2.130859375,2.130859375,inf
2005-07-21T21:00:00.000000Z,2.1201171875,2.12109375,2.119140625,59744.0
2005-07-22T21:00:00.000000Z,2.1201171875,2.12109375,2.119140625,6.0
2005-07-23T21:00:00.000000Z,2.119140625,2.119140625,2.119140625,103.0
2005-07-24T21:00:00.000000Z,2.1279296875,2.12890625,2.126953125,52192.0
2005-07-25T21:00:00.000000Z,2.13671875,2.13671875,2.13671875,59456.0
2005-07-26T21:00:00.000000Z,2.15625,2.15625,2.15625,60704.0
2005-07-27T21:00:00.000000Z,2.16015625,2.16015625,2.16015625,60032.0
2005-07-28T21:00:00.000000Z,2.150390625,2.150390625,2.150390625,60832.0
2005-07-29T21:00:00.000000Z,2.1513671875,2.15234375,2.150390625,2.0
2005-07-30T21:00:00.000000Z,2.146484375,2.146484375,2.146484375,706.0
2005-07-31T21:00:00.000000Z,2.142578125,2.142578125,2.142578125,62720.0
2005-08-01T21:00:00.000000Z,2.158203125,2.158203125,2.158203125,64672.0
2005-08-02T21:00:00.000000Z,2.162109375,2.162109375,2.162109375,65472.0
2005-08-03T21:00:00.000000Z,2.1611328125,2.162109375,2.16015625,59904.0
2005-08-04T21:00:00.000000Z,2.1640625,2.1640625,2.1640625,56352.0
2005-08-05T21:00:00.000000Z,2.1640625,2.1640625,2.1640625,3.0
2005-08-06T21:00:00.000000Z,2.1630859375,2.1640625,2.162109375,123.0
2005-08-07T21:00:00.000000Z,2.16796875,2.16796875,2.16796875,49248.0
2005-08-08T21:00:00.000000Z,2.166015625,2.166015625,2.166015625,52576.0
2005-08-09T21:00:00.000000Z,2.173828125,2.173828125,2.173828125,56544.0
2005-08-10T21:00:00.000000Z,2.173828125,2.173828125,2.173828125,58816.0
2005-08-11T21:00:00.000000Z,2.1728515625,2.173828125,2.171875,56000.0
2005-08-12T21:00:00.000000Z,2.1728515625,2.173828125,2.171875,5.0
2005-08-13T21:00:00.000000Z,2.1748046875,2.17578125,2.173828125,175.0
2005-08-14T21:00:00.000000Z,2.173828125,2.173828125,2.173828125,47904.0
2005-08-15T21:00:00.000000Z,2.1708984375,2.171875,2.169921875,56896.0
2005-08-16T21:00:00.000000Z,2.19140625,2.19140625,2.19140625,60608.0
2005-08-17T21:00:00.000000Z,2.1884765625,2.189453125,2.1875,61600.0
2005-08-18T21:00:00.000000Z,2.173828125,2.173828125,2.173828125,52736.0
2005-08-19T21:00:00.000000Z,2.173828125,2.173828125,2.173828125,2.0
2005-08-20T21:00:00.000000Z,2.1748046875,2.17578125,2.173828125,221.0
2005-08-21T21:00:00.000000Z,2.1640625,2.1640625,2.1640625,52672.0
2005-08-22T21:00:00.000000Z,2.158203125,2.158203125,2.158203125,53984.0
2005-08-23T21:00:00.000000Z,2.14453125,2.14453125,2.14453125,57632.0
2005-08-24T21:00:00.000000Z,2.1494140625,2.150390625,2.1484375,60224.0
2005-08-25T21:00:00.000000Z,2.16015625,2.16015625,2.16015625,55296.0
2005-08-26T21:00:00.000000Z,2.16015625,2.16015625,2.16015625,4.0
2005-08-27T21:00:00.000000Z,2.1572265625,2.158203125,2.15625,196.0
2005-08-28T21:00:00.000000Z,2.15234375,2.15234375,2.15234375,49184.0
2005-08-29T21:00:00.000000Z,2.12890625,2.12890625,2.12890625,60256.0
2005-08-30T21:00:00.000000Z,2.142578125,2.142578125,2.142578125,63968.0
2005-08-31T21:00:00.000000Z,2.1708984375,2.171875,2.169921875,65216.0
2005-09-01T21:00:00.000000Z,2.1884765625,2.189453125,2.1875,59808.0
2005-09-02T21:00:00.000000Z,2.1875,2.1875,2.1875,2.0
2005-09-03T21:00:00.000000Z,2.1865234375,2.1875,2.185546875,88.0
2005-09-04T21:00:00.000000Z,2.193359375,2.193359375,2.193359375,38528.0
2005-09-05T21:00:00.000000Z,2.19140625,2.19140625,2.19140625,61696.0
2005-09-06T21:00:00.000000Z,2.1826171875,2.18359375,2.181640625,64576.0
2005-09-07T21:00:00.000000Z,2.16796875,2.16796875,2.16796875,57504.0
2005-09-08T21:00:00.000000Z,2.1669921875,2.16796875,2.166015625,60416.0
2005-09-09T21:00:00.000000Z,2.166015625,2.166015625,2.166015625,3.0
2005-09-10T21:00:00.000000Z,2.166015625,2.166015625,2.166015625,447.0
2005-09-11T21:00:00.000000Z,2.16015625,2.16015625,2.16015625,58016.0
2005-09-12T21:00:00.000000Z,2.1533203125,2.154296875,2.15234375,60608.0
2005-09-13T21:00:00.000000Z,2.15234375,2.15234375,2.15234375,56416.0
2005-09-14T21:00:00.000000Z,2.1396484375,2.140625,2.138671875,61536.0
2005-09-15T21:00:00.000000Z,2.1318359375,2.1328125,2.130859375,59072.0
2005-09-16T21:00:00.000000Z,2.1318359375,2.1328125,2.130859375,8.0
2005-09-17T21:00:00.000000Z,2.1318359375,2.1328125,2.130859375,830.0
2005-09-18T21:00:00.000000Z,2.10546875,2.10546875,2.10546875,58528.0
2005-09-19T21:00:00.000000Z,2.10546875,2.10546875,2.10546875,60416.0
2005-09-20T21:00:00.000000Z,2.11328125,2.11328125,2.11328125,60192.0
2005-09-21T21:00:00.000000Z,2.09765625,2.09765625,2.09765625,62944.0
2005-09-22T21:00:00.000000Z,2.0771484375,2.078125,2.076171875,58624.0
2005-09-23T21:00:00.000000Z,2.0791015625,2.080078125,2.078125,8.0
2005-09-24T21:00:00.000000Z,2.0771484375,2.078125,2.076171875,161.0
2005-09-25T21:00:00.000000Z,2.0859375,2.0859375,2.0859375,58944.0
2005-09-26T21:00:00.000000Z,2.080078125,2.080078125,2.080078125,61664.0
2005-09-27T21:00:00.000000Z,2.076171875,2.076171875,2.076171875,62912.0
2005-09-28T21:00:00.000000Z,2.064453125,2.064453125,2.064453125,56256.0
2005-09-29T21:00:00.000000Z,2.0517578125,2.052734375,2.05078125,59264.0
2005-09-30T21:00:00.000000Z,2.0517578125,2.052734375,2.05078125,3.0
2005-10-01T21:00:00.000000Z,2.0498046875,2.05078125,2.048828125,236.0
2005-10-02T21:00:00.000000Z,2.0458984375,2.046875,2.044921875,54112.0
2005-10-03T21:00:00.000000Z,2.0625,2.0625,2.0625,56224.0
2005-10-04T21:00:00.000000Z,2.083984375,2.083984375,2.083984375,55552.0
2005-10-05T21:00:00.000000Z,2.1005859375,2.1015625,2.099609375,inf
2005-10-06T21:00:00.000000Z,2.0673828125,2.068359375,2.06640625,59712.0
2005-10-07T21:00:00.000000Z,2.068359375,2.068359375,2.068359375,2.0
2005-10-08T21:00:00.000000Z,2.0673828125,2.068359375,2.06640625,160.0
2005-10-09T21:00:00.000000Z,2.0654296875,2.06640625,2.064453125,49280.0
2005-10-10T21:00:00.000000Z,2.0546875,2.0546875,2.0546875,61472.0
2005-10-11T21:00:00.000000Z,2.05078125,2.05078125,2.05078125,61760.0
2005-10-12T21:00:00.000000Z,2.0791015625,2.080078125,2.078125,64544.0
2005-10-13T21:00:00.000000Z,2.0986328125,2.099609375,2.09765625,59456.0
2005-10-14T21:00:00.000000Z,2.0986328125,2.099609375,2.09765625,4.0
2005-10-15T21:00:00.000000Z,2.0986328125,2.099609375,2.09765625,138.0
2005-10-16T21:00:00.000000Z,2.0703125,2.0703125,2.0703125,57152.0
2005-10-17T21:00:00.000000Z,2.0625,2.0625,2.0625,59616.0
2005-10-18T21:00:00.000000Z,2.0751953125,2.076171875,2.07421875,inf
2005-10-19T21:00:00.000000Z,2.0908203125,2.091796875,2.08984375,inf
2005-10-20T21:00:00.000000Z,2.1005859375,2.1015625,2.099609375,60768.0
2005-10-21T21:00:00.000000Z,2.1005859375,2.1015625,2.099609375,3.0
2005-10-22T21:00:00.000000Z,2.0986328125,2.099609375,2.09765625,97.0
2005-10-23T21:00:00.000000Z,2.0986328125,2.099609375,2.09765625,57920.0
2005-10-24T21:00:00.000000Z,2.0966796875,2.09765625,2.095703125,inf
2005-10-25T21:00:00.000000Z,2.076171875,2.076171875,2.076171875,inf
2005-10-26T21:00:00.000000Z,2.091796875,2.091796875,2.091796875,inf
2005-10-27T21:00:00.000000Z,2.0869140625,2.087890625,2.0859375,inf
2005-10-28T21:00:00.000000Z,2.0869140625,2.087890625,2.0859375,9.0
2005-10-29T21:00:00.000000Z,2.0908203125,2.091796875,2.08984375,297.0
2005-10-30T22:00:00.000000Z,2.091796875,2.091796875,2.091796875,inf
2005-10-31T22:00:00.000000Z,2.0751953125,2.076171875,2.07421875,inf
2005-11-01T22:00:00.000000Z,2.095703125,2.095703125,2.095703125,inf
2005-11-02T22:00:00.000000Z,2.091796875,2.091796875,2.091796875,60928.0
2005-11-03T22:00:00.000000Z,2.0712890625,2.072265625,2.0703125,inf
2005-11-04T22:00:00.000000Z,2.0712890625,2.072265625,2.0703125,4.0
2005-11-05T22:00:00.000000Z,2.0712890625,2.072265625,2.0703125,229.0
2005-11-06T22:00:00.000000Z,2.0703125,2.0703125,2.0703125,inf
2005-11-07T22:00:00.000000Z,2.06640625,2.06640625,2.06640625,inf
2005-11-08T22:00:00.000000Z,2.0693359375,2.0703125,2.068359375,inf
2005-11-09T22:00:00.000000Z,2.07421875,2.07421875,2.07421875,inf
2005-11-10T22:00:00.000000Z,2.0732421875,2.07421875,2.072265625,54048.0
2005-11-11T22:00:00.000000Z,2.0732421875,2.07421875,2.072265625,6.0
2005-11-12T22:00:00.000000Z,2.0732421875,2.07421875,2.072265625,272.0
2005-11-13T22:00:00.000000Z,2.072265625,2.072265625,2.072265625,inf
2005-11-14T22:00:00.000000Z,2.0703125,2.0703125,2.0703125,inf
2005-11-15T22:00:00.000000Z,2.048828125,2.048828125,2.048828125,inf
2005-11-16T22:00:00.000000Z,2.041015625,2.041015625,2.041015625,inf
2005-11-17T22:00:00.000000Z,2.0419921875,2.04296875,2.041015625,inf
2005-11-18T22:00:00.000000Z,2.0419921875,2.04296875,2.041015625,9.0
2005-11-19T22:00:00.000000Z,2.0419921875,2.04296875,2.041015625,155.0
2005-11-20T22:00:00.000000Z,2.0283203125,2.029296875,2.02734375,inf
2005-11-21T22:00:00.000000Z,2.021484375,2.021484375,2.021484375,inf
2005-11-22T22:00:00.000000Z,2.021484375,2.021484375,2.021484375,59264.0
2005-11-23T22:00:00.000000Z,2.01953125,2.01953125,2.01953125,42624.0
2005-11-24T22:00:00.000000Z,2.005859375,2.005859375,2.005859375,54080.0
2005-11-26T22:00:00.000000Z,2.0029296875,2.00390625,2.001953125,337.0
2005-11-27T22:00:00.000000Z,2.01953125,2.01953125,2.01953125,64800.0
2005-11-28T22:00:00.000000Z,2.0087890625,2.009765625,2.0078125,63840.0
2005-11-29T22:00:00.000000Z,2.015625,2.015625,2.015625,64064.0
2005-11-30T22:00:00.000000Z,2.01953125,2.01953125,2.01953125,inf
2005-12-01T22:00:00.000000Z,2.013671875,2.013671875,2.013671875,59776.0
2005-12-02T22:00:00.000000Z,2.013671875,2.013671875,2.013671875,2.0
2005-12-03T22:00:00.000000Z,2.0126953125,2.013671875,2.01171875,672.0
2005-12-04T22:00:00.000000Z,2.015625,2.015625,2.015625,60800.0
2005-12-05T22:00:00.000000Z,2.013671875,2.013671875,2.013671875,59584.0
2005-12-06T22:00:00.000000Z,2.0126953125,2.013671875,2.01171875,58112.0
2005-12-07T22:00:00.000000Z,2.03125,2.03125,2.03125,59424.0
2005-12-08T22:00:00.000000Z,2.03125,2.03125,2.03125,53760.0
2005-12-09T22:00:00.000000Z,2.0302734375,2.03125,2.029296875,3.0
2005-12-10T22:00:00.000000Z,2.0263671875,2.02734375,2.025390625,1428.0
2005-12-11T22:00:00.000000Z,2.044921875,2.044921875,2.044921875,63008.0
2005-12-12T22:00:00.000000Z,2.0361328125,2.037109375,2.03515625,64512.0
2005-12-13T22:00:00.000000Z,2.04296875,2.04296875,2.04296875,inf
2005-12-14T22:00:00.000000Z,2.044921875,2.044921875,2.044921875,inf
2005-12-15T22:00:00.000000Z,2.0546875,2.0546875,2.0546875,56832.0
2005-12-16T22:00:00.000000Z,2.0546875,2.0546875,2.0546875,1.0
2005-12-17T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,929.0
2005-12-18T22:00:00.000000Z,2.060546875,2.060546875,2.060546875,59392.0
2005-12-19T22:00:00.000000Z,2.056640625,2.056640625,2.056640625,inf
2005-12-20T22:00:00.000000Z,2.033203125,2.033203125,2.033203125,60032.0
2005-12-21T22:00:00.000000Z,2.0263671875,2.02734375,2.025390625,56768.0
2005-12-22T22:00:00.000000Z,2.0205078125,2.021484375,2.01953125,40896.0
2005-12-23T22:00:00.000000Z,2.0205078125,2.021484375,2.01953125,3.0
2005-12-25T22:00:00.000000Z,2.0224609375,2.0234375,2.021484375,7148.0
2005-12-26T22:00:00.000000Z,2.0283203125,2.029296875,2.02734375,39968.0
2005-12-27T22:00:00.000000Z,2.0009765625,2.001953125,2.0,58368.0
2005-12-28T22:00:00.000000Z,2.0078125,2.0078125,2.0078125,60160.0
2005-12-29T22:00:00.000000Z,2.0029296875,2.00390625,2.001953125,53184.0
2005-12-31T22:00:00.000000Z,2.0009765625,2.001953125,2.0,17.0
2006-01-01T22:00:00.000000Z,2.0009765625,2.001953125,2.0,8200.0
2006-01-02T22:00:00.000000Z,2.0185546875,2.01953125,2.017578125,inf
2006-01-03T22:00:00.000000Z,2.017578125,2.017578125,2.017578125,inf
2006-01-04T22:00:00.000000Z,2.041015625,2.041015625,2.041015625,inf
2006-01-05T22:00:00.000000Z,2.0634765625,2.064453125,2.0625,64608.0
2006-01-06T22:00:00.000000Z,2.0634765625,2.064453125,2.0625,2.0
2006-01-07T22:00:00.000000Z,2.0625,2.0625,2.0625,429.0
2006-01-08T22:00:00.000000Z,2.0625,2.0625,2.0625,61728.0
2006-01-09T22:00:00.000000Z,2.056640625,2.056640625,2.056640625,62848.0
2006-01-10T22:00:00.000000Z,2.044921875,2.044921875,2.044921875,inf
2006-01-11T22:00:00.000000Z,2.046875,2.046875,2.046875,inf
2006-01-12T22:00:00.000000Z,2.0625,2.0625,2.0625,inf
2006-01-13T22:00:00.000000Z,2.0625,2.0625,2.0625,1.0
2006-01-14T22:00:00.000000Z,2.0595703125,2.060546875,2.05859375,703.0
2006-01-15T22:00:00.000000Z,2.048828125,2.048828125,2.048828125,41568.0
2006-01-16T22:00:00.000000Z,2.056640625,2.056640625,2.056640625,17568.0
2006-01-17T22:00:00.000000Z,2.064453125,2.064453125,2.064453125,23856.0
2006-01-18T22:00:00.000000Z,2.046875,2.046875,2.046875,21584.0
2006-01-19T22:00:00.000000Z,2.041015625,2.041015625,2.041015625,20256.0
2006-01-20T22:00:00.000000Z,2.0400390625,2.041015625,2.0390625,3.0
2006-01-21T22:00:00.000000Z,2.0419921875,2.04296875,2.041015625,235.0
2006-01-22T22:00:00.000000Z,2.0546875,2.0546875,2.0546875,20560.0
2006-01-23T22:00:00.000000Z,2.0556640625,2.056640625,2.0546875,19456.0
2006-01-24T22:00:00.000000Z,2.052734375,2.052734375,2.052734375,20320.0
2006-01-25T22:00:00.000000Z,2.048828125,2.048828125,2.048828125,18064.0
2006-01-26T22:00:00.000000Z,2.0322265625,2.033203125,2.03125,22320.0
2006-01-27T22:00:00.000000Z,2.0322265625,2.033203125,2.03125,1.0
2006-01-28T22:00:00.000000Z,2.03125,2.03125,2.03125,322.0
2006-01-29T22:00:00.000000Z,2.025390625,2.025390625,2.025390625,16512.0
2006-01-30T22:00:00.000000Z,2.02734375,2.02734375,2.02734375,19680.0
2006-01-31T22:00:00.000000Z,2.025390625,2.025390625,2.025390625,17424.0
2006-02-01T22:00:00.000000Z,2.0390625,2.0390625,2.0390625,16928.0
2006-02-02T22:00:00.000000Z,2.0166015625,2.017578125,2.015625,17600.0
2006-02-03T22:00:00.000000Z,2.0166015625,2.017578125,2.015625,3.0
2006-02-04T22:00:00.000000Z,2.0166015625,2.017578125,2.015625,370.0
2006-02-05T22:00:00.000000Z,2.00390625,2.00390625,2.00390625,17024.0
2006-02-06T22:00:00.000000Z,2.01171875,2.01171875,2.01171875,17536.0
2006-02-07T22:00:00.000000Z,2.001953125,2.001953125,2.001953125,17440.0
2006-02-08T22:00:00.000000Z,1.99462890625,1.9951171875,1.994140625,17584.0
2006-02-09T22:00:00.000000Z,2.0107421875,2.01171875,2.009765625,21824.0
2006-02-10T22:00:00.000000Z,2.0107421875,2.01171875,2.009765625,1.0
2006-02-11T22:00:00.000000Z,2.0126953125,2.013671875,2.01171875,501.0
2006-02-12T22:00:00.000000Z,2.01171875,2.01171875,2.01171875,15312.0
2006-02-13T22:00:00.000000Z,2.001953125,2.001953125,2.001953125,18112.0
2006-02-14T22:00:00.000000Z,2.013671875,2.013671875,2.013671875,19008.0
2006-02-15T22:00:00.000000Z,2.013671875,2.013671875,2.013671875,16656.0
2006-02-16T22:00:00.000000Z,2.0048828125,2.005859375,2.00390625,18336.0
2006-02-17T22:00:00.000000Z,2.0048828125,2.005859375,2.00390625,2.0
2006-02-18T22:00:00.000000Z,2.0029296875,2.00390625,2.001953125,320.0
2006-02-19T22:00:00.000000Z,2.001953125,2.001953125,2.001953125,11024.0
2006-02-20T22:00:00.000000Z,2.001953125,2.001953125,2.001953125,15464.0
2006-02-21T22:00:00.000000Z,2.00390625,2.00390625,2.00390625,16592.0
2006-02-22T22:00:00.000000Z,2.0185546875,2.01953125,2.017578125,18432.0
2006-02-23T22:00:00.000000Z,2.0048828125,2.005859375,2.00390625,17648.0
2006-02-25T22:00:00.000000Z,2.0048828125,2.005859375,2.00390625,665.0
2006-02-26T22:00:00.000000Z,1.9853515625,1.9853515625,1.9853515625,17296.0
2006-02-27T22:00:00.000000Z,1.99365234375,1.994140625,1.9931640625,17584.0
2006-02-28T22:00:00.000000Z,1.986328125,1.986328125,1.986328125,17200.0
2006-03-01T22:00:00.000000Z,1.98388671875,1.984375,1.9833984375,18160.0
2006-03-02T22:00:00.000000Z,1.9912109375,1.9921875,1.990234375,16864.0
2006-03-03T22:00:00.000000Z,1.9912109375,1.9921875,1.990234375,14.0
2006-03-04T22:00:00.000000Z,1.9921875,1.9931640625,1.9912109375,880.0
2006-03-05T22:00:00.000000Z,1.994140625,1.994140625,1.994140625,17888.0
2006-03-06T22:00:00.000000Z,1.99658203125,1.9970703125,1.99609375,20208.0
2006-03-07T22:00:00.000000Z,2.009765625,2.009765625,2.009765625,19392.0
2006-03-08T22:00:00.000000Z,2.013671875,2.013671875,2.013671875,18048.0
2006-03-09T22:00:00.000000Z,2.0029296875,2.00390625,2.001953125,19808.0
2006-03-11T22:00:00.000000Z,2.0029296875,2.00390625,2.001953125,765.0
2006-03-12T22:00:00.000000Z,2.005859375,2.005859375,2.005859375,15936.0
2006-03-13T22:00:00.000000Z,2.021484375,2.021484375,2.021484375,17024.0
2006-03-14T22:00:00.000000Z,2.0185546875,2.01953125,2.017578125,16512.0
2006-03-15T22:00:00.000000Z,2.025390625,2.025390625,2.025390625,18528.0
2006-03-16T22:00:00.000000Z,2.03515625,2.03515625,2.03515625,18256.0
2006-03-18T22:00:00.000000Z,2.03515625,2.03515625,2.03515625,644.0
2006-03-19T22:00:00.000000Z,2.0390625,2.0390625,2.0390625,24704.0
2006-03-20T22:00:00.000000Z,2.03515625,2.03515625,2.03515625,28160.0
2006-03-21T22:00:00.000000Z,2.0380859375,2.0390625,2.037109375,27072.0
2006-03-22T22:00:00.000000Z,2.0205078125,2.021484375,2.01953125,24720.0
2006-03-23T22:00:00.000000Z,2.0341796875,2.03515625,2.033203125,23984.0
2006-03-25T22:00:00.000000Z,2.0361328125,2.037109375,2.03515625,309.0
2006-03-26T22:00:00.000000Z,2.041015625,2.041015625,2.041015625,16480.0
2006-03-27T22:00:00.000000Z,2.041015625,2.041015625,2.041015625,28192.0
2006-03-28T22:00:00.000000Z,2.03125,2.03125,2.03125,25952.0
2006-03-29T22:00:00.000000Z,2.025390625,2.025390625,2.025390625,25632.0
2006-03-30T22:00:00.000000Z,2.0302734375,2.03125,2.029296875,22240.0
2006-04-01T22:00:00.000000Z,2.0283203125,2.029296875,2.02734375,54.0
2006-04-02T21:00:00.000000Z,2.037109375,2.037109375,2.037109375,18912.0
2006-04-03T21:00:00.000000Z,2.0419921875,2.04296875,2.041015625,24720.0
2006-04-04T21:00:00.000000Z,2.0380859375,2.0390625,2.037109375,22560.0
2006-04-05T21:00:00.000000Z,2.021484375,2.021484375,2.021484375,25264.0
2006-04-06T21:00:00.000000Z,2.0029296875,2.00390625,2.001953125,25392.0
2006-04-08T21:00:00.000000Z,2.0029296875,2.00390625,2.001953125,552.0
2006-04-09T21:00:00.000000Z,2.001953125,2.001953125,2.001953125,17424.0
2006-04-10T21:00:00.000000Z,1.9990234375,1.9990234375,1.9990234375,18672.0
2006-04-11T21:00:00.000000Z,2.005859375,2.005859375,2.005859375,19840.0
2006-04-12T21:00:00.000000Z,2.017578125,2.017578125,2.017578125,20736.0
2006-04-13T21:00:00.000000Z,2.0166015625,2.017578125,2.015625,8416.0
2006-04-15T21:00:00.000000Z,2.0166015625,2.017578125,2.015625,40.0
2006-04-16T21:00:00.000000Z,2.0263671875,2.02734375,2.025390625,16592.0
2006-04-17T21:00:00.000000Z,2.0341796875,2.03515625,2.033203125,21440.0
2006-04-18T21:00:00.000000Z,2.0361328125,2.037109375,2.03515625,22688.0
2006-04-19T21:00:00.000000Z,2.0263671875,2.02734375,2.025390625,18592.0
2006-04-20T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,18672.0
2006-04-22T21:00:00.000000Z,2.0302734375,2.03125,2.029296875,887.0
2006-04-23T21:00:00.000000Z,2.033203125,2.033203125,2.033203125,22720.0
2006-04-24T21:00:00.000000Z,2.0234375,2.0234375,2.0234375,18928.0
2006-04-25T21:00:00.000000Z,2.013671875,2.013671875,2.013671875,20048.0
2006-04-26T21:00:00.000000Z,2.0234375,2.0234375,2.0234375,18688.0
2006-04-27T21:00:00.000000Z,2.0390625,2.0390625,2.0390625,18960.0
2006-04-28T21:00:00.000000Z,2.0400390625,2.041015625,2.0390625,2.0
2006-04-29T21:00:00.000000Z,2.037109375,2.037109375,2.037109375,775.0
2006-04-30T21:00:00.000000Z,2.033203125,2.033203125,2.033203125,17664.0
2006-05-01T21:00:00.000000Z,2.0341796875,2.03515625,2.033203125,20176.0
2006-05-02T21:00:00.000000Z,2.0419921875,2.04296875,2.041015625,20048.0
2006-05-03T21:00:00.000000Z,2.0498046875,2.05078125,2.048828125,20288.0
2006-05-04T21:00:00.000000Z,2.0556640625,2.056640625,2.0546875,17376.0
2006-05-05T21:00:00.000000Z,2.0556640625,2.056640625,2.0546875,2.0
2006-05-06T21:00:00.000000Z,2.0595703125,2.060546875,2.05859375,601.0
2006-05-07T21:00:00.000000Z,2.06640625,2.06640625,2.06640625,16896.0
2006-05-08T21:00:00.000000Z,2.052734375,2.052734375,2.052734375,19360.0
2006-05-09T21:00:00.000000Z,2.05078125,2.05078125,2.05078125,26896.0
2006-05-10T21:00:00.000000Z,2.076171875,2.076171875,2.076171875,36192.0
2006-05-11T21:00:00.000000Z,2.1025390625,2.103515625,2.1015625,40928.0
2006-05-12T21:00:00.000000Z,2.1015625,2.1015625,2.1015625,3.0
2006-05-13T21:00:00.000000Z,2.1015625,2.1015625,2.1015625,982.0
2006-05-14T21:00:00.000000Z,2.091796875,2.091796875,2.091796875,36320.0
2006-05-15T21:00:00.000000Z,2.08984375,2.08984375,2.08984375,32992.0
