time,BNP.GBPCAD - GBP/CAD_x,closeAsk,closeBid,volume
2015-07-30T17:30:00.000000Z,2.02734375,2.029296875,2.02734375,1836.0
2015-07-30T17:45:00.000000Z,2.02734375,2.029296875,2.02734375,1914.0
2015-07-30T18:00:00.000000Z,2.02734375,2.02734375,2.02734375,2272.0
2015-07-30T18:15:00.000000Z,2.02734375,2.029296875,2.02734375,1809.0
2015-07-30T18:30:00.000000Z,2.02734375,2.02734375,2.02734375,1660.0
2015-07-30T18:45:00.000000Z,2.029296875,2.029296875,2.029296875,1457.0
2015-07-30T19:00:00.000000Z,2.029296875,2.029296875,2.029296875,1561.0
2015-07-30T19:15:00.000000Z,2.029296875,2.029296875,2.029296875,1206.0
2015-07-30T19:30:00.000000Z,2.029296875,2.029296875,2.029296875,626.0
2015-07-30T19:45:00.000000Z,2.03125,2.03125,2.03125,1019.0
2015-07-30T20:00:00.000000Z,2.03125,2.03125,2.03125,1006.0
2015-07-30T20:15:00.000000Z,2.02734375,2.029296875,2.02734375,674.0
2015-07-30T20:30:00.000000Z,2.029296875,2.029296875,2.029296875,1042.0
2015-07-30T20:45:00.000000Z,2.02734375,2.029296875,2.02734375,1231.0
2015-07-30T21:00:00.000000Z,2.02734375,2.029296875,2.02734375,152.0
2015-07-30T21:15:00.000000Z,2.02734375,2.029296875,2.02734375,266.0
2015-07-30T21:30:00.000000Z,2.02734375,2.029296875,2.02734375,91.0
2015-07-30T21:45:00.000000Z,2.02734375,2.029296875,2.02734375,89.0
2015-07-30T22:00:00.000000Z,2.02734375,2.029296875,2.02734375,1075.0
2015-07-30T22:15:00.000000Z,2.02734375,2.029296875,2.02734375,633.0
2015-07-30T22:30:00.000000Z,2.02734375,2.029296875,2.02734375,571.0
2015-07-30T22:45:00.000000Z,2.02734375,2.029296875,2.02734375,951.0
2015-07-30T23:00:00.000000Z,2.02734375,2.029296875,2.02734375,604.0
2015-07-30T23:15:00.000000Z,2.02734375,2.029296875,2.02734375,337.0
2015-07-30T23:30:00.000000Z,2.029296875,2.029296875,2.029296875,394.0
2015-07-30T23:45:00.000000Z,2.029296875,2.029296875,2.029296875,635.0
2015-07-31T00:00:00.000000Z,2.029296875,2.029296875,2.029296875,769.0
2015-07-31T00:15:00.000000Z,2.02734375,2.02734375,2.02734375,906.0
2015-07-31T00:30:00.000000Z,2.02734375,2.02734375,2.02734375,586.0
2015-07-31T00:45:00.000000Z,2.02734375,2.02734375,2.02734375,977.0
2015-07-31T01:00:00.000000Z,2.02734375,2.02734375,2.02734375,810.0
2015-07-31T01:15:00.000000Z,2.02734375,2.02734375,2.02734375,514.0
2015-07-31T01:30:00.000000Z,2.02734375,2.029296875,2.02734375,630.0
2015-07-31T01:45:00.000000Z,2.02734375,2.02734375,2.02734375,925.0
2015-07-31T02:00:00.000000Z,2.02734375,2.029296875,2.02734375,836.0
2015-07-31T02:15:00.000000Z,2.02734375,2.029296875,2.02734375,804.0
2015-07-31T02:30:00.000000Z,2.02734375,2.029296875,2.02734375,1027.0
2015-07-31T02:45:00.000000Z,2.029296875,2.029296875,2.029296875,1144.0
2015-07-31T03:00:00.000000Z,2.02734375,2.029296875,2.02734375,924.0
2015-07-31T03:15:00.000000Z,2.029296875,2.029296875,2.029296875,537.0
2015-07-31T03:30:00.000000Z,2.029296875,2.029296875,2.029296875,457.0
2015-07-31T03:45:00.000000Z,2.029296875,2.029296875,2.029296875,452.0
2015-07-31T04:00:00.000000Z,2.029296875,2.029296875,2.029296875,529.0
2015-07-31T04:15:00.000000Z,2.029296875,2.029296875,2.029296875,379.0
2015-07-31T04:30:00.000000Z,2.02734375,2.029296875,2.02734375,486.0
2015-07-31T04:45:00.000000Z,2.029296875,2.029296875,2.029296875,560.0
2015-07-31T05:00:00.000000Z,2.029296875,2.029296875,2.029296875,496.0
2015-07-31T05:15:00.000000Z,2.029296875,2.029296875,2.029296875,477.0
2015-07-31T05:30:00.000000Z,2.029296875,2.029296875,2.029296875,733.0
2015-07-31T05:45:00.000000Z,2.029296875,2.029296875,2.029296875,633.0
2015-07-31T06:00:00.000000Z,2.029296875,2.029296875,2.029296875,1924.0
2015-07-31T06:15:00.000000Z,2.03125,2.03125,2.03125,1559.0
2015-07-31T06:30:00.000000Z,2.03125,2.03125,2.03125,2120.0
2015-07-31T06:45:00.000000Z,2.03125,2.03125,2.029296875,2272.0
2015-07-31T07:00:00.000000Z,2.029296875,2.029296875,2.029296875,2822.0
2015-07-31T07:15:00.000000Z,2.02734375,2.029296875,2.02734375,2620.0
2015-07-31T07:30:00.000000Z,2.029296875,2.029296875,2.029296875,2744.0
2015-07-31T07:45:00.000000Z,2.02734375,2.029296875,2.02734375,3344.0
2015-07-31T08:00:00.000000Z,2.02734375,2.029296875,2.02734375,2598.0
2015-07-31T08:15:00.000000Z,2.029296875,2.029296875,2.029296875,2158.0
2015-07-31T08:30:00.000000Z,2.029296875,2.029296875,2.029296875,2208.0
2015-07-31T08:45:00.000000Z,2.029296875,2.029296875,2.029296875,2460.0
2015-07-31T09:00:00.000000Z,2.03125,2.03125,2.03125,3050.0
2015-07-31T09:15:00.000000Z,2.03125,2.03125,2.03125,2704.0
2015-07-31T09:30:00.000000Z,2.033203125,2.033203125,2.033203125,3340.0
2015-07-31T09:45:00.000000Z,2.03125,2.03125,2.03125,3198.0
2015-07-31T10:00:00.000000Z,2.03125,2.03125,2.03125,2968.0
2015-07-31T10:15:00.000000Z,2.033203125,2.033203125,2.033203125,2772.0
2015-07-31T10:30:00.000000Z,2.03125,2.03125,2.03125,2408.0
2015-07-31T10:45:00.000000Z,2.029296875,2.029296875,2.029296875,2492.0
2015-07-31T11:00:00.000000Z,2.03125,2.03125,2.03125,3104.0
2015-07-31T11:15:00.000000Z,2.029296875,2.029296875,2.029296875,2496.0
2015-07-31T11:30:00.000000Z,2.029296875,2.029296875,2.029296875,2196.0
2015-07-31T11:45:00.000000Z,2.03125,2.03125,2.03125,2768.0
2015-07-31T12:00:00.000000Z,2.03125,2.033203125,2.03125,3176.0
2015-07-31T12:15:00.000000Z,2.03125,2.033203125,2.03125,2924.0
2015-07-31T12:30:00.000000Z,2.037109375,2.037109375,2.037109375,7508.0
2015-07-31T12:45:00.000000Z,2.037109375,2.037109375,2.037109375,5612.0
2015-07-31T13:00:00.000000Z,2.03125,2.03125,2.03125,5764.0
2015-07-31T13:15:00.000000Z,2.03125,2.03125,2.029296875,6596.0
2015-07-31T13:30:00.000000Z,2.033203125,2.033203125,2.033203125,5224.0
2015-07-31T13:45:00.000000Z,2.033203125,2.033203125,2.033203125,4704.0
2015-07-31T14:00:00.000000Z,2.037109375,2.037109375,2.037109375,4864.0
2015-07-31T14:15:00.000000Z,2.033203125,2.033203125,2.033203125,4156.0
2015-07-31T14:30:00.000000Z,2.03515625,2.037109375,2.03515625,4100.0
2015-07-31T14:45:00.000000Z,2.029296875,2.029296875,2.029296875,4644.0
2015-07-31T15:00:00.000000Z,2.033203125,2.033203125,2.033203125,4776.0
2015-07-31T15:15:00.000000Z,2.03515625,2.03515625,2.03515625,4128.0
2015-07-31T15:30:00.000000Z,2.0390625,2.0390625,2.0390625,3664.0
2015-07-31T15:45:00.000000Z,2.0390625,2.0390625,2.0390625,3016.0
2015-07-31T16:00:00.000000Z,2.0390625,2.0390625,2.0390625,3108.0
2015-07-31T16:15:00.000000Z,2.037109375,2.037109375,2.037109375,2098.0
2015-07-31T16:30:00.000000Z,2.037109375,2.037109375,2.037109375,2332.0
2015-07-31T16:45:00.000000Z,2.037109375,2.037109375,2.037109375,3412.0
2015-07-31T17:00:00.000000Z,2.0390625,2.041015625,2.0390625,2224.0
2015-07-31T17:15:00.000000Z,2.04296875,2.04296875,2.041015625,1856.0
2015-07-31T17:30:00.000000Z,2.04296875,2.04296875,2.04296875,1955.0
2015-07-31T17:45:00.000000Z,2.041015625,2.041015625,2.041015625,1480.0
2015-07-31T18:00:00.000000Z,2.04296875,2.04296875,2.041015625,2122.0
2015-07-31T18:15:00.000000Z,2.04296875,2.04296875,2.04296875,2692.0
2015-07-31T18:30:00.000000Z,2.04296875,2.044921875,2.04296875,2482.0
2015-07-31T18:45:00.000000Z,2.044921875,2.044921875,2.044921875,2764.0
2015-07-31T19:00:00.000000Z,2.04296875,2.04296875,2.04296875,2308.0
2015-07-31T19:15:00.000000Z,2.04296875,2.044921875,2.04296875,1636.0
2015-07-31T19:30:00.000000Z,2.04296875,2.044921875,2.04296875,1457.0
2015-07-31T19:45:00.000000Z,2.04296875,2.04296875,2.04296875,2752.0
2015-07-31T20:00:00.000000Z,2.041015625,2.041015625,2.041015625,2218.0
2015-07-31T20:15:00.000000Z,2.044921875,2.044921875,2.044921875,1071.0
2015-07-31T20:30:00.000000Z,2.046875,2.046875,2.044921875,1071.0
2015-07-31T20:45:00.000000Z,2.04296875,2.044921875,2.04296875,352.0
2015-08-02T21:00:00.000000Z,2.044921875,2.044921875,2.044921875,38.0
2015-08-02T21:15:00.000000Z,2.044921875,2.044921875,2.044921875,11.0
2015-08-02T21:30:00.000000Z,2.04296875,2.044921875,2.04296875,14.0
2015-08-02T21:45:00.000000Z,2.044921875,2.044921875,2.044921875,14.0
2015-08-02T22:00:00.000000Z,2.04296875,2.044921875,2.04296875,1259.0
2015-08-02T22:15:00.000000Z,2.044921875,2.044921875,2.044921875,834.0
2015-08-02T22:30:00.000000Z,2.044921875,2.044921875,2.044921875,453.0
2015-08-02T22:45:00.000000Z,2.046875,2.046875,2.044921875,483.0
2015-08-02T23:00:00.000000Z,2.046875,2.046875,2.046875,608.0
2015-08-02T23:15:00.000000Z,2.046875,2.048828125,2.046875,625.0
2015-08-02T23:30:00.000000Z,2.05078125,2.05078125,2.05078125,963.0
2015-08-02T23:45:00.000000Z,2.05078125,2.05078125,2.05078125,1172.0
2015-08-03T00:00:00.000000Z,2.05078125,2.05078125,2.05078125,1433.0
2015-08-03T00:15:00.000000Z,2.05078125,2.05078125,2.05078125,635.0
2015-08-03T00:30:00.000000Z,2.048828125,2.048828125,2.048828125,1101.0
2015-08-03T00:45:00.000000Z,2.048828125,2.048828125,2.048828125,1607.0
2015-08-03T01:00:00.000000Z,2.048828125,2.048828125,2.048828125,1586.0
2015-08-03T01:15:00.000000Z,2.05078125,2.05078125,2.05078125,1228.0
2015-08-03T01:30:00.000000Z,2.048828125,2.048828125,2.048828125,1074.0
2015-08-03T01:45:00.000000Z,2.048828125,2.048828125,2.048828125,768.0
2015-08-03T02:00:00.000000Z,2.048828125,2.048828125,2.048828125,414.0
2015-08-03T02:15:00.000000Z,2.05078125,2.05078125,2.048828125,544.0
2015-08-03T02:30:00.000000Z,2.05078125,2.05078125,2.048828125,847.0
2015-08-03T02:45:00.000000Z,2.048828125,2.048828125,2.048828125,599.0
2015-08-03T03:00:00.000000Z,2.048828125,2.048828125,2.048828125,604.0
2015-08-03T03:15:00.000000Z,2.048828125,2.048828125,2.048828125,717.0
2015-08-03T03:30:00.000000Z,2.05078125,2.05078125,2.048828125,884.0
2015-08-03T03:45:00.000000Z,2.05078125,2.05078125,2.048828125,555.0
2015-08-03T04:00:00.000000Z,2.05078125,2.05078125,2.048828125,429.0
2015-08-03T04:15:00.000000Z,2.05078125,2.05078125,2.048828125,585.0
2015-08-03T04:30:00.000000Z,2.05078125,2.05078125,2.048828125,627.0
2015-08-03T04:45:00.000000Z,2.048828125,2.048828125,2.048828125,934.0
2015-08-03T05:00:00.000000Z,2.05078125,2.05078125,2.05078125,727.0
2015-08-03T05:15:00.000000Z,2.05078125,2.05078125,2.048828125,709.0
2015-08-03T05:30:00.000000Z,2.05078125,2.05078125,2.05078125,874.0
2015-08-03T05:45:00.000000Z,2.052734375,2.052734375,2.052734375,1031.0
2015-08-03T06:00:00.000000Z,2.05078125,2.052734375,2.05078125,1913.0
2015-08-03T06:15:00.000000Z,2.052734375,2.052734375,2.052734375,1296.0
2015-08-03T06:30:00.000000Z,2.052734375,2.052734375,2.052734375,2656.0
2015-08-03T06:45:00.000000Z,2.052734375,2.052734375,2.052734375,2540.0
2015-08-03T07:00:00.000000Z,2.052734375,2.052734375,2.052734375,3166.0
2015-08-03T07:15:00.000000Z,2.052734375,2.052734375,2.052734375,2320.0
2015-08-03T07:30:00.000000Z,2.0546875,2.0546875,2.052734375,2364.0
2015-08-03T07:45:00.000000Z,2.0546875,2.0546875,2.0546875,2312.0
2015-08-03T08:00:00.000000Z,2.056640625,2.056640625,2.056640625,3136.0
2015-08-03T08:15:00.000000Z,2.0546875,2.056640625,2.0546875,2013.0
2015-08-03T08:30:00.000000Z,2.0546875,2.056640625,2.0546875,2444.0
2015-08-03T08:45:00.000000Z,2.0546875,2.0546875,2.0546875,1899.0
2015-08-03T09:00:00.000000Z,2.0546875,2.0546875,2.0546875,2338.0
2015-08-03T09:15:00.000000Z,2.0546875,2.0546875,2.0546875,2360.0
2015-08-03T09:30:00.000000Z,2.0546875,2.0546875,2.052734375,2208.0
2015-08-03T09:45:00.000000Z,2.052734375,2.052734375,2.052734375,2526.0
2015-08-03T10:00:00.000000Z,2.052734375,2.052734375,2.052734375,2572.0
2015-08-03T10:15:00.000000Z,2.05078125,2.05078125,2.05078125,2076.0
2015-08-03T10:30:00.000000Z,2.052734375,2.052734375,2.052734375,2580.0
2015-08-03T10:45:00.000000Z,2.052734375,2.052734375,2.052734375,2616.0
2015-08-03T11:00:00.000000Z,2.052734375,2.052734375,2.052734375,2360.0
2015-08-03T11:15:00.000000Z,2.05078125,2.05078125,2.05078125,2664.0
2015-08-03T11:30:00.000000Z,2.05078125,2.05078125,2.05078125,2380.0
2015-08-03T11:45:00.000000Z,2.048828125,2.048828125,2.048828125,2404.0
2015-08-03T12:00:00.000000Z,2.05078125,2.05078125,2.05078125,2528.0
2015-08-03T12:15:00.000000Z,2.046875,2.048828125,2.046875,2960.0
2015-08-03T12:30:00.000000Z,2.05078125,2.05078125,2.05078125,3824.0
2015-08-03T12:45:00.000000Z,2.05078125,2.05078125,2.05078125,3256.0
2015-08-03T13:00:00.000000Z,2.048828125,2.048828125,2.048828125,3146.0
2015-08-03T13:15:00.000000Z,2.05078125,2.05078125,2.05078125,3660.0
2015-08-03T13:30:00.000000Z,2.05078125,2.052734375,2.05078125,3284.0
2015-08-03T13:45:00.000000Z,2.05078125,2.052734375,2.05078125,3088.0
2015-08-03T14:00:00.000000Z,2.05078125,2.05078125,2.048828125,3562.0
2015-08-03T14:15:00.000000Z,2.05078125,2.05078125,2.05078125,2676.0
2015-08-03T14:30:00.000000Z,2.048828125,2.048828125,2.048828125,3148.0
2015-08-03T14:45:00.000000Z,2.048828125,2.048828125,2.048828125,2904.0
2015-08-03T15:00:00.000000Z,2.048828125,2.048828125,2.048828125,2788.0
2015-08-03T15:15:00.000000Z,2.048828125,2.048828125,2.048828125,2416.0
2015-08-03T15:30:00.000000Z,2.05078125,2.05078125,2.05078125,2406.0
2015-08-03T15:45:00.000000Z,2.05078125,2.05078125,2.05078125,2130.0
2015-08-03T16:00:00.000000Z,2.05078125,2.05078125,2.05078125,2204.0
2015-08-03T16:15:00.000000Z,2.05078125,2.05078125,2.05078125,1999.0
2015-08-03T16:30:00.000000Z,2.05078125,2.05078125,2.05078125,2744.0
2015-08-03T16:45:00.000000Z,2.05078125,2.05078125,2.05078125,2468.0
2015-08-03T17:00:00.000000Z,2.05078125,2.05078125,2.05078125,2100.0
2015-08-03T17:15:00.000000Z,2.048828125,2.048828125,2.048828125,1885.0
2015-08-03T17:30:00.000000Z,2.048828125,2.048828125,2.048828125,1603.0
2015-08-03T17:45:00.000000Z,2.048828125,2.048828125,2.048828125,1131.0
2015-08-03T18:00:00.000000Z,2.048828125,2.048828125,2.048828125,1325.0
2015-08-03T18:15:00.000000Z,2.05078125,2.05078125,2.05078125,1484.0
2015-08-03T18:30:00.000000Z,2.05078125,2.05078125,2.048828125,1656.0
2015-08-03T18:45:00.000000Z,2.048828125,2.048828125,2.048828125,1223.0
2015-08-03T19:00:00.000000Z,2.048828125,2.048828125,2.048828125,731.0
2015-08-03T19:15:00.000000Z,2.05078125,2.05078125,2.05078125,645.0
2015-08-03T19:30:00.000000Z,2.05078125,2.05078125,2.05078125,866.0
2015-08-03T19:45:00.000000Z,2.05078125,2.05078125,2.05078125,998.0
2015-08-03T20:00:00.000000Z,2.05078125,2.05078125,2.05078125,699.0
2015-08-03T20:15:00.000000Z,2.05078125,2.05078125,2.05078125,421.0
2015-08-03T20:30:00.000000Z,2.05078125,2.05078125,2.05078125,816.0
2015-08-03T20:45:00.000000Z,2.05078125,2.05078125,2.05078125,2256.0
2015-08-03T21:00:00.000000Z,2.05078125,2.052734375,2.05078125,112.0
2015-08-03T21:15:00.000000Z,2.05078125,2.052734375,2.05078125,27.0
2015-08-03T21:30:00.000000Z,2.05078125,2.052734375,2.05078125,36.0
2015-08-03T21:45:00.000000Z,2.05078125,2.05078125,2.05078125,47.0
2015-08-03T22:00:00.000000Z,2.05078125,2.05078125,2.05078125,1466.0
2015-08-03T22:15:00.000000Z,2.05078125,2.05078125,2.048828125,1169.0
2015-08-03T22:30:00.000000Z,2.05078125,2.05078125,2.05078125,863.0
2015-08-03T22:45:00.000000Z,2.05078125,2.05078125,2.048828125,503.0
2015-08-03T23:00:00.000000Z,2.05078125,2.05078125,2.05078125,927.0
2015-08-03T23:15:00.000000Z,2.05078125,2.05078125,2.05078125,1636.0
2015-08-03T23:30:00.000000Z,2.05078125,2.05078125,2.05078125,925.0
2015-08-03T23:45:00.000000Z,2.05078125,2.052734375,2.05078125,668.0
2015-08-04T00:00:00.000000Z,2.05078125,2.052734375,2.05078125,1299.0
2015-08-04T00:15:00.000000Z,2.052734375,2.052734375,2.052734375,1331.0
2015-08-04T00:30:00.000000Z,2.05078125,2.052734375,2.05078125,1056.0
2015-08-04T00:45:00.000000Z,2.05078125,2.052734375,2.05078125,1112.0
2015-08-04T01:00:00.000000Z,2.052734375,2.052734375,2.052734375,938.0
2015-08-04T01:15:00.000000Z,2.052734375,2.052734375,2.052734375,1302.0
2015-08-04T01:30:00.000000Z,2.052734375,2.052734375,2.052734375,1076.0
2015-08-04T01:45:00.000000Z,2.0546875,2.0546875,2.052734375,864.0
2015-08-04T02:00:00.000000Z,2.052734375,2.052734375,2.052734375,833.0
2015-08-04T02:15:00.000000Z,2.0546875,2.0546875,2.052734375,606.0
2015-08-04T02:30:00.000000Z,2.0546875,2.0546875,2.052734375,630.0
2015-08-04T02:45:00.000000Z,2.0546875,2.0546875,2.0546875,677.0
2015-08-04T03:00:00.000000Z,2.052734375,2.052734375,2.052734375,859.0
2015-08-04T03:15:00.000000Z,2.0546875,2.0546875,2.052734375,783.0
2015-08-04T03:30:00.000000Z,2.0546875,2.0546875,2.052734375,792.0
2015-08-04T03:45:00.000000Z,2.052734375,2.052734375,2.052734375,852.0
2015-08-04T04:00:00.000000Z,2.0546875,2.0546875,2.052734375,545.0
2015-08-04T04:15:00.000000Z,2.0546875,2.0546875,2.052734375,488.0
2015-08-04T04:30:00.000000Z,2.0546875,2.0546875,2.052734375,1417.0
2015-08-04T04:45:00.000000Z,2.052734375,2.052734375,2.052734375,1326.0
2015-08-04T05:00:00.000000Z,2.052734375,2.052734375,2.052734375,1216.0
2015-08-04T05:15:00.000000Z,2.05078125,2.05078125,2.05078125,1108.0
2015-08-04T05:30:00.000000Z,2.05078125,2.05078125,2.05078125,903.0
2015-08-04T05:45:00.000000Z,2.05078125,2.05078125,2.05078125,2174.0
2015-08-04T06:00:00.000000Z,2.052734375,2.052734375,2.052734375,2764.0
2015-08-04T06:15:00.000000Z,2.05078125,2.05078125,2.048828125,2450.0
2015-08-04T06:30:00.000000Z,2.048828125,2.048828125,2.048828125,2340.0
2015-08-04T06:45:00.000000Z,2.05078125,2.05078125,2.048828125,2380.0
2015-08-04T07:00:00.000000Z,2.046875,2.048828125,2.046875,3578.0
2015-08-04T07:15:00.000000Z,2.046875,2.046875,2.046875,3536.0
2015-08-04T07:30:00.000000Z,2.046875,2.048828125,2.046875,4112.0
2015-08-04T07:45:00.000000Z,2.048828125,2.048828125,2.048828125,3380.0
2015-08-04T08:00:00.000000Z,2.046875,2.046875,2.046875,3304.0
2015-08-04T08:15:00.000000Z,2.04296875,2.044921875,2.04296875,3268.0
2015-08-04T08:30:00.000000Z,2.044921875,2.044921875,2.044921875,2660.0
2015-08-04T08:45:00.000000Z,2.04296875,2.044921875,2.04296875,3254.0
2015-08-04T09:00:00.000000Z,2.046875,2.046875,2.046875,3340.0
2015-08-04T09:15:00.000000Z,2.044921875,2.044921875,2.044921875,3036.0
2015-08-04T09:30:00.000000Z,2.046875,2.046875,2.046875,2980.0
2015-08-04T09:45:00.000000Z,2.046875,2.046875,2.044921875,2986.0
2015-08-04T10:00:00.000000Z,2.046875,2.046875,2.046875,2868.0
2015-08-04T10:15:00.000000Z,2.048828125,2.048828125,2.048828125,2728.0
2015-08-04T10:30:00.000000Z,2.048828125,2.048828125,2.048828125,3268.0
2015-08-04T10:45:00.000000Z,2.048828125,2.048828125,2.048828125,2468.0
2015-08-04T11:00:00.000000Z,2.05078125,2.05078125,2.05078125,3092.0
2015-08-04T11:15:00.000000Z,2.046875,2.046875,2.046875,2668.0
2015-08-04T11:30:00.000000Z,2.05078125,2.05078125,2.05078125,3224.0
2015-08-04T11:45:00.000000Z,2.05078125,2.05078125,2.05078125,2848.0
2015-08-04T12:00:00.000000Z,2.05078125,2.05078125,2.05078125,3504.0
2015-08-04T12:15:00.000000Z,2.05078125,2.052734375,2.05078125,3068.0
2015-08-04T12:30:00.000000Z,2.05078125,2.05078125,2.05078125,2692.0
2015-08-04T12:45:00.000000Z,2.048828125,2.048828125,2.048828125,3032.0
2015-08-04T13:00:00.000000Z,2.05078125,2.05078125,2.05078125,2736.0
2015-08-04T13:15:00.000000Z,2.05078125,2.05078125,2.05078125,2416.0
2015-08-04T13:30:00.000000Z,2.05078125,2.05078125,2.048828125,2704.0
2015-08-04T13:45:00.000000Z,2.05078125,2.05078125,2.048828125,2986.0
2015-08-04T14:00:00.000000Z,2.044921875,2.044921875,2.044921875,4348.0
2015-08-04T14:15:00.000000Z,2.044921875,2.044921875,2.044921875,4144.0
2015-08-04T14:30:00.000000Z,2.046875,2.046875,2.044921875,3892.0
2015-08-04T14:45:00.000000Z,2.046875,2.048828125,2.046875,3920.0
2015-08-04T15:00:00.000000Z,2.048828125,2.048828125,2.048828125,4392.0
2015-08-04T15:15:00.000000Z,2.05078125,2.05078125,2.048828125,3302.0
2015-08-04T15:30:00.000000Z,2.048828125,2.048828125,2.048828125,3104.0
2015-08-04T15:45:00.000000Z,2.048828125,2.048828125,2.048828125,2524.0
2015-08-04T16:00:00.000000Z,2.048828125,2.048828125,2.048828125,2532.0
2015-08-04T16:15:00.000000Z,2.05078125,2.05078125,2.048828125,2708.0
2015-08-04T16:30:00.000000Z,2.05078125,2.05078125,2.048828125,2710.0
2015-08-04T16:45:00.000000Z,2.05078125,2.052734375,2.05078125,3072.0
2015-08-04T17:00:00.000000Z,2.05078125,2.052734375,2.05078125,1777.0
2015-08-04T17:15:00.000000Z,2.05078125,2.05078125,2.05078125,2564.0
2015-08-04T17:30:00.000000Z,2.05078125,2.05078125,2.05078125,3870.0
2015-08-04T17:45:00.000000Z,2.05078125,2.05078125,2.05078125,3576.0
2015-08-04T18:00:00.000000Z,2.0546875,2.0546875,2.0546875,4708.0
2015-08-04T18:15:00.000000Z,2.0546875,2.0546875,2.0546875,4480.0
2015-08-04T18:30:00.000000Z,2.052734375,2.052734375,2.052734375,3628.0
2015-08-04T18:45:00.000000Z,2.052734375,2.052734375,2.052734375,2986.0
2015-08-04T19:00:00.000000Z,2.052734375,2.052734375,2.052734375,2824.0
2015-08-04T19:15:00.000000Z,2.052734375,2.052734375,2.052734375,2220.0
2015-08-04T19:30:00.000000Z,2.05078125,2.052734375,2.05078125,1716.0
2015-08-04T19:45:00.000000Z,2.052734375,2.052734375,2.052734375,1528.0
2015-08-04T20:00:00.000000Z,2.052734375,2.052734375,2.052734375,1747.0
2015-08-04T20:15:00.000000Z,2.052734375,2.052734375,2.052734375,1063.0
2015-08-04T20:30:00.000000Z,2.052734375,2.052734375,2.052734375,1452.0
2015-08-04T20:45:00.000000Z,2.0546875,2.0546875,2.052734375,1644.0
2015-08-04T21:00:00.000000Z,2.0546875,2.0546875,2.052734375,154.0
2015-08-04T21:15:00.000000Z,2.052734375,2.052734375,2.052734375,95.0
2015-08-04T21:30:00.000000Z,2.052734375,2.052734375,2.052734375,17.0
2015-08-04T21:45:00.000000Z,2.052734375,2.052734375,2.052734375,5.0
2015-08-04T22:00:00.000000Z,2.052734375,2.052734375,2.052734375,987.0
2015-08-04T22:15:00.000000Z,2.052734375,2.052734375,2.052734375,1128.0
2015-08-04T22:30:00.000000Z,2.052734375,2.052734375,2.052734375,1374.0
2015-08-04T22:45:00.000000Z,2.0546875,2.0546875,2.052734375,695.0
2015-08-04T23:00:00.000000Z,2.0546875,2.0546875,2.052734375,455.0
2015-08-04T23:15:00.000000Z,2.0546875,2.0546875,2.052734375,501.0
2015-08-04T23:30:00.000000Z,2.052734375,2.052734375,2.052734375,727.0
2015-08-04T23:45:00.000000Z,2.0546875,2.0546875,2.052734375,784.0
2015-08-05T00:00:00.000000Z,2.052734375,2.052734375,2.052734375,1179.0
2015-08-05T00:15:00.000000Z,2.0546875,2.0546875,2.052734375,929.0
2015-08-05T00:30:00.000000Z,2.0546875,2.0546875,2.052734375,957.0
2015-08-05T00:45:00.000000Z,2.0546875,2.0546875,2.0546875,969.0
2015-08-05T01:00:00.000000Z,2.0546875,2.0546875,2.0546875,885.0
2015-08-05T01:15:00.000000Z,2.052734375,2.052734375,2.052734375,839.0
2015-08-05T01:30:00.000000Z,2.05078125,2.05078125,2.05078125,1438.0
2015-08-05T01:45:00.000000Z,2.05078125,2.052734375,2.05078125,1065.0
2015-08-05T02:00:00.000000Z,2.05078125,2.05078125,2.05078125,942.0
2015-08-05T02:15:00.000000Z,2.05078125,2.05078125,2.05078125,1054.0
2015-08-05T02:30:00.000000Z,2.05078125,2.05078125,2.048828125,1167.0
2015-08-05T02:45:00.000000Z,2.05078125,2.05078125,2.048828125,1258.0
2015-08-05T03:00:00.000000Z,2.05078125,2.05078125,2.048828125,726.0
2015-08-05T03:15:00.000000Z,2.05078125,2.05078125,2.05078125,1025.0
2015-08-05T03:30:00.000000Z,2.05078125,2.05078125,2.048828125,777.0
2015-08-05T03:45:00.000000Z,2.05078125,2.05078125,2.048828125,643.0
2015-08-05T04:00:00.000000Z,2.05078125,2.05078125,2.048828125,676.0
2015-08-05T04:15:00.000000Z,2.05078125,2.05078125,2.05078125,499.0
2015-08-05T04:30:00.000000Z,2.05078125,2.05078125,2.05078125,548.0
2015-08-05T04:45:00.000000Z,2.05078125,2.05078125,2.05078125,1012.0
2015-08-05T05:00:00.000000Z,2.05078125,2.052734375,2.05078125,889.0
2015-08-05T05:15:00.000000Z,2.05078125,2.05078125,2.05078125,840.0
2015-08-05T05:30:00.000000Z,2.05078125,2.05078125,2.05078125,1427.0
2015-08-05T05:45:00.000000Z,2.05078125,2.05078125,2.05078125,1087.0
2015-08-05T06:00:00.000000Z,2.05078125,2.052734375,2.05078125,2180.0
2015-08-05T06:15:00.000000Z,2.05078125,2.05078125,2.05078125,1384.0
2015-08-05T06:30:00.000000Z,2.0546875,2.0546875,2.0546875,2136.0
2015-08-05T06:45:00.000000Z,2.0546875,2.0546875,2.0546875,2312.0
2015-08-05T07:00:00.000000Z,2.0546875,2.0546875,2.0546875,2284.0
2015-08-05T07:15:00.000000Z,2.0546875,2.0546875,2.0546875,2776.0
2015-08-05T07:30:00.000000Z,2.0546875,2.0546875,2.0546875,2930.0
